# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3481.42 -0.0392618 -58.2117
4000 -3476.34 -0.262528 -51.9865
6000 -3472.24 -0.366715 -41.4509
8000 -3469.5 -0.829687 -28.8609
10000 -3468.11 -1.13492 -13.7159
12000 -3467.8 -1.51414 1.91645
14000 -3468.44 -1.59586 17.7994
16000 -3470.32 -1.64146 32.2614
18000 -3473.28 -1.73605 44.0976
20000 -3477.42 -1.37787 53.4316
22000 -3482.47 -1.16047 58.1109
24000 -3488.08 -0.512171 59.3027
26000 -3493.8 0.196651 56.132
28000 -3498.87 0.891834 49.0088
30000 -3502.94 1.82296 38.9762
32000 -3505.72 2.32765 25.4929
34000 -3507.13 3.09787 10.8734
36000 -3507.27 3.57921 -5.06169
38000 -3506.21 3.92358 -20.4565
40000 -3504.12 4.08374 -34.3817
42000 -3500.93 3.76882 -46.2276
44000 -3496.69 3.20693 -54.2691
46000 -3491.67 2.35282 -58.9418
48000 -3486.23 1.53298 -58.9792
50000 -3480.76 0.363844 -54.9386
52000 -3475.86 -0.755845 -46.8746
54000 -3472 -1.91168 -35.3566
56000 -3469.35 -3.10981 -21.8786
58000 -3468.15 -3.79309 -6.34869
60000 -3468.35 -4.53012 8.8522
62000 -3469.75 -4.95327 23.8458
64000 -3472.28 -5.0036 36.7849
66000 -3475.71 -4.97709 47.0172
68000 -3479.91 -4.25359 54.2976
70000 -3484.72 -3.46458 57.3021
72000 -3489.88 -2.41642 56.6585
74000 -3494.92 -1.15515 51.9392
76000 -3499.5 0.161249 43.6888
78000 -3503.14 1.33983 32.4652
80000 -3505.51 2.35096 18.9096
82000 -3506.53 3.37144 4.25106
84000 -3506.18 3.96147 -11.0394
86000 -3504.61 4.55357 -25.2255
88000 -3501.91 4.62991 -37.8474
90000 -3498.3 4.49942 -47.7394
92000 -3494.03 4.07696 -54.0489
94000 -3489.23 3.30064 -56.9536
96000 -3484.2 2.52557 -55.3433
98000 -3479.41 1.48747 -50.0298
100000 -3475.09 0.472336 -41.1566
102000 -3471.7 -0.481975 -29.2558
104000 -3469.57 -1.37752 -15.6282
106000 -3468.82 -1.91214 -0.860626
108000 -3469.48 -2.37032 13.5289
110000 -3471.42 -2.66766 27.2691
112000 -3474.31 -2.77685 38.4922
114000 -3478.08 -2.68812 47.3317
116000 -3482.44 -2.37795 52.7349
118000 -3487.05 -1.94392 54.4797
120000 -3491.86 -1.37388 52.713
122000 -3496.43 -0.960896 47.0338
124000 -3500.43 -0.419951 38.4346
126000 -3503.54 -0.0477171 27.1999
128000 -3505.5 0.186165 14.0036
130000 -3506.11 0.435522 -0.0663429
132000 -3505.39 0.394422 -14.2895
134000 -3503.36 0.437603 -27.2812
136000 -3500.31 0.307658 -38.5037
138000 -3496.44 0.0777906 -46.9851
140000 -3491.96 -0.278003 -52.1397
142000 -3487.26 -0.425201 -53.7789
144000 -3482.51 -0.526845 -51.5009
146000 -3477.99 -0.617551 -45.7322
148000 -3474.16 -0.471535 -36.5931
150000 -3471.22 -0.265791 -25.0507
152000 -3469.46 0.115846 -11.8513
154000 -3469.08 0.65149 2.0494
156000 -3469.95 1.06617 15.5418
158000 -3472.09 1.62923 28.1516
160000 -3475.21 2.14968 38.2824
162000 -3479.13 2.58614 46.0237
164000 -3483.55 2.87937 50.4887
166000 -3488.29 2.96351 51.5923
168000 -3493.01 2.78867 49.3288
170000 -3497.42 2.47144 43.7094
172000 -3501.23 1.97783 35.1972
174000 -3504.06 1.14576 24.2246
176000 -3505.77 0.26852 11.6419
178000 -3506.14 -0.743936 -1.8012
180000 -3505.22 -1.78609 -15.1711
182000 -3503.09 -2.65453 -27.4554
184000 -3499.95 -3.55418 -38.0337
186000 -3495.98 -4.1537 -45.8143
188000 -3491.49 -4.56533 -50.5019
190000 -3486.77 -4.69897 -51.7387
192000 -3482.02 -4.44019 -49.1943
194000 -3477.59 -4.04778 -43.369
196000 -3473.79 -3.30512 -34.4092
198000 -3470.92 -2.25341 -23.2549
200000 -3469.22 -1.09158 -10.4649
