# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3481.3 -0.0580855 -58.1011
4000 -3476.13 -0.352585 -51.556
6000 -3472.01 -0.597205 -40.5169
8000 -3469.29 -1.18886 -27.3719
10000 -3468.02 -1.63979 -11.6748
12000 -3467.89 -2.14047 4.37323
14000 -3468.78 -2.33189 20.4924
16000 -3470.93 -2.42896 34.8935
18000 -3474.19 -2.49435 46.3421
20000 -3478.59 -2.0551 54.9614
22000 -3483.82 -1.64407 58.5934
24000 -3489.53 -0.783688 58.5152
26000 -3495.22 0.187125 53.9009
28000 -3500.11 1.15934 45.3323
30000 -3503.88 2.29359 33.9734
32000 -3506.22 3.02073 19.4255
34000 -3507.1 3.95348 4.10694
36000 -3506.63 4.56006 -12.0551
38000 -3504.93 4.94645 -27.0854
40000 -3502.2 5.09631 -40.0149
42000 -3498.47 4.67032 -50.2919
44000 -3493.83 3.89974 -56.2818
46000 -3488.64 2.89622 -58.5745
48000 -3483.26 1.90287 -56.025
50000 -3478.12 0.612143 -49.4536
52000 -3473.75 -0.588782 -39.148
54000 -3470.62 -1.74858 -25.8526
56000 -3468.88 -2.88239 -11.3078
58000 -3468.64 -3.42425 4.49762
60000 -3469.84 -3.96419 19.1186
62000 -3472.18 -4.26332 32.7318
64000 -3475.53 -4.1402 43.553
66000 -3479.64 -4.00431 51.0612
68000 -3484.27 -3.25024 55.2021
70000 -3489.22 -2.53943 54.9027
72000 -3494.19 -1.71552 51.0033
74000 -3498.67 -0.814748 43.346
76000 -3502.39 -0.000749405 32.6915
78000 -3504.94 0.492405 19.7275
80000 -3506.09 0.787622 5.30884
82000 -3505.81 1.05995 -9.2011
84000 -3504.18 1.03701 -23.3603
86000 -3501.4 1.04803 -35.4523
88000 -3497.67 0.706641 -45.0692
90000 -3493.26 0.430933 -51.453
92000 -3488.49 0.174958 -53.868
94000 -3483.62 -0.251574 -52.7259
96000 -3478.94 -0.390103 -47.2421
98000 -3474.89 -0.4442 -38.5934
100000 -3471.68 -0.405992 -27.1955
102000 -3469.67 0.0184095 -13.7792
104000 -3469.02 0.544043 0.178868
106000 -3469.71 1.26352 14.1954
108000 -3471.74 1.87408 26.7199
110000 -3474.94 2.49981 37.5843
112000 -3478.87 3.00969 45.3457
114000 -3483.44 3.40773 50.1239
116000 -3488.31 3.59345 51.3411
118000 -3493.01 3.47926 48.9508
120000 -3497.43 3.26813 43.4463
122000 -3501.21 2.62445 34.5761
124000 -3504.03 1.78862 23.4965
126000 -3505.75 0.686842 10.7833
128000 -3506.19 -0.566034 -2.85251
130000 -3505.23 -1.75356 -16.196
132000 -3503.04 -2.97244 -28.587
134000 -3499.68 -3.85233 -38.795
136000 -3495.46 -4.57141 -46.4542
138000 -3490.75 -4.99459 -50.7289
140000 -3485.86 -5.07917 -51.2726
142000 -3481.13 -4.79326 -48.2229
144000 -3476.84 -4.25423 -41.5568
146000 -3473.26 -3.55886 -32.1252
148000 -3470.67 -2.5347 -20.1849
150000 -3469.22 -1.46829 -7.02592
152000 -3469.08 -0.29977 6.55969
154000 -3470.32 0.890505 19.7394
156000 -3472.77 1.81549 31.3435
158000 -3476.35 2.59237 41.0102
160000 -3480.68 3.10186 47.4609
162000 -3485.46 3.22227 50.913
164000 -3490.31 3.25609 50.8483
166000 -3494.89 3.05448 47.0941
168000 -3498.94 2.6084 40.156
170000 -3502.23 1.98243 30.2572
172000 -3504.54 1.40484 18.1181
174000 -3505.7 0.81222 4.49412
176000 -3505.66 0.350913 -9.49635
178000 -3504.28 -0.0113022 -23.0054
180000 -3501.59 -0.216804 -35.1152
182000 -3497.82 -0.212011 -44.5212
184000 -3493.22 -0.147073 -50.9789
186000 -3488.16 0.164483 -53.6404
188000 -3483.17 0.536601 -52.4938
190000 -3478.53 0.932486 -47.5267
192000 -3474.63 1.29793 -38.7384
194000 -3471.68 1.46163 -27.459
196000 -3469.89 1.53138 -13.9409
198000 -3469.33 1.2915 0.611828
200000 -3470.04 0.93625 15.1969
