# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3484.99 0.229098 -60.1088
4000 -3483.15 0.802585 -59.3462
6000 -3481.69 2.21288 -57.9431
8000 -3480.66 2.88614 -56.2567
10000 -3479.89 3.87767 -53.959
12000 -3478.9 4.10027 -51.3819
14000 -3477.57 4.29044 -48.1908
16000 -3476.18 3.78855 -44.6318
18000 -3474.74 2.53004 -40.8434
20000 -3473.51 1.53372 -36.5192
22000 -3472.51 -0.332573 -32.1943
24000 -3471.73 -1.42673 -27.4157
26000 -3471.17 -2.22268 -22.4548
28000 -3470.58 -2.42363 -17.2994
30000 -3469.93 -1.65269 -11.7746
32000 -3469.39 -1.19636 -6.32158
34000 -3469.02 0.0812283 -0.871453
36000 -3468.87 0.751066 4.31161
38000 -3469.11 1.24866 9.62084
40000 -3469.72 1.38911 14.8129
42000 -3470.5 0.557573 19.9405
44000 -3471.33 -0.340982 25.125
46000 -3472.14 -2.00452 29.8047
48000 -3472.87 -3.19682 34.355
50000 -3473.51 -4.23369 38.637
52000 -3474.21 -4.93219 42.4028
54000 -3475.07 -4.76811 45.9472
56000 -3476.1 -4.40294 49.0273
58000 -3477.35 -3.2621 51.7482
60000 -3478.8 -2.26918 53.9793
62000 -3480.43 -1.11936 55.9551
64000 -3482.11 -0.247736 57.4662
66000 -3483.79 -0.00264911 58.4726
68000 -3485.6 0.0445268 59.0418
70000 -3487.31 -0.779776 58.8575
72000 -3488.97 -1.55578 58.3542
74000 -3490.61 -2.65017 57.4347
76000 -3492.09 -3.52186 56.0499
78000 -3493.48 -3.75086 54.346
80000 -3494.78 -3.8657 52.0141
82000 -3495.98 -2.95391 49.3018
84000 -3497.19 -1.80699 46.259
86000 -3498.42 -0.376371 42.8342
88000 -3499.71 1.08216 39.0007
90000 -3501.04 2.18133 34.8191
92000 -3502.33 3.06312 30.4591
94000 -3503.49 2.92557 25.7106
96000 -3504.5 2.60516 20.984
98000 -3505.22 1.59136 16.0265
100000 -3505.67 0.618351 10.8794
102000 -3505.9 -0.17492 5.70591
104000 -3505.92 -0.823952 0.303462
106000 -3505.82 -0.569214 -5.02428
108000 -3505.65 -0.0346066 -10.3381
110000 -3505.38 1.09423 -15.37
112000 -3505.03 2.38524 -20.4301
114000 -3504.57 3.55505 -25.2587
116000 -3504.03 4.57236 -29.8305
118000 -3503.38 4.98192 -34.3587
120000 -3502.68 5.04592 -38.4388
122000 -3501.86 4.25107 -42.2994
124000 -3500.93 3.29141 -45.8209
126000 -3499.85 1.97764 -48.8859
128000 -3498.52 0.73382 -51.5547
130000 -3497 -0.0539986 -53.7519
132000 -3495.25 -0.524154 -55.5251
134000 -3493.36 -0.314244 -56.8217
136000 -3491.46 0.289533 -57.6641
138000 -3489.65 1.14888 -58.1335
140000 -3488.03 2.21091 -58.0837
142000 -3486.62 2.94212 -57.5613
144000 -3485.31 3.25707 -56.5135
146000 -3483.99 2.99288 -54.9207
148000 -3482.6 2.14784 -52.9154
150000 -3481.06 0.825176 -50.4767
152000 -3479.43 -0.586017 -47.7022
154000 -3477.78 -1.97138 -44.5168
156000 -3476.18 -3.05388 -41.0276
158000 -3474.74 -3.60122 -37.175
160000 -3473.44 -3.62153 -32.9257
162000 -3472.27 -3.09584 -28.4895
164000 -3471.28 -2.15153 -23.8401
166000 -3470.44 -1.22496 -18.986
168000 -3469.73 -0.280112 -13.9658
170000 -3469.28 0.247187 -8.89912
172000 -3469.07 0.168064 -3.87085
174000 -3469.02 -0.308515 1.21308
176000 -3469.15 -1.40915 6.25953
178000 -3469.34 -2.53818 11.2457
180000 -3469.49 -3.80506 16.2883
182000 -3469.64 -4.67496 21.0582
184000 -3469.84 -5.04035 25.6399
186000 -3470.14 -4.87945 29.9338
188000 -3470.67 -4.02952 34.1051
190000 -3471.47 -2.84659 37.7858
192000 -3472.55 -1.40172 41.2238
194000 -3473.84 -0.227769 44.3805
196000 -3475.3 0.659988 47.1163
198000 -3476.85 1.02524 49.5479
200000 -3478.45 0.828131 51.5781
