# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3482.85 0.14455 -59.2824
4000 -3478.97 0.47868 -56.1292
6000 -3475.68 1.45088 -50.5564
8000 -3473.14 1.93915 -43.763
10000 -3471.29 2.83223 -35.0941
12000 -3469.77 3.35903 -25.4751
14000 -3468.51 4.06854 -14.7242
16000 -3467.86 4.38145 -3.61587
18000 -3467.86 4.09406 7.30251
20000 -3468.74 3.81863 18.2827
22000 -3470.49 2.5624 27.8345
24000 -3473.05 1.52422 36.712
26000 -3476.25 0.250769 44.0547
28000 -3479.62 -0.933389 49.5885
30000 -3483.01 -1.56698 53.6349
32000 -3486.36 -2.45337 55.1363
34000 -3489.53 -2.7114 55.1387
36000 -3492.67 -3.04855 52.9634
38000 -3495.74 -2.84422 48.8895
40000 -3498.73 -2.2454 43.1895
42000 -3501.44 -1.74355 35.6512
44000 -3503.64 -0.778342 26.9874
46000 -3505.16 -0.342546 17.0277
48000 -3505.94 0.228042 6.91839
50000 -3505.94 0.401801 -3.59336
52000 -3505.16 0.219224 -13.9099
54000 -3503.86 -0.10289 -23.3824
56000 -3501.97 -1.08903 -32.3172
58000 -3499.55 -1.88004 -39.4791
60000 -3496.67 -3.00183 -45.3914
62000 -3493.34 -3.95575 -49.452
64000 -3489.65 -4.46876 -51.381
66000 -3485.76 -4.88959 -51.359
68000 -3481.96 -4.79357 -49.0485
70000 -3478.39 -4.6456 -44.9163
72000 -3475.3 -3.87815 -38.6956
74000 -3472.77 -3.00242 -31.2027
76000 -3470.85 -1.88661 -22.4044
78000 -3469.69 -0.646731 -12.6463
80000 -3469.16 0.181782 -2.54562
82000 -3469.33 1.20405 7.93064
84000 -3470.26 1.59405 17.8374
86000 -3471.83 1.82848 27.293
88000 -3474.03 1.71202 35.6914
90000 -3476.77 1.08029 42.789
92000 -3479.96 0.57891 48.4246
94000 -3483.38 -0.195688 51.9909
96000 -3486.92 -0.667391 53.7051
98000 -3490.39 -1.15691 53.3039
100000 -3493.71 -1.2875 50.9779
102000 -3496.81 -1.17274 46.8641
104000 -3499.59 -0.736987 40.8719
106000 -3502.11 0.177244 33.4296
108000 -3504.19 1.09732 24.4191
110000 -3505.71 2.24154 14.577
112000 -3506.58 3.29777 3.92527
114000 -3506.74 4.18023 -7.04154
116000 -3506.17 4.85875 -17.8295
118000 -3504.87 5.07059 -28.2509
120000 -3502.98 4.99698 -37.4886
122000 -3500.53 4.46163 -45.6217
124000 -3497.64 3.68863 -52.1097
126000 -3494.37 2.76178 -56.6846
128000 -3490.8 1.6863 -59.3465
130000 -3486.97 0.815427 -59.7576
132000 -3483 0.0481542 -58.1271
134000 -3479.11 -0.448739 -54.2974
136000 -3475.48 -0.616312 -48.4875
138000 -3472.36 -0.566158 -40.9055
140000 -3469.93 -0.175719 -31.7856
142000 -3468.28 0.431399 -21.7099
144000 -3467.42 1.23472 -10.7835
146000 -3467.3 1.83026 0.350187
148000 -3467.86 2.35262 11.3613
150000 -3469.09 2.5952 22.0117
152000 -3470.91 2.4882 31.7063
154000 -3473.34 2.01661 40.3473
156000 -3476.34 1.13047 47.3529
158000 -3479.79 0.152235 52.7104
160000 -3483.53 -1.00549 56.1674
162000 -3487.36 -2.23535 57.4589
164000 -3491.06 -3.19132 56.7808
166000 -3494.45 -3.95796 54.0301
168000 -3497.48 -4.35853 49.5105
170000 -3500.1 -4.53277 43.1424
172000 -3502.31 -4.38888 35.4209
174000 -3504.07 -3.81109 26.403
176000 -3505.33 -3.08062 16.3628
178000 -3506.02 -2.07625 5.77126
180000 -3506.03 -1.26055 -4.89323
182000 -3505.27 -0.497503 -15.3385
184000 -3503.83 -0.0636443 -25.1032
186000 -3501.75 0.0530805 -33.844
188000 -3499.12 -0.0560495 -41.1082
190000 -3496.14 -0.560263 -46.8225
192000 -3492.91 -1.27292 -50.5115
194000 -3489.46 -2.05985 -52.3305
196000 -3485.86 -2.80677 -52.0188
198000 -3482.27 -3.43435 -49.6049
200000 -3478.78 -3.75572 -45.3235
