# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3485.91 0.214574 -60.2243
4000 -3484.96 0.745521 -59.7973
6000 -3484.39 2.10906 -59.0801
8000 -3484.18 2.6243 -58.1747
10000 -3484.19 3.37879 -56.9978
12000 -3483.89 3.27508 -55.7639
14000 -3483.15 3.06748 -54.2051
16000 -3482.22 2.14054 -52.5022
18000 -3481.14 0.476561 -50.8136
20000 -3480.11 -0.803459 -48.9203
22000 -3479.21 -2.82146 -47.0564
24000 -3478.39 -3.89092 -45.1198
26000 -3477.69 -4.48326 -43.1513
28000 -3476.84 -4.41513 -41.1452
30000 -3475.81 -3.32116 -39.0614
32000 -3474.74 -2.6233 -37.0308
34000 -3473.74 -1.1371 -35.1408
36000 -3472.89 -0.367964 -33.5162
38000 -3472.31 0.113483 -31.8633
40000 -3472.07 0.253097 -30.2661
42000 -3471.85 -0.531162 -28.6953
44000 -3471.48 -1.20103 -27.0046
46000 -3470.94 -2.39295 -25.4853
48000 -3470.21 -2.84528 -23.9256
50000 -3469.3 -2.92745 -22.3065
52000 -3468.52 -2.48434 -20.7738
54000 -3468.01 -1.22182 -19.1944
56000 -3467.72 0.0755419 -17.5735
58000 -3467.74 1.95713 -15.8653
60000 -3467.92 3.22551 -14.1669
62000 -3468.15 4.33148 -12.176
64000 -3468.37 4.83157 -10.1016
66000 -3468.5 4.43123 -7.88383
68000 -3468.65 3.77244 -5.39557
70000 -3468.83 2.40148 -2.99524
72000 -3469.03 1.26518 -0.398536
74000 -3469.26 0.155004 2.3393
76000 -3469.48 -0.424323 5.13368
78000 -3469.61 -0.381163 8.13681
80000 -3469.67 -0.208901 11.3079
82000 -3469.77 0.769136 14.4401
84000 -3470.02 1.52404 17.5798
86000 -3470.41 2.21677 20.6801
88000 -3470.99 2.33368 23.7126
90000 -3471.68 1.70682 26.6002
92000 -3472.33 0.760941 29.5962
94000 -3472.89 -0.847025 32.3882
96000 -3473.27 -2.33651 35.0823
98000 -3473.52 -3.82397 37.623
100000 -3473.64 -4.75322 39.9351
102000 -3473.7 -4.97489 42.0261
104000 -3473.85 -4.74118 43.8716
106000 -3474.18 -3.5806 45.4689
108000 -3474.64 -2.41346 46.8116
110000 -3475.29 -0.936253 48.0856
112000 -3476.06 0.203967 49.1437
114000 -3476.87 0.805885 49.9438
116000 -3477.68 1.05385 50.5616
118000 -3478.5 0.629902 50.9822
120000 -3479.28 0.021846 51.1152
122000 -3480.03 -0.81199 51.2385
124000 -3480.77 -1.41957 51.3504
126000 -3481.48 -1.49721 51.3273
128000 -3482.19 -1.12689 51.2584
130000 -3482.94 -0.138002 51.1934
132000 -3483.75 1.16437 51.0808
134000 -3484.69 2.77425 50.9879
136000 -3485.75 4.02562 50.8059
138000 -3486.93 4.82496 50.6938
140000 -3488.29 5.12823 50.648
142000 -3489.63 4.57381 50.5618
144000 -3490.88 3.59766 50.6273
146000 -3491.99 2.0782 50.7116
148000 -3492.86 0.570651 50.7085
150000 -3493.53 -0.676542 50.7815
152000 -3494.12 -1.5859 50.7901
154000 -3494.71 -1.71212 50.7195
156000 -3495.4 -1.39839 50.5332
158000 -3496.18 -0.700749 50.3596
160000 -3497.05 0.102243 50.0525
162000 -3497.93 0.709112 49.6148
164000 -3498.77 1.00082 49.0435
166000 -3499.51 0.63672 48.2384
168000 -3500.15 -0.212903 47.2079
170000 -3500.67 -1.61525 45.9917
172000 -3501.13 -2.9562 44.5618
174000 -3501.51 -4.18785 42.8531
176000 -3501.86 -4.95665 40.9752
178000 -3502.15 -4.92068 38.9464
180000 -3502.34 -4.36284 36.5842
182000 -3502.48 -3.0745 34.1325
184000 -3502.67 -1.58207 31.5383
186000 -3502.91 0.0042065 28.7593
188000 -3503.3 1.4041 25.7587
190000 -3503.87 2.07524 22.6966
192000 -3504.53 2.43462 19.5355
194000 -3505.12 2.07467 16.4648
196000 -3505.6 1.35635 13.3143
198000 -3505.89 0.542332 10.1782
200000 -3505.96 -0.129035 7.13301
