# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3482.03 0.0655721 -58.7376
4000 -3477.43 0.126966 -53.9884
6000 -3473.62 0.596519 -45.8001
8000 -3470.84 0.645741 -35.8955
10000 -3469.08 1.00553 -23.6306
12000 -3468.05 1.16076 -10.4708
14000 -3467.65 1.551 3.56736
16000 -3468.24 1.74306 17.2715
18000 -3469.79 1.57756 29.7113
20000 -3472.48 1.56577 41.0916
22000 -3476.19 0.886663 49.4483
24000 -3480.75 0.437606 55.6608
26000 -3485.86 -0.239234 58.7454
28000 -3490.82 -1.03815 58.6036
30000 -3495.4 -1.5094 55.8298
32000 -3499.3 -2.41685 49.4072
34000 -3502.42 -2.91953 41.0715
36000 -3504.83 -3.57361 30.184
38000 -3506.48 -3.91202 17.7982
40000 -3507.4 -3.94439 4.53629
42000 -3507.31 -3.78379 -9.42323
44000 -3506.05 -3.12071 -22.5294
46000 -3503.59 -2.59309 -34.7723
48000 -3500.12 -1.49606 -44.7246
50000 -3495.83 -0.4276 -52.5066
52000 -3491.16 0.792959 -57.2759
54000 -3486.52 2.10529 -58.8106
56000 -3482.06 3.01707 -57.4405
58000 -3478.04 3.96393 -52.3406
60000 -3474.59 4.45048 -44.9595
62000 -3471.74 4.92974 -34.9059
64000 -3469.68 5.01776 -23.02
66000 -3468.41 4.76394 -10.1346
68000 -3468.18 4.34149 3.53768
70000 -3469.07 3.37886 16.4243
72000 -3471.07 2.40629 28.8244
74000 -3474.08 1.14246 39.2654
76000 -3477.88 -0.125093 47.5809
78000 -3482.06 -1.3069 53.3315
80000 -3486.4 -2.48536 56.1257
82000 -3490.63 -3.29967 56.142
84000 -3494.63 -4.05321 53.0254
86000 -3498.31 -4.46345 47.2394
88000 -3501.49 -4.64631 38.8879
90000 -3504.02 -4.51348 28.2413
92000 -3505.78 -4.00266 16.3183
94000 -3506.5 -3.42657 3.25679
96000 -3506.04 -2.46476 -9.68517
98000 -3504.57 -1.55315 -22.3297
100000 -3502.11 -0.502277 -33.6507
102000 -3498.82 0.540484 -43.1182
104000 -3495.04 1.34478 -50.2327
106000 -3491.01 2.03443 -54.3233
108000 -3486.82 2.41882 -55.6121
110000 -3482.69 2.76221 -53.6029
112000 -3478.78 2.74328 -48.8368
114000 -3475.25 2.65109 -41.2949
116000 -3472.35 2.44418 -31.4278
118000 -3470.25 1.95418 -20.0255
120000 -3469.17 1.50362 -7.38811
122000 -3469.19 0.942878 5.22935
124000 -3470.21 0.379177 17.6219
126000 -3472.24 0.0335125 28.7498
128000 -3475.07 -0.220983 38.3292
130000 -3478.43 -0.401872 45.8669
132000 -3482.23 -0.505263 50.7422
134000 -3486.31 -0.410402 53.0637
136000 -3490.47 -0.267122 52.3865
138000 -3494.53 -0.024228 48.8649
140000 -3498.31 0.185324 42.6773
142000 -3501.56 0.380228 34.1342
144000 -3503.98 0.501369 23.9277
146000 -3505.48 0.469883 12.2014
148000 -3505.95 0.437097 -0.208213
150000 -3505.35 0.178857 -12.4733
152000 -3503.81 -0.061112 -24.0723
154000 -3501.45 -0.48795 -34.3148
156000 -3498.35 -1.03944 -42.8619
158000 -3494.65 -1.52926 -48.7682
160000 -3490.49 -2.15759 -52.0094
162000 -3486.09 -2.57803 -52.2191
164000 -3481.76 -2.81298 -49.5067
166000 -3477.7 -2.96814 -44.0232
168000 -3474.28 -2.8131 -35.9911
170000 -3471.7 -2.4593 -26.075
172000 -3469.99 -1.85978 -14.6776
174000 -3469.26 -1.18046 -2.63035
176000 -3469.53 -0.272427 9.43744
178000 -3470.73 0.743546 20.9352
180000 -3472.81 1.68569 31.28
182000 -3475.74 2.71021 39.7959
184000 -3479.37 3.50532 46.0117
186000 -3483.49 4.2673 49.8519
188000 -3487.91 4.58546 50.8512
190000 -3492.32 4.64262 49.0611
192000 -3496.44 4.48279 44.6247
194000 -3499.99 3.96518 37.7075
196000 -3502.8 3.24693 28.7915
198000 -3504.77 2.25435 18.1555
200000 -3505.81 1.0989 6.54603
