# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3483.09 0.168942 -59.4192
4000 -3479.42 0.547518 -56.637
6000 -3476.3 1.6262 -51.7066
8000 -3473.88 2.19354 -45.6942
10000 -3472.07 3.17672 -37.961
12000 -3470.49 3.73923 -29.3181
14000 -3469.08 4.47878 -19.5416
16000 -3468.18 4.76286 -9.31479
18000 -3467.84 4.41062 0.877232
20000 -3468.28 4.09374 11.3502
22000 -3469.54 2.75832 20.697
24000 -3471.54 1.69864 29.6803
26000 -3474.15 0.469293 37.4919
28000 -3476.97 -0.582436 43.8583
30000 -3479.87 -0.989806 49.0794
32000 -3482.83 -1.60147 52.1228
34000 -3485.73 -1.48853 53.8672
36000 -3488.74 -1.4778 53.6723
38000 -3491.84 -0.953221 51.7329
40000 -3495.01 -0.111424 48.2265
42000 -3498.08 0.46275 42.923
44000 -3500.84 1.38395 36.3445
46000 -3503.1 1.64294 28.2244
48000 -3504.75 1.83349 19.6035
50000 -3505.7 1.59212 10.178
52000 -3505.94 0.931388 0.373964
54000 -3505.63 0.145756 -9.16871
56000 -3504.71 -1.14874 -18.7558
58000 -3503.19 -2.16449 -27.3058
60000 -3501.13 -3.36251 -35.2185
62000 -3498.52 -4.22511 -41.8554
64000 -3495.43 -4.45961 -46.8653
66000 -3491.93 -4.57946 -50.3421
68000 -3488.3 -4.12476 -51.8417
70000 -3484.65 -3.67524 -51.6629
72000 -3481.19 -2.76156 -49.3685
74000 -3478.08 -1.858 -45.5567
76000 -3475.35 -1.03192 -40.0354
78000 -3473.16 -0.305834 -32.9346
80000 -3471.37 -0.174825 -24.8071
82000 -3470.06 0.0204176 -15.497
84000 -3469.33 -0.500551 -5.85079
86000 -3469.06 -1.12361 4.15121
88000 -3469.44 -1.93188 14.1523
90000 -3470.44 -3.08611 23.7134
92000 -3472.03 -3.75496 32.7653
94000 -3474.12 -4.47591 40.5299
96000 -3476.6 -4.62804 47.2601
98000 -3479.39 -4.50937 52.315
100000 -3482.4 -3.9212 55.8477
102000 -3485.62 -3.04264 57.811
104000 -3488.92 -2.09577 57.7138
106000 -3492.35 -0.870784 56.0693
108000 -3495.75 0.053216 52.3904
110000 -3498.95 1.00456 47.221
112000 -3501.94 1.58983 40.548
114000 -3504.44 1.75675 32.5816
116000 -3506.38 1.70848 23.6133
118000 -3507.64 1.1386 13.633
120000 -3508.13 0.475519 3.38202
122000 -3507.9 -0.397063 -7.08782
124000 -3506.99 -1.1071 -17.2705
126000 -3505.5 -1.59133 -27.0227
128000 -3503.45 -1.82536 -35.9262
130000 -3500.99 -1.57672 -43.5828
132000 -3498.01 -1.14878 -50.0533
134000 -3494.68 -0.190153 -54.6504
136000 -3491.13 0.847723 -57.5698
138000 -3487.46 2.01808 -58.6679
140000 -3483.9 3.04263 -57.7542
142000 -3480.6 3.90183 -55.0219
144000 -3477.68 4.5021 -50.458
146000 -3475.12 4.61167 -44.3679
148000 -3473.05 4.38533 -36.9026
150000 -3471.4 3.77013 -28.2637
152000 -3470.2 3.08343 -18.9
154000 -3469.43 2.16962 -8.99166
156000 -3469.18 1.2011 1.01472
158000 -3469.51 0.497449 10.9254
160000 -3470.46 0.0907766 20.2798
162000 -3472.06 -0.0324623 28.7741
164000 -3474.24 0.350277 36.2113
166000 -3476.88 0.953296 42.2905
168000 -3479.82 1.78069 46.9113
170000 -3483.03 2.72401 49.8342
172000 -3486.38 3.6113 51.0337
174000 -3489.74 4.2735 50.5221
176000 -3493.11 4.53793 48.2391
178000 -3496.39 4.5455 44.379
180000 -3499.38 4.1055 38.8621
182000 -3501.99 3.29504 31.9661
184000 -3504.08 2.287 23.9198
186000 -3505.46 1.19983 15.0155
188000 -3506.09 0.159107 5.52948
190000 -3506 -0.843002 -4.25526
192000 -3505.26 -1.54578 -13.9426
194000 -3503.93 -1.91965 -23.1973
196000 -3502.08 -1.76361 -31.8305
198000 -3499.79 -1.39439 -39.4601
200000 -3497.13 -0.731941 -45.8466
