# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3482.63 0.131981 -59.1561
4000 -3478.55 0.395494 -55.5994
6000 -3475.1 1.26026 -49.3652
8000 -3472.48 1.65391 -41.7918
10000 -3470.61 2.43498 -32.1898
12000 -3469.17 2.90283 -21.6185
14000 -3468.09 3.56493 -9.9406
16000 -3467.72 3.87108 1.97983
18000 -3468.09 3.62312 13.479
20000 -3469.42 3.41058 24.8257
22000 -3471.69 2.24613 34.3791
24000 -3474.8 1.27859 42.9161
26000 -3478.56 0.0235823 49.5381
28000 -3482.44 -1.22625 53.9799
30000 -3486.26 -2.00119 56.6044
32000 -3489.91 -3.09765 56.3343
34000 -3493.23 -3.63233 54.3948
36000 -3496.39 -4.24636 50.0695
38000 -3499.3 -4.3319 43.787
40000 -3501.95 -3.97702 35.9131
42000 -3504.14 -3.57415 26.2736
44000 -3505.62 -2.58472 15.7888
46000 -3506.24 -1.99185 4.37902
48000 -3506 -1.05857 -6.69714
50000 -3504.9 -0.423477 -17.6663
52000 -3503.05 -0.0090292 -27.7456
54000 -3500.76 0.325571 -36.3927
56000 -3497.99 -0.07141 -43.8178
58000 -3494.82 -0.322855 -48.7852
60000 -3491.38 -1.03075 -51.988
62000 -3487.65 -1.70935 -52.8435
64000 -3483.8 -2.22358 -51.2645
66000 -3480 -2.73992 -47.6091
68000 -3476.54 -2.90295 -41.6286
70000 -3473.6 -3.06584 -34.0593
72000 -3471.36 -2.65434 -24.6704
74000 -3469.91 -2.12543 -14.6161
76000 -3469.21 -1.24116 -3.89019
78000 -3469.33 -0.0231654 6.86324
80000 -3470.17 1.00867 17.0945
82000 -3471.73 2.41631 26.7673
84000 -3474.06 3.34664 35.0919
86000 -3477.03 4.18944 42.0794
88000 -3480.5 4.70286 47.1051
90000 -3484.35 4.70193 50.1073
92000 -3488.34 4.57504 51.0865
94000 -3492.23 3.98297 49.6437
96000 -3495.87 3.35222 46.1329
98000 -3499.04 2.36879 40.6083
100000 -3501.7 1.46512 33.2733
102000 -3503.76 0.64082 24.5318
104000 -3505.15 -0.0502865 14.6119
106000 -3505.9 -0.353004 4.08699
108000 -3505.9 -0.448927 -7.02215
110000 -3505.08 -0.314863 -17.8268
112000 -3503.42 0.0181576 -28.0118
114000 -3501.06 0.542136 -37.2435
116000 -3498.08 1.19669 -44.8353
118000 -3494.71 1.71206 -50.7307
120000 -3491.14 2.15693 -54.1686
122000 -3487.53 2.32376 -55.628
124000 -3483.93 2.13349 -54.6301
126000 -3480.45 1.73956 -51.2205
128000 -3477.16 0.931447 -45.7235
130000 -3474.14 0.082011 -38.1497
132000 -3471.59 -1.17144 -28.9344
134000 -3469.67 -2.30376 -18.4401
136000 -3468.51 -3.29562 -7.16415
138000 -3468.2 -4.22576 4.50747
140000 -3468.74 -4.74351 16.1644
142000 -3470.03 -5.08381 26.9615
144000 -3472 -4.89555 36.8038
146000 -3474.53 -4.50897 45.1021
148000 -3477.54 -3.68555 51.69
150000 -3481.03 -2.80362 56.3114
152000 -3484.82 -1.82577 58.6664
154000 -3488.93 -0.816369 58.8676
156000 -3493.06 0.0328162 56.5244
158000 -3497.04 0.637277 52.0497
160000 -3500.61 0.979524 45.4029
162000 -3503.59 1.12289 37.0405
164000 -3505.82 0.912388 27.1324
166000 -3507.26 0.454514 16.0845
168000 -3507.92 -0.0597981 4.48789
170000 -3507.79 -0.712498 -7.4288
172000 -3506.86 -1.21187 -19.0622
174000 -3505.17 -1.41901 -29.9963
176000 -3502.67 -1.58017 -39.7429
178000 -3499.49 -1.20314 -47.8187
180000 -3495.76 -0.706801 -54.0984
182000 -3491.65 0.1272 -57.9342
184000 -3487.51 1.10779 -59.4341
186000 -3483.46 2.17181 -58.5182
188000 -3479.68 3.17301 -55.1284
190000 -3476.34 4.07095 -49.5386
192000 -3473.51 4.72469 -42.0482
194000 -3471.2 5.0072 -32.8868
196000 -3469.56 5.03043 -22.4401
198000 -3468.63 4.67215 -11.1762
200000 -3468.48 4.04547 0.319874
