# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3481 -0.201786 -57.6233
4000 -3475.65 -0.895764 -49.6992
6000 -3471.6 -2.00668 -36.6763
8000 -3469.25 -3.02499 -21.5611
10000 -3468.63 -4.01839 -4.26016
12000 -3469.37 -4.54245 12.3879
14000 -3471.23 -4.62659 27.9917
16000 -3474.33 -4.13965 40.5232
18000 -3478.38 -3.19908 48.9742
20000 -3483.29 -1.91785 53.8044
22000 -3488.62 -0.506414 53.31
24000 -3493.98 0.526362 49.4317
26000 -3498.83 1.22884 41.7701
28000 -3502.62 1.43923 31.3671
30000 -3505.11 1.03041 19.4453
32000 -3506.18 0.446542 5.76829
34000 -3505.88 -0.529639 -7.68547
36000 -3504.29 -1.56974 -21.2696
38000 -3501.57 -2.35132 -33.0645
40000 -3497.92 -2.58861 -42.7538
42000 -3493.5 -2.13281 -49.809
44000 -3488.6 -1.15897 -52.9031
46000 -3483.47 0.151104 -52.4369
48000 -3478.53 1.48403 -47.2525
50000 -3474.2 2.77697 -38.3226
52000 -3470.84 3.58929 -26.0199
54000 -3468.86 3.91516 -10.7411
56000 -3468.55 3.78964 5.44112
58000 -3469.91 3.06624 22.0617
60000 -3472.87 2.2018 36.6507
62000 -3477.15 1.201 48.7769
64000 -3482.37 0.355358 56.5068
66000 -3488.04 -0.158431 59.3122
68000 -3493.73 -0.2379 57.0296
70000 -3498.88 0.33253 49.2227
72000 -3503.13 1.27055 37.2742
74000 -3506.08 2.54274 21.8642
76000 -3507.41 3.75024 4.75626
78000 -3507.04 4.73792 -12.5386
80000 -3505 5.10642 -28.6143
82000 -3501.41 4.8854 -41.553
84000 -3496.65 4.30432 -50.8744
86000 -3491.27 3.20083 -55.4012
88000 -3485.73 2.02635 -55.1865
90000 -3480.47 0.825068 -50.4482
92000 -3475.98 -0.0792315 -41.8259
94000 -3472.49 -0.404162 -30.6541
96000 -3470.18 -0.316495 -17.1301
98000 -3469.16 0.410899 -3.17699
100000 -3469.48 1.26811 10.8963
102000 -3471.11 2.32201 23.8298
104000 -3473.91 3.18174 34.8147
106000 -3477.7 3.66793 43.5138
108000 -3482.23 3.5304 48.9801
110000 -3487.22 2.97082 51.395
112000 -3492.2 1.87055 50.0217
114000 -3496.96 0.572711 45.1999
116000 -3501.09 -0.746719 36.7034
118000 -3504.13 -1.82533 24.8049
120000 -3505.89 -2.66104 10.4807
122000 -3506.12 -2.77569 -5.48268
124000 -3504.72 -2.41916 -21.5951
126000 -3501.84 -1.66995 -36.4985
128000 -3497.67 -0.640238 -48.6005
130000 -3492.53 0.251816 -56.5734
132000 -3486.87 0.933431 -59.6572
134000 -3481.13 1.0913 -57.2715
136000 -3475.8 0.800949 -49.5047
138000 -3471.44 -0.116265 -37.1899
140000 -3468.44 -1.33036 -21.4045
142000 -3467.16 -2.71023 -3.90666
144000 -3467.71 -3.7942 13.8115
146000 -3470 -4.58809 29.7811
148000 -3473.78 -4.83669 42.8077
150000 -3478.62 -4.58143 51.7548
152000 -3484.01 -3.85788 55.9705
154000 -3489.53 -2.72385 55.4404
156000 -3494.69 -1.56724 50.3215
158000 -3499.17 -0.657556 41.6517
160000 -3502.66 -0.0763983 29.9303
162000 -3504.95 -0.0204962 16.2594
164000 -3505.98 -0.611217 1.88514
166000 -3505.57 -1.43971 -12.3194
168000 -3503.77 -2.50534 -25.3127
170000 -3500.79 -3.50328 -36.5002
172000 -3496.78 -4.35605 -44.7815
174000 -3492.05 -4.67021 -49.959
176000 -3487.01 -4.42146 -51.7083
178000 -3482.09 -3.68633 -49.5818
180000 -3477.56 -2.42394 -43.8745
182000 -3473.76 -1.05548 -34.5469
184000 -3471.04 0.176973 -22.4827
186000 -3469.53 1.11985 -8.15371
188000 -3469.39 1.59663 7.20991
190000 -3470.75 1.37601 22.464
192000 -3473.62 0.765322 36.4069
194000 -3477.73 -0.201312 47.7081
196000 -3482.86 -1.17417 55.3337
198000 -3488.59 -1.96631 58.1593
200000 -3494.36 -2.33165 55.988
