# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3481.86 -0.135843 -58.2121
4000 -3477.22 -0.593116 -51.9327
6000 -3473.56 -1.55851 -41.5408
8000 -3471.16 -1.96483 -29.4716
10000 -3470.01 -2.34422 -15.4511
12000 -3469.69 -2.04489 -1.6588
14000 -3469.98 -1.43239 11.8607
16000 -3471.16 -0.180287 23.7248
18000 -3473.1 1.48017 33.3563
20000 -3475.86 2.85376 41.3099
22000 -3479.36 4.48618 46.26
24000 -3483.42 5.01273 49.6227
26000 -3487.76 4.85077 50.741
28000 -3491.96 3.93568 49.7194
30000 -3495.85 2.14046 46.7954
32000 -3499.21 0.440726 40.9065
34000 -3501.99 -1.6104 33.1378
36000 -3504.21 -2.92481 22.4833
38000 -3505.71 -3.81086 9.93502
40000 -3506.42 -4.01598 -4.0005
42000 -3506.03 -3.44907 -18.8314
44000 -3504.23 -2.49221 -32.7492
46000 -3501.06 -1.16206 -45.0236
48000 -3496.81 -0.30201 -53.9253
50000 -3491.72 0.449535 -59.1878
52000 -3486.49 0.674242 -59.8847
54000 -3481.56 0.318996 -56.1662
56000 -3477.23 0.00205038 -49.0629
58000 -3473.82 -0.632659 -38.3322
60000 -3471.43 -0.852491 -26.1413
62000 -3469.93 -0.900759 -12.6646
64000 -3469.41 -0.407997 0.543137
66000 -3469.8 0.701338 12.7731
68000 -3471 1.8163 23.8334
70000 -3473.08 3.16327 32.8753
72000 -3476.01 3.97134 40.4572
74000 -3479.56 4.31304 46.0781
76000 -3483.6 3.87904 49.8984
78000 -3487.81 2.79289 51.5335
80000 -3492.01 1.13841 50.755
82000 -3495.99 -1.0113 47.7675
84000 -3499.62 -2.7602 41.6456
86000 -3502.8 -4.22518 32.8082
88000 -3505.32 -4.82342 21.1263
90000 -3506.87 -4.67101 7.3676
92000 -3507.24 -3.84796 -7.60679
94000 -3506.29 -2.45256 -22.7815
96000 -3503.95 -0.955909 -36.2595
98000 -3500.32 0.533155 -47.7094
100000 -3495.79 1.52428 -55.51
102000 -3490.74 1.97686 -59.1297
104000 -3485.62 1.88709 -58.5804
106000 -3480.87 1.38374 -53.8562
108000 -3476.82 0.81608 -45.8809
110000 -3473.61 0.184045 -35.2469
112000 -3471.19 -0.0288323 -23.4031
114000 -3469.7 0.145184 -10.7834
116000 -3469.18 0.651842 1.46768
118000 -3469.51 1.49954 13.0882
120000 -3470.83 2.32945 23.5881
122000 -3473.1 3.02516 32.5612
124000 -3476.13 3.12379 40.4373
126000 -3479.73 2.64012 46.5856
128000 -3483.84 1.46634 50.8735
130000 -3488.16 -0.219628 52.9944
132000 -3492.57 -2.08437 52.3578
134000 -3496.84 -3.7091 48.6594
136000 -3500.74 -4.71595 41.5757
138000 -3504.04 -5.11492 31.5459
140000 -3506.45 -4.63892 18.7122
142000 -3507.72 -3.45438 3.9915
144000 -3507.66 -1.73756 -11.4697
146000 -3506.19 0.068981 -26.4811
148000 -3503.33 1.68932 -39.5209
150000 -3499.3 2.88896 -49.7437
152000 -3494.62 3.38174 -56.0885
154000 -3489.6 3.22892 -58.3022
156000 -3484.64 2.61514 -56.546
158000 -3480.13 1.68832 -51.1368
160000 -3476.27 0.811473 -43.0295
162000 -3473.1 0.070509 -32.8148
164000 -3470.79 -0.256453 -21.4559
166000 -3469.43 -0.102409 -9.75666
168000 -3468.94 0.438014 1.72004
170000 -3469.44 1.14646 12.8983
172000 -3470.9 1.65498 23.3335
174000 -3473.2 1.71354 32.8644
176000 -3476.36 1.1925 41.3544
178000 -3480.14 0.313973 48.0253
180000 -3484.41 -1.07697 52.7086
182000 -3488.99 -2.61027 54.7606
184000 -3493.61 -3.86085 53.5716
186000 -3498.03 -4.62641 49.0012
188000 -3502.02 -4.63183 40.7795
190000 -3505.23 -3.93278 29.4264
192000 -3507.34 -2.40508 15.4918
194000 -3508.16 -0.54482 -0.0305116
196000 -3507.57 1.29384 -15.5305
198000 -3505.52 2.97508 -29.9328
200000 -3502.25 4.15175 -41.9011
