# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3483.33 0.0383147 -59.1672
4000 -3479.92 0.0635344 -55.5339
6000 -3477.06 -0.409683 -49.3987
8000 -3474.89 -0.195136 -42.2344
10000 -3473.3 -0.298959 -33.6249
12000 -3471.87 -0.0385468 -24.8394
14000 -3470.47 -0.0663798 -15.7534
16000 -3469.42 0.189782 -7.04191
18000 -3468.81 0.746927 1.0376
20000 -3468.77 0.669024 8.84513
22000 -3469.41 1.37801 15.6665
24000 -3470.68 1.36454 22.6293
26000 -3472.49 1.04458 29.4222
28000 -3474.55 0.527016 35.9689
30000 -3476.88 -0.528006 42.55
32000 -3479.48 -1.08567 48.0982
34000 -3482.33 -2.03792 53.1204
36000 -3485.51 -2.12972 56.502
38000 -3488.94 -2.05766 58.1278
40000 -3492.55 -1.66562 57.539
42000 -3496.05 -0.678376 54.36
44000 -3499.29 0.129168 49.0702
46000 -3501.96 1.46955 41.3869
48000 -3504.01 2.24233 32.5926
50000 -3505.35 2.84708 22.5398
52000 -3505.99 3.03404 12.2262
54000 -3506.09 2.31305 2.33589
56000 -3505.77 1.48306 -7.24783
58000 -3505.05 0.0178473 -15.5945
60000 -3504.07 -1.31261 -23.1783
62000 -3502.79 -2.62258 -29.6058
64000 -3501.19 -3.54236 -35.2891
66000 -3499.22 -3.61559 -40.4283
68000 -3496.95 -3.35247 -44.7921
70000 -3494.3 -2.0951 -48.8695
72000 -3491.41 -0.628263 -51.964
74000 -3488.31 1.18099 -54.3937
76000 -3485 2.78294 -55.324
78000 -3481.62 3.79119 -54.5759
80000 -3478.24 4.43758 -51.8464
82000 -3474.96 3.90983 -46.7371
84000 -3472.04 2.94831 -39.7352
86000 -3469.69 1.12582 -30.7167
88000 -3468.16 -0.863383 -20.3289
90000 -3467.46 -2.67315 -9.24011
92000 -3467.63 -4.11419 2.17809
94000 -3468.54 -4.58408 12.6453
96000 -3470.03 -4.55218 22.5161
98000 -3471.84 -3.42113 30.5786
100000 -3473.93 -1.77783 37.1957
102000 -3476.24 0.216016 42.2235
104000 -3478.64 2.32918 45.7366
106000 -3481.12 3.88847 48.2024
108000 -3483.73 5.05873 49.5798
110000 -3486.37 4.98292 50.4772
112000 -3489 4.01609 50.8501
114000 -3491.72 2.4094 50.4263
116000 -3494.53 0.22792 48.9674
118000 -3497.33 -1.81703 46.1262
120000 -3500.09 -3.76672 41.9618
122000 -3502.68 -4.75297 35.7618
124000 -3504.94 -5.08849 27.8704
126000 -3506.71 -4.41743 18.4155
128000 -3507.75 -2.86515 7.67821
130000 -3508.06 -0.906241 -3.60528
132000 -3507.51 1.36451 -14.9946
134000 -3506.14 3.18788 -25.5385
136000 -3504.04 4.52517 -34.9196
138000 -3501.38 5.02474 -42.506
140000 -3498.3 4.56152 -48.0902
142000 -3495.02 3.31444 -51.7754
144000 -3491.74 1.32279 -53.4749
146000 -3488.61 -0.669733 -53.5596
148000 -3485.69 -2.63246 -52.3731
150000 -3482.99 -4.0512 -50.3142
152000 -3480.49 -4.60164 -47.477
154000 -3478.2 -4.49132 -44.0285
156000 -3476.04 -3.47731 -40.0221
158000 -3473.99 -1.87863 -34.9577
160000 -3472.16 0.0967403 -29.0542
162000 -3470.57 1.96435 -21.8243
164000 -3469.31 3.40382 -13.3095
166000 -3468.49 4.26079 -3.65287
168000 -3468.27 4.14439 6.8747
170000 -3468.73 3.4671 17.6089
172000 -3469.85 1.9171 28.1446
174000 -3471.71 0.296687 37.6712
176000 -3474.18 -1.34058 45.5797
178000 -3477.19 -2.75845 51.6671
180000 -3480.53 -3.41004 55.3975
182000 -3484.1 -3.66061 56.957
184000 -3487.71 -3.11477 56.2606
186000 -3491.17 -2.02547 53.8209
188000 -3494.35 -0.710243 49.9708
190000 -3497.15 0.76291 45.0257
192000 -3499.59 1.95882 39.7104
194000 -3501.5 2.7825 33.9815
196000 -3503.05 2.88701 27.961
198000 -3504.29 2.57017 21.657
200000 -3505.12 1.79384 14.8898
