# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3482.41 0.10618 -59.0043
4000 -3478.15 0.313268 -55.0629
6000 -3474.56 1.04533 -48.1775
8000 -3471.87 1.34112 -39.8145
10000 -3470.01 1.99379 -29.2926
12000 -3468.69 2.36633 -17.799
14000 -3467.82 2.96678 -5.25819
16000 -3467.75 3.24472 7.37334
18000 -3468.51 3.03317 19.3363
20000 -3470.29 2.88151 30.8647
22000 -3473.08 1.84515 40.2116
24000 -3476.71 0.989215 48.1851
26000 -3480.99 -0.14572 53.8366
28000 -3485.32 -1.37023 56.9397
30000 -3489.49 -2.16858 57.924
32000 -3493.34 -3.34832 55.7013
34000 -3496.72 -4.02365 51.6657
36000 -3499.74 -4.80441 45.101
38000 -3502.35 -5.09647 36.6247
40000 -3504.54 -4.94186 26.6838
42000 -3506.07 -4.6221 15.1749
44000 -3506.69 -3.67081 3.25286
46000 -3506.3 -2.96738 -9.08536
48000 -3504.96 -1.77564 -20.5135
50000 -3502.73 -0.731327 -31.2173
52000 -3499.82 0.227758 -40.3072
54000 -3496.59 1.19736 -47.3387
56000 -3493.04 1.50595 -52.4744
58000 -3489.34 1.87859 -54.5762
60000 -3485.6 1.746 -54.5123
62000 -3481.83 1.54566 -51.7557
64000 -3478.23 1.22483 -46.5335
66000 -3474.94 0.794529 -39.3567
68000 -3472.25 0.461486 -30.096
70000 -3470.35 -0.07373 -19.7879
72000 -3469.34 -0.248684 -8.1915
74000 -3469.26 -0.429709 3.24549
76000 -3470.04 -0.27057 14.4959
78000 -3471.57 0.247733 24.883
80000 -3473.74 0.71708 33.9106
82000 -3476.49 1.63376 41.4398
84000 -3479.8 2.34753 46.8996
86000 -3483.54 3.11775 50.2974
88000 -3487.53 3.7395 51.2204
90000 -3491.66 4.04094 49.6498
92000 -3495.59 4.15825 45.9316
94000 -3499.09 3.8988 39.817
96000 -3502 3.52177 31.9799
98000 -3504.17 2.62474 22.5747
100000 -3505.51 1.63022 12.0641
102000 -3506.01 0.545613 1.02057
104000 -3505.68 -0.74638 -10.2413
106000 -3504.51 -1.94066 -20.8206
108000 -3502.5 -3.05156 -30.8189
110000 -3499.71 -3.86466 -39.1561
112000 -3496.26 -4.41722 -45.6514
114000 -3492.33 -4.59024 -50.0061
116000 -3488.18 -4.3602 -51.7844
118000 -3484.03 -3.97419 -51.1927
120000 -3480.15 -3.21621 -47.8351
122000 -3476.67 -2.47223 -42.4078
124000 -3473.71 -1.63134 -34.8162
126000 -3471.48 -0.821393 -25.4372
128000 -3469.93 -0.199256 -14.8875
130000 -3469.16 0.465937 -3.5645
132000 -3469.3 0.65772 7.93453
134000 -3470.32 0.758676 19.1479
136000 -3472.15 0.640725 29.4154
138000 -3474.74 0.321915 38.3524
140000 -3477.94 -0.165907 45.5602
142000 -3481.49 -0.665825 50.6055
144000 -3485.3 -1.02207 53.4527
146000 -3489.16 -1.34874 53.7926
148000 -3492.97 -1.3121 51.7716
150000 -3496.52 -1.11262 47.341
152000 -3499.71 -0.632211 40.6675
154000 -3502.44 0.0423207 32.1136
156000 -3504.51 0.904017 21.8404
158000 -3505.82 1.76927 10.6348
160000 -3506.33 2.72276 -1.3581
162000 -3505.98 3.69046 -13.3397
164000 -3504.79 4.38251 -24.8578
166000 -3502.83 4.75422 -35.4488
168000 -3500.21 4.89096 -44.351
170000 -3497.03 4.64041 -51.3917
172000 -3493.35 4.11494 -56.0745
174000 -3489.37 3.25815 -58.3086
176000 -3485.21 2.08405 -57.8482
178000 -3481.07 0.98287 -54.6991
180000 -3477.19 -0.281186 -49.0198
182000 -3473.79 -1.44424 -40.9549
184000 -3471.06 -2.43399 -31.0203
186000 -3469.07 -3.14393 -19.689
188000 -3467.88 -3.55943 -7.45785
190000 -3467.57 -3.67603 5.03197
192000 -3468.13 -3.47529 17.3222
194000 -3469.53 -3.10251 28.856
196000 -3471.79 -2.49386 39.0617
198000 -3474.84 -1.82351 47.5763
200000 -3478.52 -1.12993 53.9888
