# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3484.12 0.213517 -59.8615
4000 -3481.44 0.753726 -58.4244
6000 -3479.19 2.10642 -55.7699
8000 -3477.44 2.83113 -52.5753
10000 -3476.07 3.93551 -48.3172
12000 -3474.61 4.43004 -43.4624
14000 -3473.01 4.97748 -37.7148
16000 -3471.53 4.92526 -31.4384
18000 -3470.24 4.14977 -24.8411
20000 -3469.37 3.51664 -17.6234
22000 -3468.96 1.92026 -10.6446
24000 -3468.99 0.880134 -3.22806
26000 -3469.42 -0.00593014 4.07312
28000 -3470.01 -0.400412 11.1766
30000 -3470.67 0.13221 18.2968
32000 -3471.59 0.485388 24.7145
34000 -3472.71 1.7357 30.7072
36000 -3474.15 2.59121 35.9645
38000 -3476.06 3.61992 40.5911
40000 -3478.38 4.46882 44.5177
42000 -3481 4.529 47.6155
44000 -3483.8 4.57036 50.0135
46000 -3486.6 3.68453 51.1929
48000 -3489.28 2.78696 51.6842
50000 -3491.7 1.64798 51.154
52000 -3493.91 0.464622 49.5791
54000 -3495.97 -0.218073 47.3476
56000 -3497.94 -0.761229 44.1062
58000 -3499.82 -0.537302 40.1191
60000 -3501.62 -0.119946 35.3309
62000 -3503.28 0.814592 29.9881
64000 -3504.7 1.95904 24.0336
66000 -3505.81 2.86752 17.5129
68000 -3506.66 3.78872 10.7237
70000 -3507.22 3.86596 3.65399
72000 -3507.47 3.89794 -3.47049
74000 -3507.48 3.24394 -10.6741
76000 -3507.13 2.12515 -17.6979
78000 -3506.43 1.05912 -24.45
80000 -3505.28 -0.256319 -31.0735
82000 -3503.65 -1.0398 -36.8987
84000 -3501.66 -1.58649 -42.3815
86000 -3499.44 -1.446 -46.9768
88000 -3497.09 -0.837988 -50.7109
90000 -3494.72 0.00572632 -53.7414
92000 -3492.39 1.17564 -55.7097
94000 -3490.07 1.96646 -56.9136
96000 -3487.72 2.82381 -56.9928
98000 -3485.42 3.09195 -56.2247
100000 -3483.1 2.93518 -54.4044
102000 -3480.87 2.46065 -51.6292
104000 -3478.75 1.28572 -47.9859
106000 -3476.75 0.195347 -43.4032
108000 -3474.93 -1.1513 -38.2813
110000 -3473.26 -1.95643 -32.2837
112000 -3471.8 -2.43131 -25.8375
114000 -3470.58 -2.33995 -19.0053
116000 -3469.67 -1.71815 -11.7466
118000 -3469.09 -0.997212 -4.53621
120000 -3468.98 0.120362 2.88311
122000 -3469.29 1.08859 10.2157
124000 -3470.06 1.89429 17.4349
126000 -3471.25 2.27769 24.4186
128000 -3472.73 2.00742 30.8225
130000 -3474.46 1.48516 36.7237
132000 -3476.32 0.356619 41.9122
134000 -3478.25 -0.786117 46.4798
136000 -3480.3 -1.88152 50.2404
138000 -3482.38 -2.83787 53.1257
140000 -3484.56 -3.2547 55.2458
142000 -3486.82 -3.28916 56.3103
144000 -3489.17 -2.76103 56.6046
146000 -3491.51 -1.96847 55.9067
148000 -3493.88 -0.864452 54.3161
150000 -3496.22 0.10134 51.771
152000 -3498.47 0.871839 48.3361
154000 -3500.66 1.29506 44.1027
156000 -3502.69 1.13175 39.1607
158000 -3504.47 0.729449 33.6925
160000 -3505.9 -0.300485 27.6898
162000 -3506.92 -1.62051 21.1376
164000 -3507.49 -2.66239 14.2909
166000 -3507.62 -3.64555 7.19572
168000 -3507.36 -4.10065 -0.0153868
170000 -3506.88 -4.20872 -7.21657
172000 -3506.11 -3.68795 -14.2577
174000 -3505.08 -2.70084 -21.0548
176000 -3503.82 -1.71584 -27.429
178000 -3502.36 -0.618081 -33.143
180000 -3500.65 0.157908 -38.3838
182000 -3498.79 0.590965 -42.7894
184000 -3496.79 0.421281 -46.4766
186000 -3494.66 -0.0634516 -49.2903
188000 -3492.37 -1.01812 -51.2003
190000 -3489.9 -2.233 -52.2378
192000 -3487.36 -3.26215 -52.1712
194000 -3484.68 -4.17574 -51.0889
196000 -3481.99 -4.66354 -49.021
198000 -3479.42 -4.7041 -46.0792
200000 -3477.04 -4.27315 -42.2208
