# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3483.08 0.00571148 -59.0172
4000 -3479.46 -0.0392786 -54.999
6000 -3476.45 -0.597554 -48.2184
8000 -3474.2 -0.45359 -40.2885
10000 -3472.62 -0.581869 -30.8282
12000 -3471.3 -0.2724 -21.2052
14000 -3470.07 -0.14287 -11.3067
16000 -3469.28 0.321948 -1.91027
18000 -3468.97 1.10462 6.70078
20000 -3469.29 1.26392 14.931
22000 -3470.33 2.08872 21.9821
24000 -3472.03 2.06281 29.024
26000 -3474.3 1.60798 35.6421
28000 -3476.85 0.823533 41.7505
30000 -3479.67 -0.59739 47.5567
32000 -3482.74 -1.56269 51.9168
34000 -3486.02 -2.84226 55.3962
36000 -3489.57 -3.13587 56.7921
38000 -3493.26 -3.10219 56.0626
40000 -3496.99 -2.53926 52.835
42000 -3500.41 -1.26234 46.8514
44000 -3503.33 0.0205742 38.7315
46000 -3505.43 1.82141 28.4622
48000 -3506.7 3.02386 17.5201
50000 -3507.07 3.94767 5.81352
52000 -3506.63 4.24301 -5.47865
54000 -3505.57 3.44533 -15.6909
56000 -3504.07 2.3372 -25.0366
58000 -3502.2 0.452697 -32.5301
60000 -3500.1 -1.37047 -38.8012
62000 -3497.77 -3.16156 -43.5364
64000 -3495.25 -4.48138 -47.0981
66000 -3492.51 -4.79801 -49.7999
68000 -3489.64 -4.52727 -51.36
70000 -3486.58 -3.08639 -52.1763
72000 -3483.48 -1.24734 -51.5856
74000 -3480.35 0.975806 -49.9085
76000 -3477.22 2.96622 -46.4019
78000 -3474.28 4.30353 -41.0158
80000 -3471.63 5.17445 -33.6153
82000 -3469.39 4.75469 -24.0862
84000 -3467.8 3.78716 -13.373
86000 -3467.03 1.86416 -1.51461
88000 -3467.22 -0.281667 10.6061
90000 -3468.35 -2.32479 22.1302
92000 -3470.38 -4.03762 32.6572
94000 -3473.11 -4.71259 41.0414
96000 -3476.36 -4.85517 47.5726
98000 -3479.78 -3.9203 51.5135
100000 -3483.26 -2.40698 53.4172
102000 -3486.69 -0.505272 53.4388
104000 -3489.87 1.54645 51.92
106000 -3492.84 3.11299 49.4358
108000 -3495.59 4.32577 45.7982
110000 -3498.05 4.43411 41.6777
112000 -3500.24 3.80693 36.9167
114000 -3502.17 2.53098 31.2257
116000 -3503.86 0.822444 24.535
118000 -3505.13 -0.734894 16.584
120000 -3505.97 -2.29901 7.59784
122000 -3506.25 -3.09409 -2.69185
124000 -3505.92 -3.49092 -13.4954
126000 -3504.97 -3.17573 -24.5925
128000 -3503.3 -2.24584 -35.165
130000 -3501.03 -1.13537 -44.4758
132000 -3498.12 0.237682 -51.9881
134000 -3494.67 1.20728 -56.912
136000 -3490.85 2.02843 -59.2585
138000 -3486.91 2.32233 -58.7473
140000 -3483.06 2.11896 -55.6668
142000 -3479.52 1.66645 -50.7265
144000 -3476.47 0.831203 -44.1199
146000 -3474.01 0.152183 -36.6016
148000 -3472.09 -0.504091 -28.5939
150000 -3470.66 -0.879266 -20.5353
152000 -3469.69 -0.911246 -12.3831
154000 -3469.17 -0.834139 -4.36929
156000 -3469.07 -0.596653 3.70742
158000 -3469.5 -0.302594 12.0633
160000 -3470.5 0.00598616 20.3238
162000 -3472.1 0.00069536 28.8862
164000 -3474.27 -0.106008 37.2355
166000 -3476.93 -0.262394 44.8728
168000 -3480.05 -0.599209 51.3995
170000 -3483.48 -0.691459 56.1187
172000 -3487.06 -0.7504 58.7839
174000 -3490.72 -0.413042 58.7849
176000 -3494.3 0.161038 56.0679
178000 -3497.63 0.757074 50.8768
180000 -3500.53 1.49359 43.3265
182000 -3502.91 1.89888 34.1441
184000 -3504.66 2.0417 23.9494
186000 -3505.67 1.71971 13.5379
188000 -3506.03 1.08411 3.27539
190000 -3505.85 0.160583 -6.29485
192000 -3505.17 -1.09842 -14.8905
194000 -3504.07 -2.146 -22.6543
196000 -3502.64 -2.96412 -29.4851
198000 -3500.89 -3.27503 -35.8047
200000 -3498.78 -2.97296 -41.3554
