# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3480.93 -0.173652 -57.649
4000 -3475.51 -0.78977 -49.828
6000 -3471.36 -1.69205 -36.8786
8000 -3468.91 -2.73446 -21.7436
10000 -3468.2 -3.77213 -4.2463
12000 -3468.88 -4.5721 12.8103
14000 -3470.74 -4.9888 28.9904
16000 -3473.92 -5.01081 42.1629
18000 -3478.12 -4.68199 51.151
20000 -3483.25 -3.83542 56.2484
22000 -3488.82 -2.80474 55.5342
24000 -3494.41 -1.7165 50.8867
26000 -3499.41 -0.719704 41.8858
28000 -3503.19 -0.0766948 29.7559
30000 -3505.47 0.132866 15.992
32000 -3506.16 -0.120641 0.617087
34000 -3505.29 -0.672655 -13.9566
36000 -3503.01 -1.52692 -27.768
38000 -3499.6 -2.58279 -38.8292
40000 -3495.33 -3.51535 -46.7617
42000 -3490.51 -4.21654 -51.2331
44000 -3485.52 -4.71487 -51.2639
46000 -3480.64 -4.71093 -47.8151
48000 -3476.26 -4.19777 -40.1823
50000 -3472.67 -3.35793 -29.8392
52000 -3470.14 -2.33199 -17.2923
54000 -3469.02 -1.15411 -3.07653
56000 -3469.41 -0.218481 11.0108
58000 -3471.23 0.478974 24.8789
60000 -3474.42 0.686736 36.4796
62000 -3478.63 0.461679 45.7797
64000 -3483.54 -0.168899 51.6534
66000 -3488.79 -1.04807 53.4307
68000 -3493.92 -2.05217 51.153
70000 -3498.57 -2.99407 44.3251
72000 -3502.43 -3.68124 33.9773
74000 -3505.14 -4.06505 20.3136
76000 -3506.42 -3.96423 4.62411
78000 -3506.14 -3.37804 -12.0717
80000 -3504.12 -2.53898 -28.3974
82000 -3500.52 -1.46208 -42.2424
84000 -3495.65 -0.340566 -52.9518
86000 -3489.98 0.584044 -58.7246
88000 -3484.15 1.22561 -59.2004
90000 -3478.53 1.45122 -54.4266
92000 -3473.65 1.22491 -44.5
94000 -3470 0.589952 -30.8905
96000 -3467.74 -0.347865 -14.1275
98000 -3467.14 -1.28336 3.57186
100000 -3468.29 -2.10089 21.0121
102000 -3471.08 -2.83238 36.3913
104000 -3475.23 -3.20335 48.265
106000 -3480.49 -3.04436 55.8958
108000 -3486.24 -2.50355 58.2447
110000 -3492.05 -1.62629 55.8994
112000 -3497.29 -0.4789 48.5432
114000 -3501.54 0.626997 37.3146
116000 -3504.53 1.59989 23.2269
118000 -3505.99 2.27094 7.3034
120000 -3505.86 2.51581 -8.83814
122000 -3504.25 2.28993 -24.0526
124000 -3501.27 1.57636 -36.9086
126000 -3497.15 0.624706 -46.4281
128000 -3492.29 -0.49746 -52.1319
130000 -3487.03 -1.33748 -53.2697
132000 -3481.83 -1.97265 -50.2956
134000 -3477.06 -2.1447 -43.3128
136000 -3473.18 -1.94525 -33.168
138000 -3470.47 -1.34601 -20.6293
140000 -3469.16 -0.435948 -6.65406
142000 -3469.21 0.640708 7.43478
144000 -3470.7 1.73856 21.1777
146000 -3473.37 2.62634 32.8859
148000 -3477.09 3.17474 42.3664
150000 -3481.63 3.3638 48.5712
152000 -3486.61 3.18053 51.2396
154000 -3491.71 2.55209 50.1727
156000 -3496.56 1.69025 45.157
158000 -3500.76 0.595576 36.6654
160000 -3503.84 -0.378096 25.0289
162000 -3505.66 -1.08704 10.9115
164000 -3505.92 -1.33043 -4.6129
166000 -3504.53 -1.10721 -20.276
168000 -3501.71 -0.420805 -34.614
170000 -3497.72 0.494884 -46.4415
172000 -3492.76 1.62524 -54.3583
174000 -3487.24 2.7318 -57.7751
176000 -3481.63 3.62527 -56.1881
178000 -3476.34 4.11602 -49.3441
180000 -3471.89 4.17741 -38.1873
182000 -3468.74 3.86073 -23.2881
184000 -3467.27 3.1876 -6.31418
186000 -3467.52 2.28614 11.4392
188000 -3469.55 1.29298 28.1227
190000 -3473.16 0.379521 42.2106
192000 -3477.99 -0.2699 52.7889
194000 -3483.55 -0.477049 58.479
196000 -3489.38 -0.299302 59.0566
198000 -3495.01 0.274036 54.3246
200000 -3499.92 1.23855 45.0422
