# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3484.7 0.223452 -60.0465
4000 -3482.57 0.793422 -59.0845
6000 -3480.83 2.20663 -57.3212
8000 -3479.54 2.90933 -55.2114
10000 -3478.55 3.9533 -52.3467
12000 -3477.37 4.28374 -49.0921
14000 -3475.92 4.59939 -45.1277
16000 -3474.45 4.26084 -40.7338
18000 -3473 3.17898 -36.0576
20000 -3471.81 2.29158 -30.7696
22000 -3470.94 0.514223 -25.5551
24000 -3470.35 -0.563943 -19.8115
26000 -3470.03 -1.37522 -13.9386
28000 -3469.75 -1.61738 -7.92544
30000 -3469.46 -0.909212 -1.59104
32000 -3469.34 -0.459629 4.53607
34000 -3469.42 0.83684 10.5739
36000 -3469.76 1.59675 16.2635
38000 -3470.54 2.26614 21.909
40000 -3471.73 2.60337 27.3193
42000 -3473.14 2.00054 32.4651
44000 -3474.69 1.30998 37.5018
46000 -3476.26 -0.217864 41.8073
48000 -3477.78 -1.43912 45.8322
50000 -3479.18 -2.62455 49.3321
52000 -3480.56 -3.60994 52.1636
54000 -3482.04 -3.82337 54.6276
56000 -3483.63 -3.84485 56.3923
58000 -3485.39 -3.08245 57.6509
60000 -3487.3 -2.27695 58.2457
62000 -3489.36 -1.20455 58.3811
64000 -3491.41 -0.301626 57.9405
66000 -3493.39 0.112364 56.8125
68000 -3495.39 0.299389 55.1278
70000 -3497.18 -0.443208 52.7203
72000 -3498.85 -1.22639 49.8704
74000 -3500.42 -2.53073 46.5411
76000 -3501.77 -3.7877 42.7342
78000 -3502.95 -4.53301 38.6041
80000 -3503.89 -5.21112 33.8564
82000 -3504.53 -4.90121 28.8598
84000 -3504.98 -4.28774 23.5395
86000 -3505.26 -3.28018 18.0673
88000 -3505.46 -2.00434 12.3367
90000 -3505.64 -0.902086 6.43603
92000 -3505.79 0.119207 0.5581
94000 -3505.8 0.347875 -5.48799
96000 -3505.65 0.364988 -11.2795
98000 -3505.19 -0.35119 -16.9141
100000 -3504.36 -1.26831 -22.4978
102000 -3503.23 -2.21791 -27.7334
104000 -3501.79 -3.27101 -32.8004
106000 -3500.14 -3.63208 -37.4296
108000 -3498.41 -3.66675 -41.7085
110000 -3496.6 -3.06013 -45.3984
112000 -3494.76 -1.9284 -48.6858
114000 -3492.95 -0.644412 -51.3684
116000 -3491.15 0.786047 -53.4193
118000 -3489.3 1.85501 -55.0368
120000 -3487.48 2.65867 -55.9682
122000 -3485.63 2.72536 -56.3406
124000 -3483.76 2.42582 -56.0888
126000 -3481.95 1.6773 -55.1984
128000 -3480.17 0.596399 -53.6991
130000 -3478.45 -0.225437 -51.5917
132000 -3476.71 -0.945379 -48.9671
134000 -3474.96 -1.12558 -45.7991
136000 -3473.25 -0.737092 -42.1177
138000 -3471.65 0.00601607 -38.1335
140000 -3470.27 1.30317 -33.6345
142000 -3469.28 2.60229 -28.856
144000 -3468.66 3.796 -23.7237
146000 -3468.4 4.58142 -18.3629
148000 -3468.43 4.80334 -12.8708
150000 -3468.62 4.59891 -7.16754
152000 -3468.87 3.78253 -1.55808
154000 -3469.13 2.75201 4.07115
156000 -3469.43 1.53823 9.64416
158000 -3469.85 0.711478 15.0937
160000 -3470.47 0.130506 20.283
162000 -3471.33 0.00781089 25.2707
164000 -3472.46 0.561719 29.9997
166000 -3473.83 1.33191 34.3048
168000 -3475.35 2.52222 38.3716
170000 -3477.09 3.58465 41.9591
172000 -3478.94 4.32258 44.9367
174000 -3480.88 4.74575 47.4341
176000 -3482.95 4.40358 49.4551
178000 -3485.07 3.69947 50.9579
180000 -3487.27 2.42101 51.8862
182000 -3489.41 1.16334 52.3299
184000 -3491.42 -0.132219 52.1675
186000 -3493.26 -1.14048 51.4585
188000 -3494.92 -1.44969 50.2585
190000 -3496.41 -1.41175 48.3598
192000 -3497.9 -0.738234 45.9825
194000 -3499.45 0.198638 43.0792
196000 -3500.97 1.15336 39.7643
198000 -3502.54 1.89386 36.0693
200000 -3504.07 2.26099 31.9746
