# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3483.58 0.0645035 -59.2967
4000 -3480.4 0.165099 -56.0672
6000 -3477.71 -0.230606 -50.5733
8000 -3475.63 0.0724369 -44.1557
10000 -3474.04 -0.0207048 -36.4089
12000 -3472.56 0.17783 -28.4845
14000 -3471.01 -0.0128725 -20.2327
16000 -3469.76 0.0192435 -12.2825
18000 -3468.87 0.347527 -4.84109
20000 -3468.53 0.0504236 2.40845
22000 -3468.8 0.642108 8.82619
24000 -3469.66 0.658159 15.4975
26000 -3471.02 0.505758 22.1773
28000 -3472.57 0.303144 28.8435
30000 -3474.35 -0.353698 35.8427
32000 -3476.4 -0.467846 42.2107
34000 -3478.69 -1.07908 48.3977
36000 -3481.34 -0.978139 53.4192
38000 -3484.32 -0.951931 57.133
40000 -3487.6 -0.785611 59.0202
42000 -3490.94 -0.211472 58.6544
44000 -3494.26 0.0410616 56.3368
46000 -3497.25 0.819644 51.5771
48000 -3499.85 1.08625 45.4471
50000 -3501.96 1.39066 37.7293
52000 -3503.5 1.52956 29.2022
54000 -3504.63 1.01985 20.568
56000 -3505.39 0.683606 11.79
58000 -3505.79 -0.13187 3.65127
60000 -3505.91 -0.735828 -4.08225
62000 -3505.69 -1.39198 -11.0277
64000 -3505.13 -1.85222 -17.6261
66000 -3504.13 -1.76117 -23.9862
68000 -3502.76 -1.71321 -29.9412
70000 -3500.97 -0.948055 -36.056
72000 -3498.86 -0.269295 -41.7363
74000 -3496.46 0.697248 -47.3575
76000 -3493.7 1.55777 -52.13
78000 -3490.69 2.02863 -55.9111
80000 -3487.42 2.46917 -58.3088
82000 -3484 2.10091 -58.6082
84000 -3480.61 1.61554 -56.9395
86000 -3477.47 0.499784 -52.9703
88000 -3474.82 -0.66649 -46.9292
90000 -3472.64 -1.69634 -39.295
92000 -3471.02 -2.53698 -30.227
94000 -3469.96 -2.67983 -20.8846
96000 -3469.32 -2.63538 -10.9863
98000 -3469.06 -1.80592 -1.81648
100000 -3469.2 -0.773419 6.81393
102000 -3469.73 0.41468 14.5079
104000 -3470.59 1.68274 21.2074
106000 -3471.75 2.52289 27.1411
108000 -3473.22 3.27279 32.2654
110000 -3474.95 3.10749 37.209
112000 -3476.84 2.32915 41.8032
114000 -3479.03 1.24598 46.1372
116000 -3481.57 -0.277862 49.9953
118000 -3484.38 -1.5387 53.1601
120000 -3487.46 -2.76764 55.5903
122000 -3490.77 -3.28751 56.3138
124000 -3494.13 -3.39536 55.2151
126000 -3497.39 -2.90345 52.3017
128000 -3500.32 -1.75507 47.2665
130000 -3502.81 -0.30052 40.4204
132000 -3504.71 1.42881 31.9214
134000 -3505.94 2.72642 22.4662
136000 -3506.56 3.6371 12.4009
138000 -3506.66 3.91103 2.42513
140000 -3506.24 3.38721 -7.01607
142000 -3505.41 2.22981 -15.5772
144000 -3504.27 0.519091 -23.0025
146000 -3502.88 -1.16813 -29.4365
148000 -3501.29 -2.71772 -34.8481
150000 -3499.51 -3.79756 -39.407
152000 -3497.54 -4.04943 -43.3248
154000 -3495.43 -3.79072 -46.7438
156000 -3493.14 -2.68231 -49.784
158000 -3490.56 -1.15021 -52.2513
160000 -3487.75 0.746465 -54.0913
162000 -3484.71 2.4815 -54.7857
164000 -3481.43 3.7514 -54.1073
166000 -3478.1 4.44032 -51.6023
168000 -3475.03 4.10718 -47.1896
170000 -3472.33 3.27835 -40.8828
172000 -3470.17 1.51694 -32.6625
174000 -3468.7 -0.30554 -23.2012
176000 -3467.86 -2.17681 -12.9256
178000 -3467.71 -3.77131 -2.27229
180000 -3468.13 -4.53507 7.80317
182000 -3469.11 -4.59227 17.2698
184000 -3470.58 -3.68785 25.4415
186000 -3472.37 -2.0934 32.307
188000 -3474.38 -0.159126 37.7455
190000 -3476.58 1.94981 41.8159
192000 -3478.78 3.62641 45.0341
194000 -3480.95 4.6305 47.4469
196000 -3483.14 4.78823 49.3235
198000 -3485.41 4.07675 50.66
200000 -3487.87 2.58275 51.5222
