# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3486.22 0.195202 -60.2235
4000 -3485.58 0.709295 -59.8342
6000 -3485.31 2.03155 -59.2114
8000 -3485.4 2.46642 -58.3844
10000 -3485.68 3.14969 -57.3525
12000 -3485.64 2.93698 -56.3209
14000 -3485.14 2.62483 -55.0421
16000 -3484.43 1.60158 -53.6886
18000 -3483.54 -0.144946 -52.4493
20000 -3482.69 -1.46634 -51.1258
22000 -3481.95 -3.46883 -49.8695
24000 -3481.28 -4.45829 -48.7038
26000 -3480.71 -4.91569 -47.6022
28000 -3479.99 -4.6772 -46.5699
30000 -3479.08 -3.39428 -45.6247
32000 -3478.12 -2.51645 -44.7924
34000 -3477.22 -0.838252 -44.1718
36000 -3476.48 0.0804695 -43.8438
38000 -3476 0.712498 -43.5646
40000 -3475.89 0.983349 -43.3434
42000 -3475.79 0.331699 -43.1781
44000 -3475.52 -0.188528 -42.9066
46000 -3475.06 -1.1954 -42.7126
48000 -3474.37 -1.47766 -42.4681
50000 -3473.49 -1.42326 -42.0932
52000 -3472.71 -0.86247 -41.6627
54000 -3472.21 0.394791 -41.1069
56000 -3471.93 1.58399 -40.3817
58000 -3471.97 3.26641 -39.4278
60000 -3472.15 4.22164 -38.4174
62000 -3472.31 4.96418 -37.0385
64000 -3472.41 4.98348 -35.477
66000 -3472.33 4.06934 -33.6947
68000 -3472.12 2.92981 -31.6377
70000 -3471.92 1.12337 -29.5391
72000 -3471.67 -0.324386 -27.3046
74000 -3471.4 -1.67084 -24.9423
76000 -3471.16 -2.41763 -22.592
78000 -3470.82 -2.4562 -20.1089
80000 -3470.34 -2.29894 -17.5432
82000 -3469.9 -1.32044 -15.1043
84000 -3469.53 -0.582357 -12.7146
86000 -3469.26 0.128746 -10.5447
88000 -3469.18 0.320662 -8.55284
90000 -3469.23 -0.238208 -6.73694
92000 -3469.23 -0.972835 -4.94256
94000 -3469.16 -2.20401 -3.32673
96000 -3468.88 -3.18555 -1.94088
98000 -3468.42 -4.00362 -0.667401
100000 -3467.88 -4.24252 0.464005
102000 -3467.36 -3.69714 1.40266
104000 -3466.98 -2.73367 2.32487
106000 -3466.93 -0.960624 3.08055
108000 -3467.06 0.61306 3.76515
110000 -3467.37 2.33574 4.61446
112000 -3467.79 3.52686 5.47899
114000 -3468.16 4.05169 6.34223
116000 -3468.53 4.06135 7.32169
118000 -3468.85 3.33055 8.49452
120000 -3469.2 2.41398 9.79246
122000 -3469.51 1.23535 11.2138
124000 -3469.78 0.293366 12.8663
126000 -3470.04 -0.124619 14.6587
128000 -3470.23 -0.149844 16.5873
130000 -3470.38 0.418416 18.7015
132000 -3470.62 1.18736 20.944
134000 -3470.95 2.16854 23.1815
136000 -3471.4 2.68421 25.5313
138000 -3471.94 2.597 27.8291
140000 -3472.51 1.96942 30.1549
142000 -3473.04 0.679766 32.418
144000 -3473.4 -0.882008 34.5742
146000 -3473.58 -2.61866 36.6122
148000 -3473.64 -4.00144 38.4828
150000 -3473.57 -4.85691 40.1518
152000 -3473.48 -5.04504 41.6337
154000 -3473.49 -4.44485 42.9142
156000 -3473.61 -3.38911 43.9095
158000 -3473.83 -1.95195 44.7051
160000 -3474.17 -0.556907 45.3926
162000 -3474.62 0.573308 45.8064
164000 -3475.1 1.32132 46.0368
166000 -3475.67 1.35525 46.1965
168000 -3476.28 1.04427 46.2139
170000 -3476.89 0.388916 46.2089
172000 -3477.45 -0.314309 46.2478
174000 -3477.94 -0.80229 46.2328
176000 -3478.36 -0.884507 46.2509
178000 -3478.7 -0.26986 46.3725
180000 -3479.13 0.722781 46.6217
182000 -3479.67 2.00651 46.9451
184000 -3480.41 3.33349 47.387
186000 -3481.36 4.42816 48.0457
188000 -3482.4 4.94557 48.7638
190000 -3483.46 4.62696 49.5898
192000 -3484.43 3.70512 50.5439
194000 -3485.18 2.18832 51.6291
196000 -3485.74 0.479759 52.7113
198000 -3486.22 -1.17671 53.839
200000 -3486.55 -2.45844 54.9617
