# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3486.83 0.316089 -60.3014
4000 -3486.7 1.13462 -59.9029
6000 -3486.79 1.59737 -59.2748
8000 -3487.04 2.7842 -58.4236
10000 -3487.35 3.10497 -57.391
12000 -3487.29 3.12372 -56.3497
14000 -3486.85 2.00426 -55.2458
16000 -3486.36 0.444377 -54.2126
18000 -3485.96 -1.05561 -53.2235
20000 -3485.94 -3.22486 -52.4139
22000 -3486.3 -4.2226 -51.9045
24000 -3487.01 -5.0087 -51.6229
26000 -3487.97 -4.96716 -51.5599
28000 -3488.67 -4.06899 -51.7275
30000 -3488.99 -3.03281 -52.171
32000 -3488.96 -0.919631 -52.8854
34000 -3488.66 0.362169 -53.787
36000 -3488.29 1.85325 -54.9004
38000 -3488 2.5458 -56.0013
40000 -3488.03 2.52044 -57.0635
42000 -3488.11 2.41175 -58.162
44000 -3488.11 1.40311 -59
46000 -3488.04 0.921167 -59.6346
48000 -3487.86 0.0918641 -60.1316
50000 -3487.53 -0.0590184 -60.3561
52000 -3487.25 0.299844 -60.2488
54000 -3487.13 0.923639 -59.8854
56000 -3487.08 2.06876 -59.2792
58000 -3487.1 2.51428 -58.41
60000 -3487.09 3.15531 -57.4916
62000 -3486.94 2.83396 -56.4096
64000 -3486.7 1.9216 -55.2347
66000 -3486.33 0.743102 -54.2338
68000 -3486.09 -1.2256 -53.3265
70000 -3486.11 -2.73558 -52.4865
72000 -3486.45 -4.31632 -51.8822
74000 -3487.07 -5.02114 -51.5683
76000 -3487.82 -4.9366 -51.5505
78000 -3488.52 -4.31817 -51.7112
80000 -3488.88 -2.76927 -52.1646
82000 -3488.91 -1.28802 -52.8234
84000 -3488.77 0.487996 -53.7434
86000 -3488.46 1.71328 -54.8718
88000 -3488.14 2.51271 -55.9867
90000 -3487.98 2.78004 -57.0922
92000 -3487.96 2.22477 -58.1168
94000 -3487.91 1.62763 -58.9283
96000 -3487.9 0.666292 -59.6252
98000 -3487.84 0.281822 -60.126
100000 -3487.66 -0.0218452 -60.3073
102000 -3487.47 0.244969 -60.2424
104000 -3487.25 1.11014 -59.9543
106000 -3487.14 1.74575 -59.3147
108000 -3487.07 2.68389 -58.4546
110000 -3486.93 2.92489 -57.5224
112000 -3486.79 2.78889 -56.4556
114000 -3486.59 2.11983 -55.3208
116000 -3486.35 0.685274 -54.2613
118000 -3486.19 -0.966161 -53.3389
120000 -3486.26 -2.76324 -52.5037
122000 -3486.57 -4.18625 -51.9137
124000 -3487.08 -5.0434 -51.5564
126000 -3487.72 -5.00426 -51.5088
128000 -3488.35 -4.28786 -51.7385
130000 -3488.78 -3.03405 -52.1684
132000 -3488.93 -1.20283 -52.8209
134000 -3488.82 0.345525 -53.7704
136000 -3488.59 1.74275 -54.8103
138000 -3488.23 2.48611 -55.9377
140000 -3487.99 2.64768 -57.0175
142000 -3487.86 2.41047 -58.0075
144000 -3487.84 1.53315 -58.8985
146000 -3487.83 0.834132 -59.6575
148000 -3487.8 0.239141 -60.162
150000 -3487.72 0.00989323 -60.31
152000 -3487.56 0.217973 -60.2061
154000 -3487.35 0.906833 -59.9564
156000 -3487.18 1.84003 -59.3538
158000 -3487.02 2.55007 -58.4842
160000 -3486.84 3.07322 -57.5554
162000 -3486.7 2.83473 -56.5019
164000 -3486.57 2.09618 -55.3993
166000 -3486.38 0.784953 -54.3083
168000 -3486.31 -1.02222 -53.3209
170000 -3486.36 -2.70866 -52.4691
172000 -3486.58 -4.15074 -51.9328
174000 -3487.03 -5.02514 -51.5958
176000 -3487.59 -4.99303 -51.5573
178000 -3488.19 -4.36863 -51.7503
180000 -3488.71 -2.99857 -52.1035
182000 -3488.93 -1.25111 -52.8244
184000 -3488.94 0.307023 -53.7127
186000 -3488.74 1.62455 -54.742
188000 -3488.36 2.57531 -55.8445
190000 -3488.01 2.74597 -56.9834
192000 -3487.83 2.28894 -58.0138
194000 -3487.71 1.59147 -58.9176
196000 -3487.72 0.789786 -59.5828
198000 -3487.8 0.237857 -60.1026
200000 -3487.76 0.00615952 -60.2683
