# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3481.2 -0.0773735 -57.9913
4000 -3475.95 -0.448153 -51.1535
6000 -3471.81 -0.818608 -39.6642
8000 -3469.13 -1.51892 -26.0298
10000 -3467.97 -2.12121 -9.84483
12000 -3468.02 -2.71921 6.54375
14000 -3469.13 -3.01547 22.8127
16000 -3471.54 -3.14661 37.0821
18000 -3475.05 -3.18066 48.1011
20000 -3479.67 -2.66135 55.9941
22000 -3485.05 -2.09784 58.6177
24000 -3490.79 -1.06865 57.3574
26000 -3496.39 0.0861778 51.4654
28000 -3501.07 1.21397 41.6797
30000 -3504.51 2.43682 29.2731
32000 -3506.42 3.23039 13.9778
34000 -3506.8 4.17621 -1.68479
36000 -3505.78 4.76711 -17.7294
38000 -3503.52 5.07451 -32.0996
40000 -3500.25 5.11764 -43.8434
42000 -3496.09 4.59544 -52.5151
44000 -3491.2 3.69577 -56.551
46000 -3485.97 2.7105 -56.7506
48000 -3480.76 1.77677 -52.08
50000 -3476.04 0.689237 -43.6009
52000 -3472.24 -0.220903 -31.8111
54000 -3469.83 -0.950281 -17.5633
56000 -3468.88 -1.59957 -2.74816
58000 -3469.47 -1.63831 12.6569
60000 -3471.45 -1.69974 26.2072
62000 -3474.51 -1.61244 38.1421
64000 -3478.44 -1.21803 46.8489
66000 -3482.97 -0.94567 51.9167
68000 -3487.82 -0.310914 53.5016
70000 -3492.71 0.0796882 50.7537
72000 -3497.38 0.372442 44.6847
74000 -3501.29 0.469724 35.2953
76000 -3504.22 0.354539 23.3892
78000 -3505.86 -0.19978 9.83802
80000 -3506.06 -0.90157 -4.45697
82000 -3504.86 -1.59286 -18.0917
84000 -3502.36 -2.42319 -30.7656
86000 -3498.83 -3.05648 -40.7748
88000 -3494.52 -3.73452 -47.9071
90000 -3489.72 -4.05222 -51.6221
92000 -3484.76 -4.08725 -51.2373
94000 -3480.02 -4.07416 -47.3852
96000 -3475.73 -3.52827 -39.6469
98000 -3472.3 -2.65589 -29.3381
100000 -3469.98 -1.7537 -16.8528
102000 -3468.98 -0.489898 -3.0567
104000 -3469.36 0.825872 10.5691
106000 -3471.05 2.03915 23.6161
108000 -3473.94 3.0369 34.5552
110000 -3477.82 3.89451 43.312
112000 -3482.25 4.32523 48.714
114000 -3487.1 4.48163 50.7732
116000 -3492.02 4.44205 49.2831
118000 -3496.54 3.89938 44.2185
120000 -3500.49 3.30203 36.2437
122000 -3503.54 2.45493 25.1922
124000 -3505.39 1.62712 12.3237
126000 -3506 0.835326 -1.58364
128000 -3505.18 0.167564 -15.7328
130000 -3503.04 -0.362175 -28.5465
132000 -3499.77 -0.690437 -39.7303
134000 -3495.53 -0.677214 -47.8538
136000 -3490.72 -0.58131 -52.508
138000 -3485.71 -0.261501 -53.2244
140000 -3480.83 0.164102 -49.9013
142000 -3476.41 0.640288 -42.8425
144000 -3472.89 1.0895 -32.3745
146000 -3470.4 1.33957 -19.6844
148000 -3469.25 1.41277 -5.04264
150000 -3469.51 1.15433 9.80173
152000 -3471.13 0.749503 24.0512
154000 -3474.07 -0.00711086 36.6924
156000 -3478.01 -0.95736 46.4317
158000 -3482.72 -1.83786 53.022
160000 -3487.8 -2.82176 55.4557
162000 -3492.94 -3.71819 53.9836
164000 -3497.7 -4.30075 48.4607
166000 -3501.73 -4.83627 39.1636
168000 -3504.75 -4.87072 26.7918
170000 -3506.46 -4.54666 12.0076
172000 -3506.7 -4.02417 -3.72509
174000 -3505.42 -3.27281 -19.562
176000 -3502.75 -2.14851 -34.0407
178000 -3498.86 -1.00985 -45.8799
180000 -3494.04 0.217556 -54.4484
182000 -3488.75 1.48721 -58.6299
184000 -3483.35 2.39193 -58.3369
186000 -3478.18 3.14173 -53.1953
188000 -3473.69 3.53724 -44.0056
190000 -3470.16 3.60855 -31.3829
192000 -3467.94 3.42887 -15.9971
194000 -3467.19 2.99398 0.313965
196000 -3468.04 2.39199 16.7238
198000 -3470.45 1.78706 31.7069
200000 -3474.21 1.12655 44.459
