# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3485.3 0.226863 -60.1692
4000 -3483.74 0.795874 -59.5509
6000 -3482.58 2.1997 -58.4419
8000 -3481.81 2.83355 -57.1069
10000 -3481.28 3.74738 -55.2852
12000 -3480.5 3.86766 -53.2779
14000 -3479.34 3.9249 -50.7488
16000 -3478.07 3.26393 -47.9294
18000 -3476.7 1.85861 -44.9486
20000 -3475.48 0.742097 -41.5259
22000 -3474.44 -1.20738 -38.0902
24000 -3473.56 -2.32526 -34.294
26000 -3472.85 -3.08141 -30.3285
28000 -3472.07 -3.21656 -26.1658
30000 -3471.16 -2.37957 -21.6867
32000 -3470.31 -1.89669 -17.2083
34000 -3469.58 -0.609559 -12.7274
36000 -3469.04 0.0224729 -8.47332
38000 -3468.84 0.425449 -4.05378
40000 -3468.99 0.457169 0.32964
42000 -3469.24 -0.478175 4.70345
44000 -3469.44 -1.4164 9.24175
46000 -3469.57 -3.03277 13.4069
48000 -3469.59 -4.06109 17.5575
50000 -3469.5 -4.78864 21.6101
52000 -3469.52 -5.0889 25.2914
54000 -3469.75 -4.48483 28.8575
56000 -3470.18 -3.68887 32.1478
58000 -3470.87 -2.15173 35.2468
60000 -3471.75 -0.93988 38.0462
62000 -3472.79 0.327365 40.7786
64000 -3473.92 1.20591 43.2234
66000 -3475.03 1.34684 45.3863
68000 -3476.33 1.34006 47.3642
70000 -3477.62 0.498229 48.728
72000 -3478.92 -0.200424 49.9431
74000 -3480.26 -1.0589 50.9328
76000 -3481.51 -1.5862 51.644
78000 -3482.69 -1.41189 52.2154
80000 -3483.88 -1.13264 52.4148
82000 -3485.1 0.109595 52.3211
84000 -3486.48 1.47624 52.0213
86000 -3488.02 2.97506 51.4481
88000 -3489.73 4.16264 50.6129
90000 -3491.53 4.78934 49.4895
92000 -3493.34 5.09878 48.2504
94000 -3495.02 4.36349 46.6247
96000 -3496.54 3.49207 45.0196
98000 -3497.86 2.08914 43.1256
100000 -3499 0.931556 41.0383
102000 -3500.03 0.097967 38.8259
104000 -3501 -0.45712 36.2514
106000 -3501.98 -0.0616138 33.6286
108000 -3502.96 0.401027 30.8851
110000 -3503.87 1.43575 28.0839
112000 -3504.73 2.32841 25.0017
114000 -3505.46 2.85729 21.8776
116000 -3506.14 3.23735 18.6038
118000 -3506.78 2.74582 15.2107
120000 -3507.36 1.9676 11.8602
122000 -3507.83 0.541008 8.26515
124000 -3508.12 -0.955874 4.74858
126000 -3508.13 -2.41334 1.22707
128000 -3507.81 -3.54752 -2.46944
130000 -3507.27 -4.05897 -6.07467
132000 -3506.54 -4.06001 -9.79679
134000 -3505.78 -3.27778 -13.4656
136000 -3505.08 -2.36209 -16.9807
138000 -3504.48 -1.29357 -20.6545
140000 -3503.97 -0.384213 -24.1463
142000 -3503.41 -0.025604 -27.5265
144000 -3502.69 -0.06449 -30.8891
146000 -3501.75 -0.815967 -33.9534
148000 -3500.61 -1.79074 -36.9931
150000 -3499.28 -2.94188 -39.9148
152000 -3497.83 -3.83129 -42.6275
154000 -3496.36 -4.38096 -45.1726
156000 -3494.85 -4.43322 -47.621
158000 -3493.32 -3.77317 -49.522
160000 -3491.77 -2.67434 -51.286
162000 -3490.2 -1.22427 -52.8104
164000 -3488.71 0.310802 -54.0625
166000 -3487.27 1.53396 -54.9994
168000 -3485.97 2.485 -55.6367
170000 -3484.81 2.66481 -56.0404
172000 -3483.69 2.31819 -56.0864
174000 -3482.52 1.64575 -55.7771
176000 -3481.26 0.677524 -55.1114
178000 -3479.9 -0.149056 -54.1211
180000 -3478.38 -0.663659 -52.6886
182000 -3476.88 -0.652463 -50.9849
184000 -3475.51 -0.092836 -48.9541
186000 -3474.35 1.09835 -46.7507
188000 -3473.39 2.42788 -44.1297
190000 -3472.7 3.62175 -41.2685
192000 -3472.15 4.6562 -37.9852
194000 -3471.67 5.09125 -34.5494
196000 -3471.2 4.90576 -30.8073
198000 -3470.81 4.12186 -26.8311
200000 -3470.43 2.92072 -22.7347
