# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3484.4 0.150132 -59.6928
4000 -3481.95 0.485209 -57.5527
6000 -3479.86 0.330021 -53.9028
8000 -3478.2 0.870921 -49.6288
10000 -3476.82 0.815232 -44.4065
12000 -3475.33 0.815142 -39.0529
14000 -3473.61 0.153159 -33.438
16000 -3472.01 -0.504009 -27.9581
18000 -3470.63 -0.865337 -22.7993
20000 -3469.67 -1.80597 -17.8004
22000 -3469.18 -1.5772 -13.4193
24000 -3469.13 -1.47683 -8.76045
26000 -3469.37 -1.0775 -3.90665
28000 -3469.6 -0.300813 1.24275
30000 -3469.77 0.278478 7.22167
32000 -3470 1.50386 13.3877
34000 -3470.3 1.91834 20.1418
36000 -3470.85 2.53002 26.9438
38000 -3471.75 2.42799 33.8179
40000 -3473.13 1.77251 40.3419
42000 -3474.86 1.06557 46.1293
44000 -3476.96 -0.408004 51.2224
46000 -3479.27 -1.37745 54.5778
48000 -3481.76 -2.64468 56.8818
50000 -3484.27 -3.2277 57.6449
52000 -3486.76 -3.17 56.9606
54000 -3489.23 -2.87933 55.4419
56000 -3491.59 -1.57379 52.9165
58000 -3493.79 -0.215994 50.0069
60000 -3495.77 1.56582 46.7983
62000 -3497.47 2.91599 43.6338
64000 -3498.93 3.77584 40.5736
66000 -3500.15 4.12508 37.4916
68000 -3501.22 3.30933 34.3275
70000 -3502.16 2.36004 30.8639
72000 -3503.13 0.534765 27.1013
74000 -3504.19 -1.20254 22.5977
76000 -3505.19 -2.90634 17.2953
78000 -3506.22 -4.18007 11.1099
80000 -3507.02 -4.35737 3.85805
82000 -3507.42 -4.2421 -3.67181
84000 -3507.34 -2.93772 -11.7329
86000 -3506.78 -1.20717 -19.7708
88000 -3505.79 0.81854 -27.478
90000 -3504.35 2.78176 -34.5391
92000 -3502.55 4.13662 -40.4638
94000 -3500.53 5.062 -45.3166
96000 -3498.28 4.675 -48.7911
98000 -3495.84 3.56181 -51.2
100000 -3493.46 1.80675 -52.3747
102000 -3491.22 -0.455767 -52.7112
104000 -3489.12 -2.45028 -52.5922
106000 -3487.27 -4.14993 -51.9373
108000 -3485.62 -4.76048 -51.3554
110000 -3484.08 -4.84442 -50.4842
112000 -3482.52 -4.06915 -49.6724
114000 -3480.85 -2.38003 -48.6052
116000 -3479.07 -0.388779 -47.1092
118000 -3477.1 1.87716 -45.0645
120000 -3475.01 3.56166 -42.133
122000 -3472.93 4.88986 -38.1335
124000 -3471.03 5.08055 -32.9636
126000 -3469.39 4.29873 -26.7208
128000 -3468.12 2.92557 -19.5357
130000 -3467.4 0.800503 -11.5632
132000 -3467.16 -1.22741 -3.42552
134000 -3467.37 -3.28079 4.91741
136000 -3468.07 -4.54155 12.7902
138000 -3469.15 -4.88795 19.8917
140000 -3470.49 -4.45657 26.3438
142000 -3471.96 -3.09902 31.574
144000 -3473.53 -1.31187 35.8191
146000 -3475.1 0.747627 39.0439
148000 -3476.62 2.62192 41.7085
150000 -3478.08 3.8643 43.7845
152000 -3479.56 4.54405 45.6787
154000 -3481.04 4.21466 47.5533
156000 -3482.6 3.31073 49.4506
158000 -3484.39 1.72066 51.2677
160000 -3486.41 -0.0646903 52.8824
162000 -3488.63 -1.87441 54.164
164000 -3491.09 -3.30806 54.7227
166000 -3493.66 -3.81701 54.2594
168000 -3496.22 -4.03602 52.9295
170000 -3498.69 -3.1671 50.123
172000 -3500.86 -1.91174 46.0434
174000 -3502.69 -0.338036 40.7088
176000 -3504.13 1.31097 34.2382
178000 -3505.17 2.45522 27.1145
180000 -3505.83 3.30169 19.451
182000 -3506.21 3.33564 11.8598
184000 -3506.29 2.81992 4.43288
186000 -3506.12 1.75306 -2.36598
188000 -3505.79 0.483436 -8.38772
190000 -3505.33 -0.587402 -13.8909
192000 -3504.76 -1.72011 -18.6655
194000 -3504.1 -2.32362 -23.0354
196000 -3503.31 -2.5654 -27.0807
198000 -3502.38 -2.27659 -31.1453
200000 -3501.21 -1.62826 -35.2769
