# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3482.21 0.0933417 -58.8753
4000 -3477.78 0.220221 -54.5232
6000 -3474.06 0.828374 -46.9776
8000 -3471.33 1.00399 -37.8344
10000 -3469.51 1.50996 -26.4276
12000 -3468.32 1.78418 -14.0697
14000 -3467.67 2.28628 -0.736091
16000 -3467.93 2.53067 12.488
18000 -3469.09 2.34025 24.7679
20000 -3471.33 2.2537 36.3049
22000 -3474.59 1.38486 45.2501
24000 -3478.72 0.709052 52.441
26000 -3483.45 -0.249456 56.9088
28000 -3488.14 -1.30915 58.466
30000 -3492.57 -2.00189 57.6242
32000 -3496.51 -3.11938 53.3243
34000 -3499.81 -3.78727 47.1178
36000 -3502.59 -4.58713 38.3318
38000 -3504.78 -4.95059 27.7826
40000 -3506.38 -4.93435 15.9903
42000 -3507.13 -4.68389 3.00067
44000 -3506.82 -3.83465 -9.82672
46000 -3505.38 -3.14721 -22.4821
48000 -3502.94 -1.87926 -33.5552
50000 -3499.61 -0.675221 -43.2004
52000 -3495.73 0.618008 -50.5078
54000 -3491.68 1.97821 -55.1403
56000 -3487.56 2.79239 -57.2848
58000 -3483.55 3.6318 -55.9261
60000 -3479.8 3.9573 -52.245
62000 -3476.32 4.21302 -45.7627
64000 -3473.34 4.15252 -36.9828
66000 -3470.93 3.82218 -26.606
68000 -3469.36 3.3946 -14.6485
70000 -3468.78 2.50371 -2.47194
72000 -3469.24 1.75997 10.1908
74000 -3470.71 0.833005 21.803
76000 -3473.04 0.0850245 32.3104
78000 -3475.99 -0.443272 41.0679
80000 -3479.38 -0.956872 47.6262
82000 -3483.05 -1.05462 51.927
84000 -3486.93 -1.12669 53.5233
86000 -3490.89 -0.975082 52.624
88000 -3494.75 -0.733102 49.0289
90000 -3498.37 -0.447647 42.8022
92000 -3501.52 -0.133126 34.6534
94000 -3503.93 0.0604528 24.5615
96000 -3505.42 0.390021 13.4512
98000 -3506 0.374898 1.51533
100000 -3505.56 0.307971 -10.4069
102000 -3504.2 0.0861497 -21.7712
104000 -3502.06 -0.470939 -32.0951
106000 -3499.26 -1.09831 -40.4714
108000 -3495.83 -1.86685 -47.0484
110000 -3491.97 -2.45837 -50.9415
112000 -3487.83 -3.05387 -52.2372
114000 -3483.56 -3.43023 -50.7309
116000 -3479.49 -3.51261 -46.5046
118000 -3475.84 -3.51945 -39.9833
120000 -3472.87 -3.07879 -31.1088
122000 -3470.72 -2.58492 -20.8527
124000 -3469.42 -1.74505 -9.55737
126000 -3469.13 -0.662212 2.09956
128000 -3469.78 0.50148 13.6041
130000 -3471.26 1.78183 24.3467
132000 -3473.63 2.86529 33.6866
134000 -3476.75 3.883 41.4088
136000 -3480.37 4.58608 46.9229
138000 -3484.42 5.02247 50.0477
140000 -3488.7 5.02769 50.5973
142000 -3492.96 4.80471 48.6065
144000 -3496.88 4.35763 44.1207
146000 -3500.31 3.58323 37.219
148000 -3503.06 2.61207 28.5259
150000 -3504.89 1.43054 18.3234
152000 -3505.83 0.253221 7.08441
154000 -3505.91 -0.854258 -4.60568
156000 -3505.05 -1.85761 -16.245
158000 -3503.32 -2.6195 -26.9867
160000 -3500.76 -3.14838 -36.4709
162000 -3497.47 -3.28288 -44.0955
164000 -3493.61 -3.18613 -49.3964
166000 -3489.37 -3.01058 -52.2325
168000 -3485.04 -2.58485 -52.1737
170000 -3480.91 -2.03767 -49.4793
172000 -3477.16 -1.47969 -44.1549
174000 -3474.01 -0.902165 -36.4464
176000 -3471.63 -0.414263 -26.7714
178000 -3470.06 0.0787531 -15.7391
180000 -3469.32 0.206895 -3.87643
182000 -3469.49 0.275971 8.24608
184000 -3470.52 0.142244 19.9007
186000 -3472.36 -0.0961472 30.6265
188000 -3475 -0.475299 39.763
190000 -3478.33 -0.909897 46.9189
192000 -3482.15 -1.16519 51.7738
194000 -3486.23 -1.43669 53.9694
196000 -3490.4 -1.48843 53.6033
198000 -3494.38 -1.29892 50.4367
200000 -3497.97 -0.860351 44.7892
