# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3480.96 -0.207251 -57.6047
4000 -3475.58 -0.87868 -49.6501
6000 -3471.49 -1.96612 -36.5489
8000 -3469.12 -3.013 -21.329
10000 -3468.51 -4.0523 -3.87938
12000 -3469.28 -4.66547 12.9314
14000 -3471.19 -4.8597 28.7044
16000 -3474.38 -4.52461 41.3421
18000 -3478.53 -3.75646 49.8142
20000 -3483.54 -2.59568 54.536
22000 -3488.97 -1.29925 53.7401
24000 -3494.39 -0.272364 49.4099
26000 -3499.25 0.47006 41.1538
28000 -3502.99 0.7422 30.0885
30000 -3505.34 0.408025 17.5552
32000 -3506.24 -0.17266 3.39507
34000 -3505.71 -1.15559 -10.2846
36000 -3503.85 -2.27177 -23.7787
38000 -3500.87 -3.25123 -35.1387
40000 -3497 -3.73502 -44.0841
42000 -3492.45 -3.59263 -50.1505
44000 -3487.54 -2.96867 -52.1489
46000 -3482.54 -1.94255 -50.6461
48000 -3477.83 -0.702872 -44.607
50000 -3473.82 0.575517 -35.1786
52000 -3470.78 1.5595 -22.7442
54000 -3469.13 2.17785 -7.69921
56000 -3469.11 2.33029 7.97527
58000 -3470.71 1.88431 23.899
60000 -3473.87 1.1756 37.7165
62000 -3478.3 0.220231 49.0873
64000 -3483.58 -0.733982 56.195
66000 -3489.26 -1.49809 58.4852
68000 -3494.89 -1.91744 55.8024
70000 -3499.93 -1.65944 47.6864
72000 -3504.05 -0.97353 35.477
74000 -3506.86 0.149809 19.7513
76000 -3508.03 1.39466 2.24346
78000 -3507.46 2.72681 -15.4754
80000 -3505.15 3.55817 -31.9454
82000 -3501.21 3.99289 -45.0719
84000 -3496.07 3.98575 -54.202
86000 -3490.34 3.39502 -58.0875
88000 -3484.57 2.56434 -56.7335
90000 -3479.24 1.5203 -50.4743
92000 -3474.82 0.524729 -40.0274
94000 -3471.63 -0.123183 -26.9293
96000 -3469.75 -0.381808 -11.6809
98000 -3469.32 -0.0673261 3.56853
100000 -3470.29 0.621273 18.2194
102000 -3472.64 1.74331 30.9209
104000 -3476.12 2.97023 40.7281
106000 -3480.47 4.18907 47.5074
108000 -3485.35 4.89597 50.4142
110000 -3490.44 5.0817 50.0532
112000 -3495.18 4.76501 46.0683
114000 -3499.41 3.96532 39.0205
116000 -3502.78 2.91936 29.0361
118000 -3504.98 1.78256 16.6073
120000 -3505.9 0.656248 2.66701
122000 -3505.39 0.0542164 -12.1127
124000 -3503.41 0.03325 -26.421
126000 -3500.15 0.411695 -39.1506
128000 -3495.77 1.22394 -49.1713
130000 -3490.59 2.2329 -55.1183
132000 -3485.03 3.33784 -56.7064
134000 -3479.55 4.16702 -53.2258
136000 -3474.58 4.71303 -44.8734
138000 -3470.66 4.63271 -32.3187
140000 -3468.15 4.20234 -16.6021
142000 -3467.29 3.189 0.837679
144000 -3468.21 2.07288 18.4732
146000 -3470.82 0.824236 34.339
148000 -3474.95 -0.19369 47.2348
150000 -3480.14 -0.863652 55.7373
152000 -3485.86 -0.997365 59.1507
154000 -3491.69 -0.539198 57.3872
156000 -3497.05 0.420542 50.3366
158000 -3501.48 1.46196 39.2582
160000 -3504.64 2.43376 24.8462
162000 -3506.24 3.20454 8.5048
164000 -3506.22 3.43479 -8.01491
166000 -3504.58 3.12899 -23.5434
168000 -3501.54 2.36627 -36.6255
170000 -3497.45 1.38965 -46.3925
172000 -3492.6 0.0626979 -51.9402
174000 -3487.37 -1.16201 -53.3544
176000 -3482.19 -2.05369 -50.6239
178000 -3477.49 -2.51149 -43.9756
180000 -3473.58 -2.45118 -34.3539
182000 -3470.73 -1.99379 -22.2017
184000 -3469.24 -1.1841 -8.82165
186000 -3469.09 -0.141545 5.25262
188000 -3470.3 0.854073 18.8312
190000 -3472.79 1.57037 30.9524
192000 -3476.4 1.67032 41.1616
194000 -3480.79 1.27334 48.4627
196000 -3485.78 0.417079 52.4471
198000 -3491.01 -0.758314 52.3941
200000 -3496.04 -2.07489 48.3859
