# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3481.05 -0.206757 -57.6526
4000 -3475.76 -0.895171 -49.8092
6000 -3471.73 -2.02837 -36.9169
8000 -3469.39 -2.99271 -21.9786
10000 -3468.75 -3.92924 -4.8818
12000 -3469.44 -4.35077 11.563
14000 -3471.2 -4.3148 26.997
16000 -3474.18 -3.66836 39.4314
18000 -3478.1 -2.55526 47.9216
20000 -3482.86 -1.16756 52.9841
22000 -3488.08 0.362278 52.9156
24000 -3493.36 1.40982 49.6474
26000 -3498.21 2.07863 42.7292
28000 -3502.07 2.2326 33.117
30000 -3504.72 1.75119 21.9098
32000 -3506.01 1.18565 8.7658
34000 -3505.98 0.227888 -4.44178
36000 -3504.7 -0.723501 -18.1606
38000 -3502.29 -1.33921 -30.4708
40000 -3498.92 -1.37401 -41.0137
42000 -3494.67 -0.712163 -49.1932
44000 -3489.8 0.489746 -53.5364
46000 -3484.54 1.93559 -54.282
48000 -3479.34 3.20873 -50.1491
50000 -3474.66 4.37241 -41.9358
52000 -3470.92 4.87915 -29.9596
54000 -3468.55 4.81396 -14.661
56000 -3467.86 4.34044 1.86284
58000 -3468.88 3.27575 19.0411
60000 -3471.55 2.16943 34.318
62000 -3475.57 1.04701 47.2282
64000 -3480.59 0.264924 55.7474
66000 -3486.15 -0.0832412 59.3605
68000 -3491.83 0.0329207 57.9354
70000 -3497.08 0.665405 50.9974
72000 -3501.54 1.55368 39.9399
74000 -3504.77 2.63126 25.4927
76000 -3506.46 3.49888 9.30033
78000 -3506.5 3.95375 -7.24302
80000 -3504.99 3.78102 -22.8607
82000 -3501.99 2.91266 -35.8288
84000 -3497.86 1.76707 -45.8196
86000 -3493.05 0.254926 -51.6488
88000 -3487.93 -1.11032 -53.3855
90000 -3482.85 -2.30411 -51.0818
92000 -3478.25 -2.97124 -45.0836
94000 -3474.38 -2.96306 -36.3793
96000 -3471.43 -2.54515 -24.8896
98000 -3469.59 -1.5518 -12.2713
100000 -3469.04 -0.620263 1.37409
102000 -3469.79 0.220379 14.8842
104000 -3471.83 0.659118 27.5409
106000 -3475.09 0.556986 38.7141
108000 -3479.36 -0.120207 47.169
110000 -3484.36 -1.10792 52.7639
112000 -3489.65 -2.36178 54.2301
114000 -3494.88 -3.51984 51.6999
116000 -3499.66 -4.46854 44.7745
118000 -3503.5 -4.98304 33.6202
120000 -3506.16 -5.03461 19.3161
122000 -3507.3 -4.28957 2.62025
124000 -3506.8 -3.27683 -14.7423
126000 -3504.69 -2.00111 -31.239
128000 -3501.08 -0.753121 -45.0376
130000 -3496.26 0.14306 -54.8795
132000 -3490.63 0.583877 -59.7211
134000 -3484.71 0.413717 -59.0698
136000 -3479.06 -0.209516 -53.1237
138000 -3474.3 -1.22827 -42.5095
140000 -3470.85 -2.23842 -28.3865
142000 -3468.99 -3.01004 -12.3489
144000 -3468.83 -3.27793 4.24769
146000 -3470.17 -2.91486 19.6555
148000 -3472.81 -2.05027 32.9344
150000 -3476.47 -0.799124 42.966
152000 -3480.86 0.600648 49.3727
154000 -3485.66 1.97648 51.965
156000 -3490.63 3.02049 50.7556
158000 -3495.41 3.62942 46.3297
160000 -3499.63 3.64606 38.7733
162000 -3502.98 3.07776 28.7487
164000 -3505.24 2.10374 16.8117
166000 -3506.13 1.21564 3.52403
168000 -3505.62 0.366258 -10.3061
170000 -3503.84 -0.114212 -23.9558
172000 -3500.86 -0.192099 -36.0718
174000 -3496.86 0.360286 -46.1715
176000 -3492.11 1.33866 -53.0286
178000 -3486.9 2.57739 -55.7583
180000 -3481.46 3.81547 -54.0667
182000 -3476.33 4.65164 -47.5453
184000 -3472.02 5.08357 -36.773
186000 -3468.91 4.77856 -22.2727
188000 -3467.4 4.05474 -5.5789
190000 -3467.67 2.7503 11.8103
192000 -3469.7 1.37054 28.4189
194000 -3473.24 0.167501 42.4857
196000 -3478 -0.679126 52.8622
198000 -3483.45 -1.07137 58.3141
200000 -3489.13 -0.835315 58.7516
