# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -3487.12 0.004725 -60.3611
2000 -3481.12 -0.199004 -57.6944
4000 -3475.89 -0.883515 -49.9671
6000 -3471.9 -2.02318 -37.2845
8000 -3469.56 -2.93312 -22.5735
10000 -3468.89 -3.80005 -5.74165
12000 -3469.49 -4.10122 10.4518
14000 -3471.12 -3.93943 25.7084
16000 -3473.94 -3.14643 38.0761
18000 -3477.68 -1.87175 46.6708
20000 -3482.26 -0.366217 52.0446
22000 -3487.33 1.25827 52.5231
24000 -3492.52 2.30578 49.9854
26000 -3497.37 2.93312 43.9493
28000 -3501.32 3.03662 35.2537
30000 -3504.15 2.46439 24.866
32000 -3505.69 1.87082 12.335
34000 -3505.98 0.895773 -0.57538
36000 -3505.05 0.0115041 -14.397
38000 -3503 -0.50133 -27.245
40000 -3499.97 -0.440087 -38.6827
42000 -3495.97 0.290069 -48.0828
44000 -3491.18 1.55131 -53.8083
46000 -3485.84 2.95126 -55.9354
48000 -3480.41 4.0244 -53.0825
50000 -3475.37 4.91107 -45.8718
52000 -3471.22 5.02151 -34.5022
54000 -3468.42 4.49744 -19.4986
56000 -3467.29 3.62722 -2.91942
58000 -3467.9 2.18439 14.61
60000 -3470.17 0.823548 30.4592
62000 -3473.82 -0.438227 44.178
64000 -3478.54 -1.21854 53.6632
66000 -3483.88 -1.43887 58.4029
68000 -3489.47 -1.19761 58.2956
70000 -3494.79 -0.572167 52.8313
72000 -3499.52 0.184118 43.3209
74000 -3503.17 1.00085 30.4578
76000 -3505.44 1.51954 15.6846
78000 -3506.17 1.53556 0.228416
80000 -3505.43 1.05996 -14.8079
82000 -3503.27 -0.135396 -27.8851
84000 -3499.97 -1.53039 -38.8479
86000 -3495.89 -3.08148 -46.4466
88000 -3491.33 -4.14712 -50.7691
90000 -3486.52 -4.89077 -51.5529
92000 -3481.87 -4.96278 -48.7908
94000 -3477.59 -4.37274 -43.1321
96000 -3473.93 -3.43419 -34.1398
98000 -3471.15 -2.06546 -23.0545
100000 -3469.53 -0.903085 -9.93584
102000 -3469.23 -0.0158844 4.16251
104000 -3470.32 0.300831 18.4746
106000 -3472.83 0.0938111 32.1182
108000 -3476.59 -0.509558 43.5678
110000 -3481.33 -1.39766 52.4154
112000 -3486.63 -2.26336 56.81
114000 -3492.12 -2.92973 56.844
116000 -3497.37 -3.13381 52.0055
118000 -3501.94 -2.78144 42.422
120000 -3505.49 -1.89092 29.1137
122000 -3507.63 -0.477163 12.8131
124000 -3508.14 0.992438 -4.68383
126000 -3506.88 2.53389 -21.8707
128000 -3503.9 3.65511 -36.9548
130000 -3499.59 4.14014 -48.5912
132000 -3494.34 4.01117 -55.7982
134000 -3488.64 3.28708 -57.9207
136000 -3483.09 2.31377 -55.2212
138000 -3478.16 1.20004 -47.976
140000 -3474.13 0.387214 -37.2532
142000 -3471.24 0.0204917 -24.2231
144000 -3469.63 0.0924808 -9.89843
146000 -3469.27 0.870437 4.34496
148000 -3470.18 1.77746 17.8791
150000 -3472.32 2.96835 29.5467
152000 -3475.54 3.87703 39.0975
154000 -3479.61 4.37075 46.0869
156000 -3484.26 4.32562 50.0405
158000 -3489.13 3.74049 51.0184
160000 -3493.88 2.62925 48.4832
162000 -3498.18 1.2159 42.7473
164000 -3501.78 -0.289914 33.6275
166000 -3504.37 -1.5875 21.5735
168000 -3505.78 -2.47406 7.33803
170000 -3505.89 -2.68214 -8.32066
172000 -3504.49 -2.39096 -23.9055
174000 -3501.59 -1.63435 -38.383
176000 -3497.4 -0.679745 -49.9275
178000 -3492.18 0.160603 -57.4341
180000 -3486.37 0.684298 -59.904
182000 -3480.64 0.615991 -56.972
184000 -3475.45 0.0698344 -48.9936
186000 -3471.33 -1.14019 -36.4181
188000 -3468.69 -2.44776 -20.88
190000 -3467.67 -3.68917 -3.68968
192000 -3468.32 -4.62992 13.4612
194000 -3470.48 -5.08228 28.7998
196000 -3473.92 -4.87554 41.2991
198000 -3478.34 -4.12753 49.8806
200000 -3483.43 -2.90346 54.1607
