# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.391 4.29774 9.89881
4000 -200.372 4.34189 9.92782
6000 -201.339 4.27413 9.55683
8000 -202.254 3.95128 8.69769
10000 -203.074 3.52555 7.50486
12000 -203.76 2.87123 5.92986
14000 -204.272 2.13377 4.08502
16000 -204.604 1.3294 1.94791
18000 -204.72 0.497702 -0.344486
20000 -204.623 -0.262842 -2.70703
22000 -204.318 -0.953472 -5.06441
24000 -203.824 -1.50942 -7.1581
26000 -203.151 -1.96525 -9.00765
28000 -202.351 -2.24788 -10.4211
30000 -201.455 -2.40387 -11.3028
32000 -200.505 -2.40231 -11.6501
34000 -199.578 -2.24104 -11.4017
36000 -198.682 -1.99548 -10.5607
38000 -197.892 -1.68445 -9.24645
40000 -197.22 -1.40772 -7.4839
42000 -196.69 -1.17723 -5.45944
44000 -196.324 -1.07635 -3.24959
46000 -196.101 -1.08523 -0.990462
48000 -196.03 -1.15717 1.24725
50000 -196.087 -1.3524 3.39984
52000 -196.269 -1.60378 5.3673
54000 -196.558 -1.8865 7.13215
56000 -196.923 -2.32028 8.65884
58000 -197.361 -2.78535 9.88303
60000 -197.82 -3.30024 10.8147
62000 -198.29 -3.85277 11.3959
64000 -198.763 -4.28639 11.6171
66000 -199.2 -4.62736 11.5343
68000 -199.604 -4.77198 11.0689
70000 -199.971 -4.76655 10.3363
72000 -200.272 -4.55425 9.31698
74000 -200.532 -4.17142 8.05208
76000 -200.731 -3.67573 6.60029
78000 -200.867 -3.02371 4.96359
80000 -200.94 -2.29529 3.12989
82000 -200.941 -1.5062 1.15514
84000 -200.868 -0.667514 -0.916297
86000 -200.718 0.138337 -3.01446
88000 -200.489 0.855289 -5.01896
90000 -200.18 1.44415 -6.87567
92000 -199.791 1.85932 -8.47664
94000 -199.332 2.06853 -9.72039
96000 -198.812 2.13144 -10.5691
98000 -198.255 2.05671 -10.9668
100000 -197.677 1.88139 -10.8831
102000 -197.104 1.69684 -10.3837
104000 -196.558 1.41822 -9.497
106000 -196.057 1.14221 -8.30777
108000 -195.629 0.849529 -6.88523
110000 -195.275 0.580759 -5.2567
112000 -195.02 0.430647 -3.52967
114000 -194.881 0.433193 -1.6607
116000 -194.867 0.670292 0.243719
118000 -195.008 1.05978 2.13221
120000 -195.308 1.65484 3.95666
122000 -195.775 2.28404 5.61991
124000 -196.381 2.94078 7.02099
126000 -197.131 3.51749 8.15046
128000 -197.981 4.02795 8.9145
130000 -198.892 4.39606 9.28021
132000 -199.847 4.68746 9.21808
134000 -200.799 4.85045 8.73131
136000 -201.706 4.88348 7.84337
138000 -202.547 4.74703 6.58251
140000 -203.268 4.44879 4.97329
142000 -203.85 3.96054 3.05534
144000 -204.246 3.31119 0.899527
146000 -204.446 2.55836 -1.42877
148000 -204.424 1.7434 -3.85604
150000 -204.187 0.946565 -6.22561
152000 -203.745 0.236807 -8.3889
154000 -203.118 -0.34683 -10.2321
156000 -202.347 -0.822952 -11.6112
158000 -201.476 -1.14584 -12.4699
160000 -200.535 -1.35098 -12.7223
162000 -199.61 -1.40698 -12.358
164000 -198.709 -1.35305 -11.4093
166000 -197.912 -1.16797 -9.93586
168000 -197.239 -0.918148 -8.03299
170000 -196.708 -0.64179 -5.82292
172000 -196.373 -0.432213 -3.4663
174000 -196.189 -0.293182 -1.02455
176000 -196.18 -0.305475 1.33461
178000 -196.319 -0.444784 3.62874
180000 -196.585 -0.688597 5.71634
182000 -196.964 -1.02797 7.59805
184000 -197.431 -1.42086 9.1934
186000 -197.965 -1.88336 10.4742
188000 -198.533 -2.4117 11.3972
190000 -199.112 -2.99356 11.9261
192000 -199.671 -3.56709 12.0797
194000 -200.185 -4.16766 11.8543
196000 -200.636 -4.61592 11.2611
198000 -200.997 -4.9562 10.3664
200000 -201.279 -5.1129 9.1812
