# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.638 4.32584 9.30271
4000 -198.83 4.3095 9.0015
6000 -199.002 3.9316 8.65217
8000 -199.205 3.29143 8.19848
10000 -199.448 2.21893 7.73804
12000 -199.744 1.04849 7.09022
14000 -200.099 -0.218321 6.20436
16000 -200.497 -1.40502 5.03648
18000 -200.906 -2.38838 3.61279
20000 -201.304 -3.27953 2.02352
22000 -201.666 -3.91846 0.314027
24000 -201.97 -4.38174 -1.49571
26000 -202.183 -4.53543 -3.50716
28000 -202.276 -4.34699 -5.61403
30000 -202.216 -3.86039 -7.75644
32000 -201.977 -3.08944 -9.77353
34000 -201.576 -2.23549 -11.4001
36000 -201.013 -1.36741 -12.5853
38000 -200.331 -0.595382 -13.2565
40000 -199.574 0.0719789 -13.4409
42000 -198.762 0.605314 -13.2253
44000 -197.952 0.985738 -12.5365
46000 -197.163 1.23051 -11.4477
48000 -196.443 1.21999 -9.84414
50000 -195.834 1.04541 -7.91712
52000 -195.366 0.630595 -5.7061
54000 -195.076 0.0987431 -3.42767
56000 -194.952 -0.543341 -1.14486
58000 -195.023 -1.2135 1.13938
60000 -195.275 -1.88152 3.41616
62000 -195.717 -2.50325 5.66051
64000 -196.316 -2.92014 7.73962
66000 -197.069 -3.1024 9.52453
68000 -197.916 -2.99931 10.8485
70000 -198.795 -2.57656 11.6573
72000 -199.671 -1.87751 12.0071
74000 -200.491 -0.975674 11.9771
76000 -201.218 0.0325323 11.6113
78000 -201.837 1.17806 10.9737
80000 -202.308 2.28185 9.9825
82000 -202.634 3.32244 8.6984
84000 -202.789 4.22601 7.20307
86000 -202.795 4.80146 5.58118
88000 -202.675 5.06357 3.97788
90000 -202.448 4.98752 2.44301
92000 -202.16 4.66506 0.914347
94000 -201.814 4.11056 -0.596568
96000 -201.428 3.43737 -2.15905
98000 -201.017 2.574 -3.70947
100000 -200.59 1.59671 -5.09106
102000 -200.177 0.48192 -6.26935
104000 -199.796 -0.609262 -7.17199
106000 -199.44 -1.55851 -7.90687
108000 -199.123 -2.20127 -8.4855
110000 -198.795 -2.46955 -8.91495
112000 -198.472 -2.42785 -9.1814
114000 -198.116 -2.12951 -9.16615
116000 -197.745 -1.7133 -8.82032
118000 -197.365 -1.18094 -8.18688
120000 -196.974 -0.592621 -7.35395
122000 -196.601 0.0914943 -6.38666
124000 -196.218 0.751535 -5.34705
126000 -195.855 1.38342 -4.1726
128000 -195.532 1.7449 -2.85679
130000 -195.253 1.86373 -1.32379
132000 -195.083 1.69369 0.246956
134000 -195.031 1.277 1.89097
136000 -195.094 0.746735 3.4548
138000 -195.316 0.0759402 4.95204
140000 -195.664 -0.698524 6.42364
142000 -196.17 -1.60392 7.86875
144000 -196.837 -2.54944 9.17271
146000 -197.637 -3.49374 10.2328
148000 -198.577 -4.26752 10.8793
150000 -199.576 -4.75555 11.0105
152000 -200.605 -4.95641 10.6926
154000 -201.604 -4.80936 9.93388
156000 -202.519 -4.37212 8.86735
158000 -203.332 -3.72447 7.47929
160000 -203.981 -2.81637 5.79345
162000 -204.448 -1.76508 3.74611
164000 -204.696 -0.584929 1.4367
166000 -204.701 0.610097 -0.989151
168000 -204.483 1.69846 -3.32784
170000 -204.052 2.5885 -5.4581
172000 -203.434 3.23325 -7.31111
174000 -202.692 3.63808 -8.8645
176000 -201.835 3.74218 -10.1578
178000 -200.919 3.62523 -11.0532
180000 -199.985 3.2681 -11.5113
182000 -199.072 2.69482 -11.4543
184000 -198.234 1.99214 -10.8576
186000 -197.502 1.20105 -9.80012
188000 -196.903 0.442205 -8.50289
190000 -196.441 -0.243117 -6.98035
192000 -196.126 -0.828245 -5.37234
194000 -195.938 -1.22366 -3.66978
196000 -195.884 -1.43216 -1.88582
198000 -195.943 -1.36705 -0.115508
200000 -196.076 -1.00768 1.53581
