# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.892 4.41221 9.37182
4000 -199.323 4.5156 8.9169
6000 -199.7 4.31439 8.23242
8000 -200.043 3.87751 7.25503
10000 -200.341 3.09412 6.12021
12000 -200.585 2.21998 4.61802
14000 -200.764 1.2413 2.80356
16000 -200.857 0.254402 0.711482
18000 -200.846 -0.670105 -1.47332
20000 -200.723 -1.57843 -3.54661
22000 -200.499 -2.29349 -5.47034
24000 -200.182 -2.78747 -7.06811
26000 -199.758 -2.9573 -8.42161
28000 -199.254 -2.80254 -9.35774
30000 -198.679 -2.44457 -9.68243
32000 -198.067 -1.92145 -9.39894
34000 -197.483 -1.33449 -8.45534
36000 -196.942 -0.663127 -7.07314
38000 -196.48 0.0823539 -5.44055
40000 -196.102 0.871056 -3.6821
42000 -195.806 1.58614 -1.86389
44000 -195.624 2.14683 0.0569159
46000 -195.553 2.4989 1.99015
48000 -195.623 2.6149 3.89437
50000 -195.824 2.54693 5.5173
52000 -196.152 2.2651 6.85362
54000 -196.589 1.7577 7.8788
56000 -197.136 1.0427 8.58515
58000 -197.78 0.0821613 9.05462
60000 -198.51 -0.942811 9.09825
62000 -199.288 -1.95483 8.64863
64000 -200.07 -2.81001 7.62303
66000 -200.803 -3.51496 6.09539
68000 -201.438 -4.08913 4.17014
70000 -201.949 -4.48303 1.959
72000 -202.305 -4.71739 -0.44477
74000 -202.457 -4.67509 -3.0783
76000 -202.406 -4.3175 -5.75436
78000 -202.101 -3.69124 -8.36089
80000 -201.573 -2.89988 -10.5179
82000 -200.859 -2.05331 -12.0063
84000 -199.995 -1.25871 -12.7044
86000 -199.077 -0.521754 -12.6507
88000 -198.129 0.131549 -11.9676
90000 -197.229 0.662616 -10.7446
92000 -196.413 1.01423 -9.02872
94000 -195.728 1.12145 -6.94118
96000 -195.223 0.996414 -4.50892
98000 -194.923 0.674112 -1.98441
100000 -194.832 0.262714 0.520696
102000 -194.964 -0.278601 2.86098
104000 -195.307 -0.917107 5.04972
106000 -195.845 -1.70882 7.08683
108000 -196.601 -2.60423 8.85086
110000 -197.527 -3.51205 10.1766
112000 -198.582 -4.25418 10.8637
114000 -199.714 -4.77903 10.8144
116000 -200.825 -5.04087 10.0847
118000 -201.874 -5.03896 8.78363
120000 -202.805 -4.84645 7.03438
122000 -203.552 -4.40506 4.87928
124000 -204.087 -3.73313 2.24384
126000 -204.352 -2.85101 -0.750236
128000 -204.316 -1.86335 -3.94574
130000 -203.972 -0.902701 -7.00472
132000 -203.355 -0.0367996 -9.6638
134000 -202.51 0.620305 -11.7087
136000 -201.492 1.14127 -13.0659
138000 -200.372 1.55685 -13.7238
140000 -199.211 1.80432 -13.6199
142000 -198.072 1.88935 -12.762
144000 -197.04 1.69784 -11.126
146000 -196.174 1.27983 -8.88778
148000 -195.527 0.675687 -6.24845
150000 -195.133 -0.0188909 -3.50411
152000 -194.989 -0.747161 -0.739758
154000 -195.105 -1.50083 1.98149
156000 -195.472 -2.21509 4.66712
158000 -196.092 -2.89495 7.21191
160000 -196.928 -3.37605 9.40213
162000 -197.937 -3.62532 11.0106
164000 -199.055 -3.51374 11.9307
166000 -200.19 -3.15384 12.1056
168000 -201.302 -2.59436 11.6905
170000 -202.306 -1.8757 10.7671
172000 -203.18 -1.07509 9.33095
174000 -203.866 -0.129131 7.3689
176000 -204.315 0.899506 4.92902
178000 -204.51 1.89516 2.15951
180000 -204.411 2.78647 -0.699286
182000 -204.055 3.4002 -3.49782
184000 -203.458 3.75859 -6.04673
186000 -202.661 3.8801 -8.27627
188000 -201.712 3.78601 -10.1282
190000 -200.655 3.5292 -11.3738
192000 -199.548 3.07242 -11.9102
194000 -198.464 2.42003 -11.5672
196000 -197.488 1.64592 -10.444
198000 -196.667 0.845972 -8.66599
200000 -196.053 0.118257 -6.50783
