# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.375 4.22713 9.20803
4000 -198.318 4.09869 8.98081
6000 -198.265 3.59004 8.82322
8000 -198.282 2.82991 8.71203
10000 -198.386 1.62063 8.72138
12000 -198.597 0.338332 8.76191
14000 -198.945 -1.03197 8.75196
16000 -199.41 -2.28077 8.62453
18000 -199.972 -3.28711 8.30688
20000 -200.612 -4.17468 7.80676
22000 -201.289 -4.74428 7.15459
24000 -201.994 -5.12765 6.33853
26000 -202.683 -5.15383 5.39779
28000 -203.316 -4.82369 4.32798
30000 -203.875 -4.16336 3.02909
32000 -204.291 -3.17308 1.57728
34000 -204.562 -2.03214 -0.0161172
36000 -204.659 -0.767291 -1.70545
38000 -204.58 0.454855 -3.30519
40000 -204.343 1.62239 -4.76438
42000 -203.955 2.60862 -6.03213
44000 -203.439 3.36617 -7.07233
46000 -202.834 3.8627 -7.92883
48000 -202.172 4.01239 -8.66951
50000 -201.48 3.93423 -9.23741
52000 -200.803 3.58931 -9.62189
54000 -200.14 3.07336 -9.85781
56000 -199.541 2.41026 -9.82621
58000 -199.007 1.56929 -9.63064
60000 -198.562 0.625242 -9.3435
62000 -198.23 -0.309473 -8.96826
64000 -197.981 -1.17703 -8.67687
66000 -197.816 -1.73597 -8.45901
68000 -197.696 -2.01521 -8.29486
70000 -197.584 -1.99885 -8.18071
72000 -197.476 -1.76539 -8.0523
74000 -197.338 -1.44536 -7.88428
76000 -197.176 -1.01614 -7.67312
78000 -196.981 -0.532064 -7.45236
80000 -196.737 0.0264592 -7.19828
82000 -196.461 0.584287 -6.89547
84000 -196.144 1.05836 -6.49125
86000 -195.814 1.31848 -5.92627
88000 -195.495 1.34989 -5.10943
90000 -195.217 1.15434 -4.13608
92000 -194.999 0.794923 -2.92618
94000 -194.869 0.394719 -1.62986
96000 -194.822 -0.0864038 -0.192716
98000 -194.868 -0.611626 1.24249
100000 -195.025 -1.20362 2.77796
102000 -195.292 -1.88844 4.3479
104000 -195.67 -2.48605 5.97323
106000 -196.169 -2.99898 7.54475
108000 -196.745 -3.24639 8.96513
110000 -197.388 -3.24267 10.158
112000 -198.06 -2.9154 11.0039
114000 -198.697 -2.35151 11.5376
116000 -199.303 -1.52557 11.7493
118000 -199.823 -0.515134 11.7686
120000 -200.23 0.600024 11.6152
122000 -200.537 1.79752 11.3366
124000 -200.719 2.83867 10.9253
126000 -200.796 3.7193 10.4287
128000 -200.774 4.36462 9.78248
130000 -200.686 4.75638 9.09137
132000 -200.544 4.8852 8.39745
134000 -200.375 4.74213 7.79514
136000 -200.231 4.25656 7.27609
138000 -200.115 3.41649 6.85849
140000 -200.082 2.31778 6.43534
142000 -200.157 0.979523 5.97212
144000 -200.323 -0.388158 5.39105
146000 -200.608 -1.64532 4.65929
148000 -200.965 -2.73677 3.84021
150000 -201.383 -3.64859 2.89414
152000 -201.845 -4.32487 1.86518
154000 -202.31 -4.77599 0.72052
156000 -202.772 -4.9391 -0.57057
158000 -203.173 -4.69224 -2.05843
160000 -203.479 -4.07997 -3.67211
162000 -203.655 -3.18226 -5.42767
164000 -203.669 -2.10592 -7.12406
166000 -203.534 -1.03546 -8.64867
168000 -203.246 -0.0305697 -9.98366
170000 -202.832 0.860755 -11.0209
172000 -202.312 1.66924 -11.7949
174000 -201.692 2.33123 -12.3434
176000 -201.012 2.83879 -12.6572
178000 -200.282 3.1042 -12.7231
180000 -199.551 3.04482 -12.5478
182000 -198.842 2.74233 -12.0545
184000 -198.199 2.19673 -11.3026
186000 -197.633 1.57695 -10.3315
188000 -197.174 0.883085 -9.26604
190000 -196.809 0.222266 -8.13725
192000 -196.55 -0.445381 -7.08139
194000 -196.387 -0.98375 -6.07405
196000 -196.292 -1.38362 -5.13593
198000 -196.266 -1.51885 -4.25033
200000 -196.261 -1.36816 -3.44545
