# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.032 4.45358 9.40747
4000 -199.597 4.62444 8.85082
6000 -200.085 4.53511 7.94469
8000 -200.496 4.23165 6.63611
10000 -200.805 3.64163 5.09156
12000 -200.992 2.97423 3.11483
14000 -201.033 2.21084 0.845344
16000 -200.911 1.41157 -1.62938
18000 -200.625 0.599784 -4.01639
20000 -200.183 -0.254876 -6.01084
22000 -199.629 -1.013 -7.55775
24000 -199.016 -1.61064 -8.42914
26000 -198.356 -1.94305 -8.71681
28000 -197.722 -1.97949 -8.35062
30000 -197.141 -1.81533 -7.227
32000 -196.663 -1.47221 -5.5231
34000 -196.347 -0.999398 -3.35135
36000 -196.186 -0.372751 -1.03936
38000 -196.197 0.387096 1.19401
40000 -196.352 1.23433 3.25423
42000 -196.626 2.06006 5.10393
44000 -197.026 2.77914 6.77759
46000 -197.509 3.37926 8.15672
48000 -198.082 3.86902 9.13583
50000 -198.677 4.25847 9.4774
52000 -199.268 4.53672 9.24376
54000 -199.805 4.61763 8.53648
56000 -200.262 4.44448 7.4312
58000 -200.628 4.00301 6.0623
60000 -200.895 3.39081 4.32671
62000 -201.027 2.667 2.23454
64000 -201.004 1.89795 -0.158496
66000 -200.816 1.0965 -2.62666
68000 -200.461 0.248935 -4.87405
70000 -199.967 -0.569327 -6.72474
72000 -199.392 -1.30112 -7.96915
74000 -198.744 -1.76826 -8.63137
76000 -198.101 -2.0119 -8.6378
78000 -197.475 -1.93362 -7.97172
80000 -196.929 -1.68355 -6.60161
82000 -196.526 -1.3057 -4.66793
84000 -196.254 -0.759349 -2.42956
86000 -196.181 -0.0787552 -0.10479
88000 -196.245 0.731288 2.05661
90000 -196.449 1.58567 4.01661
92000 -196.784 2.3714 5.80819
94000 -197.211 3.04177 7.38108
96000 -197.741 3.58583 8.622
98000 -198.32 4.04059 9.33436
100000 -198.925 4.3963 9.45401
102000 -199.497 4.58371 8.99759
104000 -199.996 4.59115 8.13164
106000 -200.428 4.29906 6.91409
108000 -200.752 3.77717 5.39222
110000 -200.966 3.11272 3.53115
112000 -201.041 2.3539 1.27854
114000 -200.954 1.57257 -1.14888
116000 -200.689 0.763001 -3.57676
118000 -200.278 -0.101678 -5.70171
120000 -199.747 -0.884317 -7.28636
122000 -199.13 -1.51696 -8.29917
124000 -198.488 -1.91863 -8.73463
126000 -197.834 -1.99096 -8.45456
128000 -197.246 -1.87478 -7.49785
130000 -196.747 -1.5406 -5.87361
132000 -196.393 -1.1035 -3.79392
134000 -196.215 -0.494541 -1.48178
136000 -196.184 0.234198 0.787885
138000 -196.317 1.07348 2.87208
140000 -196.574 1.90916 4.76236
142000 -196.939 2.66501 6.46948
144000 -197.419 3.2733 7.93781
146000 -197.97 3.78451 8.97738
148000 -198.56 4.19721 9.44744
150000 -199.167 4.48834 9.33372
152000 -199.703 4.63294 8.69216
154000 -200.181 4.48325 7.66918
156000 -200.571 4.11323 6.34556
158000 -200.85 3.52168 4.68846
160000 -201.016 2.8103 2.64969
162000 -201.027 2.04184 0.326705
164000 -200.866 1.2562 -2.16459
166000 -200.542 0.395175 -4.49144
168000 -200.073 -0.405865 -6.40785
170000 -199.501 -1.18468 -7.77263
172000 -198.871 -1.70749 -8.56536
174000 -198.214 -1.97754 -8.68212
176000 -197.591 -1.97247 -8.15826
178000 -197.021 -1.75794 -6.90862
180000 -196.588 -1.38137 -5.08038
182000 -196.293 -0.865588 -2.85696
184000 -196.183 -0.223556 -0.540709
186000 -196.215 0.582996 1.64702
188000 -196.404 1.40099 3.67569
190000 -196.706 2.23706 5.46283
192000 -197.12 2.90687 7.1156
194000 -197.634 3.51207 8.40718
196000 -198.206 3.94699 9.24461
198000 -198.806 4.33313 9.48641
200000 -199.385 4.57541 9.11737
