# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.424 4.50265 9.59569
4000 -200.393 4.81214 8.90987
6000 -201.257 5.02804 7.53455
8000 -201.954 5.09473 5.44302
10000 -202.423 5.03354 2.9462
12000 -202.619 4.84978 -0.032097
14000 -202.509 4.58076 -3.15857
16000 -202.087 4.25461 -6.30108
18000 -201.367 3.87857 -9.10365
20000 -200.408 3.46109 -11.0742
22000 -199.285 2.95075 -12.0692
24000 -198.137 2.36334 -11.8065
26000 -197.055 1.72876 -10.4303
28000 -196.142 1.03216 -8.24668
30000 -195.478 0.366287 -5.51372
32000 -195.068 -0.268543 -2.60885
34000 -194.952 -0.884715 0.315907
36000 -195.1 -1.48991 3.10534
38000 -195.519 -2.07675 5.7211
40000 -196.17 -2.67347 7.94661
42000 -197.009 -3.23202 9.59703
44000 -197.972 -3.71303 10.4703
46000 -198.972 -4.07685 10.4427
48000 -199.919 -4.28469 9.54512
50000 -200.74 -4.40095 7.89564
52000 -201.372 -4.39647 5.64627
54000 -201.75 -4.34371 2.98491
56000 -201.867 -4.24388 0.0380977
58000 -201.679 -4.07622 -2.89797
60000 -201.216 -3.81298 -5.64625
62000 -200.506 -3.46306 -7.83719
64000 -199.623 -3.00653 -9.15925
66000 -198.664 -2.50892 -9.43467
68000 -197.746 -1.99327 -8.51168
70000 -196.971 -1.53179 -6.63921
72000 -196.426 -1.07721 -3.99039
74000 -196.171 -0.667917 -1.02858
76000 -196.211 -0.243635 2.00499
78000 -196.549 0.224372 4.79163
80000 -197.152 0.656493 7.22574
82000 -197.983 1.07893 9.23432
84000 -198.977 1.42468 10.609
86000 -200.082 1.69782 11.2998
88000 -201.213 1.89413 11.1275
90000 -202.294 2.07419 10.1272
92000 -203.226 2.2217 8.28459
94000 -203.944 2.37152 5.69203
96000 -204.378 2.45541 2.52376
98000 -204.475 2.47192 -1.0286
100000 -204.222 2.38991 -4.61559
102000 -203.612 2.21412 -8.03531
104000 -202.699 2.01423 -10.838
106000 -201.548 1.80419 -12.8263
108000 -200.236 1.61645 -13.743
110000 -198.915 1.45772 -13.5349
112000 -197.639 1.29938 -12.2579
114000 -196.553 1.13578 -10.0832
116000 -195.704 0.98786 -7.3237
118000 -195.143 0.830099 -4.20542
120000 -194.892 0.744372 -1.11375
122000 -194.936 0.698672 1.84706
124000 -195.258 0.728953 4.40304
126000 -195.802 0.772225 6.50571
128000 -196.527 0.795524 7.9657
130000 -197.372 0.760608 8.8083
132000 -198.248 0.704651 8.87111
134000 -199.105 0.605114 8.23204
136000 -199.861 0.522054 6.83388
138000 -200.436 0.482305 4.76477
140000 -200.797 0.425026 2.13868
142000 -200.864 0.371173 -0.773181
144000 -200.646 0.289389 -3.69849
146000 -200.157 0.11964 -6.23864
148000 -199.448 -0.0708708 -8.01332
150000 -198.605 -0.284551 -8.90058
152000 -197.727 -0.517332 -8.75455
154000 -196.902 -0.687921 -7.62175
156000 -196.231 -0.901627 -5.66108
158000 -195.781 -1.0969 -3.1169
160000 -195.605 -1.37849 -0.156301
162000 -195.72 -1.69541 2.87032
164000 -196.129 -2.03223 5.81625
166000 -196.812 -2.3457 8.40832
168000 -197.717 -2.61921 10.4173
170000 -198.79 -2.78519 11.6991
172000 -199.944 -2.93141 12.1504
174000 -201.101 -3.03107 11.7553
176000 -202.18 -3.12401 10.5901
178000 -203.107 -3.18658 8.70426
180000 -203.809 -3.21674 6.17896
182000 -204.244 -3.13953 3.04293
184000 -204.334 -2.96459 -0.481701
186000 -204.078 -2.66928 -4.17254
188000 -203.458 -2.29995 -7.64854
190000 -202.542 -1.91813 -10.4342
192000 -201.39 -1.50939 -12.258
194000 -200.127 -1.10405 -12.8693
196000 -198.87 -0.662484 -12.3118
198000 -197.717 -0.145582 -10.6999
200000 -196.781 0.434092 -8.37685
