# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.481 4.43127 9.75441
4000 -200.536 4.66325 9.34303
6000 -201.533 4.83679 8.28774
8000 -202.412 4.85407 6.52687
10000 -203.112 4.79927 4.31324
12000 -203.589 4.58302 1.59979
14000 -203.796 4.2609 -1.34773
16000 -203.721 3.82501 -4.47028
18000 -203.348 3.31616 -7.51928
20000 -202.702 2.78261 -10.1483
22000 -201.813 2.25219 -12.2522
24000 -200.77 1.80328 -13.4736
26000 -199.631 1.40886 -13.7917
28000 -198.483 1.15598 -13.2116
30000 -197.435 1.02605 -11.7674
32000 -196.517 1.00663 -9.67797
34000 -195.831 1.16971 -7.09759
36000 -195.38 1.41891 -4.27703
38000 -195.208 1.77075 -1.34591
40000 -195.305 2.19887 1.46727
42000 -195.656 2.6539 4.04395
44000 -196.247 3.13318 6.22894
46000 -197.023 3.58394 7.87567
48000 -197.944 4.03429 8.91661
50000 -198.934 4.41595 9.24267
52000 -199.948 4.74833 8.87051
54000 -200.913 4.96439 7.83573
56000 -201.757 5.08253 6.20354
58000 -202.449 5.10056 4.06269
60000 -202.921 4.98774 1.47837
62000 -203.147 4.77208 -1.38484
64000 -203.1 4.45892 -4.42799
66000 -202.765 4.05267 -7.38181
68000 -202.171 3.6067 -10.0106
70000 -201.339 3.12358 -12.0286
72000 -200.347 2.62409 -13.2388
74000 -199.266 2.16489 -13.5513
76000 -198.177 1.73003 -12.905
78000 -197.167 1.3708 -11.4904
80000 -196.296 1.11006 -9.40126
82000 -195.623 0.986763 -6.90059
84000 -195.175 1.01379 -4.13261
86000 -194.988 1.20013 -1.32121
88000 -195.054 1.51461 1.42847
90000 -195.364 1.94579 3.88213
92000 -195.901 2.42429 5.97928
94000 -196.633 2.952 7.5757
96000 -197.477 3.45198 8.55337
98000 -198.431 3.90406 8.87479
100000 -199.386 4.30232 8.55634
102000 -200.299 4.57674 7.59755
104000 -201.121 4.75773 6.04995
106000 -201.78 4.81495 4.01441
108000 -202.246 4.79766 1.50536
110000 -202.467 4.67921 -1.29737
112000 -202.436 4.49065 -4.27203
114000 -202.124 4.22055 -7.15581
116000 -201.553 3.8864 -9.71683
118000 -200.779 3.48346 -11.6614
120000 -199.837 3.05892 -12.774
122000 -198.824 2.57781 -12.976
124000 -197.815 2.08603 -12.2824
126000 -196.866 1.60304 -10.7853
128000 -196.067 1.16046 -8.71693
130000 -195.445 0.807931 -6.2646
132000 -195.036 0.570316 -3.63686
134000 -194.861 0.541456 -0.94637
136000 -194.914 0.647431 1.62665
138000 -195.202 0.932356 3.97445
140000 -195.685 1.32255 5.94491
142000 -196.355 1.79268 7.46931
144000 -197.151 2.2781 8.40442
146000 -198.022 2.79041 8.75307
148000 -198.925 3.21921 8.45596
150000 -199.79 3.58919 7.56157
152000 -200.558 3.85521 6.08662
154000 -201.19 4.048 4.08162
156000 -201.631 4.11354 1.63574
158000 -201.837 4.13845 -1.14598
160000 -201.797 4.04645 -4.0557
162000 -201.496 3.906 -6.86402
164000 -200.946 3.67128 -9.30851
166000 -200.205 3.35155 -11.1254
168000 -199.311 2.98371 -12.1053
170000 -198.362 2.51272 -12.1658
172000 -197.425 2.03806 -11.3389
174000 -196.566 1.52614 -9.79772
176000 -195.851 1.00957 -7.71022
178000 -195.309 0.563059 -5.3258
180000 -194.959 0.181026 -2.82312
182000 -194.831 -0.0632249 -0.27595
184000 -194.897 -0.143313 2.1167
186000 -195.18 -0.112885 4.33167
188000 -195.648 0.0704883 6.2101
190000 -196.262 0.359806 7.65612
192000 -197.013 0.709848 8.54456
194000 -197.825 1.1128 8.86564
196000 -198.655 1.56078 8.59045
198000 -199.46 1.97195 7.67244
200000 -200.175 2.372 6.22198
