# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.382 4.50949 9.55613
4000 -200.303 4.81732 8.8427
6000 -201.113 5.00701 7.46481
8000 -201.755 5.04207 5.40345
10000 -202.171 4.92555 2.95764
12000 -202.321 4.699 0.0340607
14000 -202.169 4.39323 -3.04398
16000 -201.714 4.04053 -6.12616
18000 -200.972 3.62947 -8.81943
20000 -200.006 3.15426 -10.6175
22000 -198.899 2.56779 -11.3873
24000 -197.798 1.89621 -10.8837
26000 -196.787 1.204 -9.31077
28000 -195.973 0.479854 -6.99935
30000 -195.424 -0.201694 -4.19015
32000 -195.144 -0.857341 -1.22364
34000 -195.175 -1.53701 1.78986
36000 -195.487 -2.24101 4.68765
38000 -196.085 -2.93437 7.36785
40000 -196.927 -3.60768 9.5482
42000 -197.951 -4.17536 10.9812
44000 -199.08 -4.59585 11.5104
46000 -200.205 -4.8704 11.0737
48000 -201.247 -5.04007 9.7773
50000 -202.132 -5.1311 7.80644
52000 -202.786 -5.12239 5.29292
54000 -203.162 -5.04039 2.31373
56000 -203.24 -4.78368 -1.00438
58000 -202.961 -4.39729 -4.39499
60000 -202.367 -3.85651 -7.54009
62000 -201.493 -3.22664 -9.98614
64000 -200.418 -2.57706 -11.3628
66000 -199.276 -1.92901 -11.532
68000 -198.17 -1.24618 -10.4559
70000 -197.227 -0.595127 -8.47286
72000 -196.514 0.150068 -5.87343
74000 -196.07 0.898432 -3.02566
76000 -195.92 1.63041 -0.117321
78000 -196.047 2.30544 2.70176
80000 -196.447 2.89117 5.2402
82000 -197.079 3.40282 7.40841
84000 -197.894 3.85532 8.88967
86000 -198.819 4.28361 9.5761
88000 -199.76 4.63511 9.37545
90000 -200.644 4.91185 8.35814
92000 -201.394 5.04248 6.69213
94000 -201.947 5.01094 4.48226
96000 -202.268 4.83674 1.82175
98000 -202.298 4.57888 -1.17993
100000 -202.028 4.26374 -4.30412
102000 -201.453 3.88429 -7.27914
104000 -200.606 3.45896 -9.65106
106000 -199.576 2.93851 -11.0731
108000 -198.452 2.30211 -11.3195
110000 -197.373 1.62655 -10.3703
112000 -196.433 0.914023 -8.45115
114000 -195.713 0.184469 -5.90957
116000 -195.272 -0.452127 -3.02001
118000 -195.114 -1.14791 -0.0237599
120000 -195.26 -1.80139 2.9637
122000 -195.692 -2.52165 5.8145
124000 -196.397 -3.20134 8.29229
126000 -197.319 -3.85792 10.2234
128000 -198.398 -4.35701 11.2997
130000 -199.534 -4.72919 11.4297
132000 -200.636 -4.94826 10.6456
134000 -201.62 -5.08654 9.07011
136000 -202.423 -5.13914 6.86702
138000 -202.97 -5.10231 4.13627
140000 -203.231 -4.96469 1.01998
142000 -203.168 -4.64287 -2.37754
144000 -202.759 -4.19185 -5.70011
146000 -202.043 -3.61001 -8.62642
148000 -201.076 -2.97798 -10.6728
150000 -199.958 -2.3132 -11.582
152000 -198.816 -1.68146 -11.2433
154000 -197.77 -0.98185 -9.75893
156000 -196.904 -0.318429 -7.47001
158000 -196.301 0.447524 -4.7515
160000 -195.977 1.19572 -1.84532
162000 -195.937 1.90491 1.01705
164000 -196.18 2.54566 3.76045
166000 -196.678 3.09936 6.1615
168000 -197.386 3.58784 8.08539
170000 -198.257 4.0197 9.2745
172000 -199.195 4.43278 9.59021
174000 -200.128 4.7616 9.05698
176000 -200.963 4.9869 7.76775
178000 -201.643 5.04787 5.87495
180000 -202.111 4.95631 3.46871
182000 -202.315 4.743 0.662689
184000 -202.229 4.46966 -2.419
186000 -201.835 4.11654 -5.5329
188000 -201.142 3.73507 -8.32419
190000 -200.211 3.25558 -10.3548
192000 -199.13 2.69865 -11.3162
194000 -198.012 2.03689 -11.0797
196000 -196.977 1.33487 -9.70167
198000 -196.116 0.631084 -7.48433
200000 -195.503 -0.0769654 -4.7851
