# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.482 4.44598 9.73061
4000 -200.534 4.69698 9.26588
6000 -201.52 4.88889 8.13541
8000 -202.377 4.9329 6.28599
10000 -203.045 4.90164 3.98276
12000 -203.476 4.71513 1.18034
14000 -203.627 4.42413 -1.83835
16000 -203.487 4.02508 -4.99875
18000 -203.045 3.5568 -8.04342
20000 -202.332 3.064 -10.5988
22000 -201.385 2.56232 -12.5537
24000 -200.298 2.12238 -13.5611
26000 -199.139 1.71166 -13.6092
28000 -197.995 1.39786 -12.7405
30000 -196.977 1.17901 -11.0299
32000 -196.113 1.04201 -8.72417
34000 -195.494 1.07632 -5.99788
36000 -195.122 1.2079 -3.11673
38000 -195.03 1.47003 -0.200785
40000 -195.204 1.84573 2.51383
42000 -195.621 2.28516 4.90245
44000 -196.259 2.77645 6.82214
46000 -197.063 3.251 8.1417
48000 -197.977 3.72895 8.81189
50000 -198.931 4.1105 8.78547
52000 -199.875 4.43292 8.08276
54000 -200.735 4.63596 6.769
56000 -201.451 4.71528 4.88224
58000 -201.983 4.73296 2.52204
60000 -202.275 4.63372 -0.251974
62000 -202.304 4.47136 -3.21086
64000 -202.055 4.2501 -6.20576
66000 -201.533 3.94319 -8.89125
68000 -200.781 3.60486 -11.0297
70000 -199.852 3.18688 -12.3427
72000 -198.833 2.72493 -12.6735
74000 -197.806 2.23322 -12.076
76000 -196.857 1.69215 -10.6046
78000 -196.045 1.19014 -8.53477
80000 -195.422 0.723026 -6.05711
82000 -195.015 0.352951 -3.43229
84000 -194.828 0.118597 -0.756029
86000 -194.883 0.0351841 1.78023
88000 -195.152 0.0871789 4.12066
90000 -195.62 0.273163 6.09064
92000 -196.255 0.533272 7.57587
94000 -197.023 0.871592 8.52809
96000 -197.845 1.21522 8.86253
98000 -198.7 1.58808 8.53089
100000 -199.505 1.95143 7.61171
102000 -200.213 2.2602 6.07
104000 -200.767 2.55201 3.97114
106000 -201.124 2.77139 1.4375
108000 -201.243 2.92169 -1.40295
110000 -201.102 2.98305 -4.28982
112000 -200.715 2.94137 -6.95364
114000 -200.101 2.7805 -9.10193
116000 -199.314 2.50083 -10.4695
118000 -198.436 2.12569 -10.9503
120000 -197.532 1.68126 -10.5051
122000 -196.696 1.17019 -9.20303
124000 -195.983 0.679211 -7.32269
126000 -195.436 0.163346 -5.04827
128000 -195.09 -0.337836 -2.58679
130000 -194.94 -0.774034 -0.0944731
132000 -195.001 -1.20646 2.28437
134000 -195.254 -1.5392 4.56339
136000 -195.687 -1.83603 6.54181
138000 -196.282 -2.05851 8.15617
140000 -196.986 -2.18677 9.23546
142000 -197.756 -2.2229 9.69954
144000 -198.547 -2.1397 9.48844
146000 -199.286 -1.93282 8.65185
148000 -199.931 -1.64539 7.208
150000 -200.447 -1.2585 5.22305
152000 -200.766 -0.875703 2.83917
154000 -200.874 -0.468443 0.118708
156000 -200.76 -0.136362 -2.61942
158000 -200.392 0.143649 -5.17352
160000 -199.839 0.325972 -7.30588
162000 -199.129 0.412393 -8.70603
164000 -198.314 0.411331 -9.28846
166000 -197.505 0.291797 -9.02064
168000 -196.733 0.108868 -7.91989
170000 -196.094 -0.162827 -6.1797
172000 -195.614 -0.515719 -3.98103
174000 -195.331 -0.929177 -1.54478
176000 -195.259 -1.41195 0.979711
178000 -195.392 -1.95206 3.47067
180000 -195.719 -2.50806 5.77656
182000 -196.226 -3.09061 7.84907
184000 -196.883 -3.58061 9.46778
186000 -197.633 -3.99329 10.549
188000 -198.451 -4.30216 10.9533
190000 -199.258 -4.45871 10.6671
192000 -200.008 -4.49179 9.71259
194000 -200.646 -4.41589 8.17455
196000 -201.125 -4.21253 6.20573
198000 -201.422 -3.94427 3.83257
200000 -201.496 -3.64138 1.24392
