# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.404 4.50758 9.57444
4000 -200.351 4.81555 8.87314
6000 -201.188 5.02068 7.49055
8000 -201.858 5.07402 5.41038
10000 -202.299 4.98688 2.93086
12000 -202.469 4.78355 -0.0257913
14000 -202.335 4.49807 -3.13306
16000 -201.892 4.16059 -6.24842
18000 -201.156 3.77047 -8.99531
20000 -200.188 3.32505 -10.8732
22000 -199.069 2.77494 -11.7428
24000 -197.941 2.1406 -11.338
26000 -196.894 1.469 -9.83821
28000 -196.032 0.747831 -7.56898
30000 -195.429 0.062249 -4.7862
32000 -195.089 -0.592636 -1.8512
34000 -195.049 -1.25468 1.11063
36000 -195.283 -1.92982 3.94906
38000 -195.795 -2.59847 6.60032
40000 -196.545 -3.27323 8.80905
42000 -197.481 -3.87837 10.3576
44000 -198.531 -4.36693 11.0479
46000 -199.596 -4.71325 10.7899
48000 -200.589 -4.92027 9.65193
50000 -201.438 -5.04275 7.80666
52000 -202.074 -5.05491 5.40859
54000 -202.441 -5.01068 2.59998
56000 -202.533 -4.85395 -0.503152
58000 -202.295 -4.57627 -3.63691
60000 -201.766 -4.153 -6.56676
62000 -200.974 -3.61894 -8.8787
64000 -199.996 -3.00125 -10.2165
66000 -198.952 -2.36884 -10.4057
68000 -197.952 -1.70721 -9.34131
70000 -197.11 -1.10251 -7.33701
72000 -196.509 -0.444142 -4.65055
74000 -196.194 0.224172 -1.73376
76000 -196.172 0.90517 1.195
78000 -196.433 1.59306 3.92818
80000 -196.958 2.21924 6.34652
82000 -197.71 2.76457 8.4067
84000 -198.631 3.22335 9.82317
86000 -199.664 3.632 10.4831
88000 -200.713 3.97382 10.2293
90000 -201.701 4.28918 9.1037
92000 -202.536 4.53605 7.19251
94000 -203.145 4.68896 4.65917
96000 -203.49 4.68051 1.67088
98000 -203.513 4.55687 -1.60582
100000 -203.214 4.31668 -4.90917
102000 -202.588 3.97747 -8.06749
104000 -201.674 3.64441 -10.6526
106000 -200.552 3.26448 -12.379
108000 -199.29 2.81457 -12.9811
110000 -198.054 2.32343 -12.3689
112000 -196.914 1.74762 -10.6708
114000 -195.982 1.10818 -8.18742
116000 -195.322 0.522492 -5.29291
118000 -194.943 -0.0783496 -2.24742
120000 -194.871 -0.596183 0.698533
122000 -195.067 -1.11106 3.49555
124000 -195.533 -1.60362 5.95795
126000 -196.22 -2.1238 8.04021
128000 -197.075 -2.61102 9.4634
130000 -198.039 -3.06802 10.0996
132000 -199.012 -3.40827 9.83982
134000 -199.923 -3.62611 8.72454
136000 -200.686 -3.72547 6.87162
138000 -201.227 -3.74301 4.46364
140000 -201.523 -3.74103 1.67527
142000 -201.522 -3.68283 -1.27048
144000 -201.239 -3.58203 -4.09806
146000 -200.686 -3.37955 -6.59439
148000 -199.92 -3.08277 -8.3531
150000 -199.032 -2.68855 -9.18591
152000 -198.099 -2.25073 -8.90673
154000 -197.282 -1.78715 -7.52397
156000 -196.62 -1.38349 -5.2382
158000 -196.234 -0.984702 -2.43284
160000 -196.142 -0.590837 0.612868
162000 -196.341 -0.147672 3.54018
164000 -196.829 0.31416 6.14672
166000 -197.556 0.783238 8.37145
168000 -198.48 1.21568 10.0317
170000 -199.541 1.56939 11.0702
172000 -200.662 1.86631 11.2999
174000 -201.772 2.10449 10.6779
176000 -202.775 2.33164 9.20322
178000 -203.588 2.55852 6.93296
180000 -204.147 2.73439 3.99706
182000 -204.394 2.84004 0.59671
184000 -204.28 2.83158 -2.99108
186000 -203.828 2.71153 -6.51257
188000 -203.03 2.5268 -9.60976
190000 -201.973 2.29166 -11.9809
192000 -200.714 2.08754 -13.4001
194000 -199.382 1.86867 -13.6551
196000 -198.069 1.63107 -12.8171
198000 -196.896 1.38039 -10.9377
200000 -195.947 1.04567 -8.34867
