# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.94 4.42703 9.38438
4000 -199.417 4.55376 8.89326
6000 -199.832 4.39003 8.13447
8000 -200.198 3.99791 7.04689
10000 -200.501 3.27877 5.77214
12000 -200.727 2.47492 4.10518
14000 -200.859 1.56746 2.1286
16000 -200.879 0.637717 -0.107588
18000 -200.774 -0.257256 -2.37835
20000 -200.54 -1.156 -4.44956
22000 -200.199 -1.88948 -6.27894
24000 -199.774 -2.41369 -7.6638
26000 -199.256 -2.62322 -8.68318
28000 -198.691 -2.51002 -9.18672
30000 -198.092 -2.18937 -9.00541
32000 -197.502 -1.70264 -8.19821
34000 -196.987 -1.13306 -6.77903
36000 -196.555 -0.465257 -5.01961
38000 -196.237 0.290163 -3.12207
40000 -196.026 1.09624 -1.20698
42000 -195.914 1.84398 0.67798
44000 -195.923 2.46202 2.57286
46000 -196.041 2.91212 4.38914
48000 -196.288 3.18759 6.04903
50000 -196.634 3.30846 7.30369
52000 -197.067 3.23274 8.16107
54000 -197.558 2.91436 8.63765
56000 -198.1 2.34132 8.73556
58000 -198.682 1.47051 8.57081
60000 -199.292 0.496083 7.97449
62000 -199.893 -0.510643 6.89804
64000 -200.446 -1.41451 5.30555
66000 -200.904 -2.20633 3.31174
68000 -201.232 -2.90069 1.06864
70000 -201.411 -3.42996 -1.30435
72000 -201.434 -3.8118 -3.64898
74000 -201.263 -3.90278 -5.98489
76000 -200.929 -3.70754 -8.09273
78000 -200.399 -3.25918 -9.81214
80000 -199.737 -2.65174 -10.8491
82000 -198.99 -1.96937 -11.0893
84000 -198.2 -1.25435 -10.5646
86000 -197.455 -0.494919 -9.41344
88000 -196.758 0.266468 -7.88061
90000 -196.165 0.987904 -6.05891
92000 -195.687 1.55151 -3.99003
94000 -195.351 1.87554 -1.79399
96000 -195.191 1.96122 0.514547
98000 -195.209 1.82689 2.68797
100000 -195.403 1.54272 4.66977
102000 -195.769 1.08116 6.31218
104000 -196.288 0.439544 7.65964
106000 -196.936 -0.376357 8.73654
108000 -197.72 -1.32933 9.38387
110000 -198.588 -2.27883 9.5169
112000 -199.492 -3.11657 9.04081
114000 -200.388 -3.81408 7.88338
116000 -201.19 -4.33421 6.22452
118000 -201.881 -4.69251 4.14506
120000 -202.401 -4.93312 1.76805
122000 -202.727 -4.9018 -0.85341
124000 -202.825 -4.58076 -3.73016
126000 -202.651 -3.98358 -6.63666
128000 -202.222 -3.1885 -9.26248
130000 -201.544 -2.33775 -11.3166
132000 -200.69 -1.49744 -12.587
134000 -199.727 -0.757089 -12.9819
136000 -198.712 -0.0962643 -12.6278
138000 -197.728 0.476643 -11.6408
140000 -196.816 0.886469 -10.0747
142000 -196.03 1.10561 -8.05388
144000 -195.419 1.05009 -5.63348
146000 -195.019 0.818423 -3.03198
148000 -194.844 0.445815 -0.390528
150000 -194.899 -0.051492 2.06187
152000 -195.174 -0.608394 4.37158
154000 -195.665 -1.34278 6.48806
156000 -196.365 -2.1841 8.32782
158000 -197.242 -3.09759 9.79491
160000 -198.274 -3.90808 10.6094
162000 -199.384 -4.5645 10.7054
164000 -200.492 -4.96565 10.0298
166000 -201.55 -5.12374 8.74647
168000 -202.489 -5.10392 6.96787
170000 -203.245 -4.84448 4.75976
172000 -203.806 -4.362 2.12501
174000 -204.08 -3.62008 -0.929446
176000 -204.063 -2.71316 -4.17237
178000 -203.728 -1.74419 -7.32388
180000 -203.095 -0.884166 -10.0488
182000 -202.237 -0.141923 -12.0837
184000 -201.2 0.421314 -13.3352
186000 -200.068 0.876896 -13.8213
188000 -198.91 1.21494 -13.5256
190000 -197.784 1.39491 -12.4529
192000 -196.774 1.34997 -10.6836
194000 -195.94 1.08991 -8.29633
196000 -195.332 0.636229 -5.58287
198000 -194.979 0.0457019 -2.77034
200000 -194.88 -0.586043 0.0262976
