# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.586 4.30656 9.28797
4000 -198.728 4.26657 9.00754
6000 -198.857 3.85811 8.7121
8000 -199.026 3.18446 8.34553
10000 -199.249 2.07064 8.00462
12000 -199.54 0.859399 7.51743
14000 -199.912 -0.445757 6.82412
16000 -200.347 -1.65581 5.86872
18000 -200.814 -2.64204 4.65233
20000 -201.292 -3.53087 3.24974
22000 -201.75 -4.15907 1.71067
24000 -202.167 -4.62077 0.0359381
26000 -202.511 -4.77009 -1.85499
28000 -202.747 -4.56785 -3.89277
30000 -202.837 -4.04109 -6.07688
32000 -202.746 -3.20269 -8.25244
34000 -202.478 -2.26896 -10.1712
36000 -202.026 -1.32555 -11.7603
38000 -201.43 -0.499259 -12.8825
40000 -200.73 0.208588 -13.5404
42000 -199.944 0.791761 -13.8108
44000 -199.121 1.25758 -13.6219
46000 -198.28 1.61005 -13.0395
48000 -197.464 1.70593 -11.9364
50000 -196.723 1.59762 -10.4182
52000 -196.093 1.1916 -8.51121
54000 -195.616 0.634249 -6.40282
56000 -195.3 -0.0164505 -4.2279
58000 -195.157 -0.646437 -2.02892
60000 -195.181 -1.21945 0.167331
62000 -195.373 -1.70479 2.36719
64000 -195.706 -2.06686 4.5013
66000 -196.187 -2.25343 6.47391
68000 -196.771 -2.21178 8.17594
70000 -197.42 -1.8516 9.4489
72000 -198.087 -1.16558 10.3107
74000 -198.719 -0.211147 10.8349
76000 -199.291 0.835539 11.0577
78000 -199.778 1.95506 11.1145
80000 -200.165 2.92111 10.9183
82000 -200.48 3.72451 10.4917
84000 -200.679 4.3817 9.82417
86000 -200.806 4.78828 8.94461
88000 -200.858 4.95649 7.97785
90000 -200.842 4.82915 7.02214
92000 -200.817 4.38912 6.0897
94000 -200.774 3.64041 5.15141
96000 -200.762 2.658 4.1043
98000 -200.782 1.51073 2.89706
100000 -200.821 0.313586 1.5531
102000 -200.901 -0.881812 0.0774262
104000 -200.981 -1.94843 -1.3926
106000 -201.067 -2.84312 -2.8861
108000 -201.147 -3.48027 -4.39377
110000 -201.166 -3.8212 -5.94872
112000 -201.131 -3.82618 -7.59172
114000 -200.978 -3.54629 -9.18577
116000 -200.715 -3.04792 -10.5783
118000 -200.335 -2.35436 -11.6509
120000 -199.843 -1.63005 -12.3189
122000 -199.282 -0.876633 -12.5633
124000 -198.643 -0.192317 -12.4451
126000 -197.973 0.388289 -12.0029
128000 -197.302 0.80627 -11.2347
130000 -196.643 1.02953 -10.0834
132000 -196.057 1.05331 -8.6167
134000 -195.562 0.889624 -6.78576
136000 -195.185 0.557813 -4.77843
138000 -194.963 0.0995709 -2.65968
140000 -194.883 -0.460071 -0.555633
142000 -194.978 -1.1213 1.5516
144000 -195.239 -1.81852 3.67838
146000 -195.659 -2.48714 5.76741
148000 -196.267 -3.04046 7.75971
150000 -196.984 -3.3362 9.49858
152000 -197.819 -3.33215 10.8172
154000 -198.701 -3.01746 11.664
156000 -199.562 -2.40937 12.0571
158000 -200.393 -1.57509 12.0611
160000 -201.13 -0.594916 11.7554
162000 -201.756 0.51118 11.1977
164000 -202.254 1.67483 10.3413
166000 -202.594 2.81138 9.20502
168000 -202.777 3.8052 7.86664
170000 -202.819 4.564 6.342
172000 -202.708 4.98057 4.85566
174000 -202.514 5.07126 3.41565
176000 -202.245 4.86186 2.02397
178000 -201.922 4.39108 0.677831
180000 -201.587 3.7567 -0.708568
182000 -201.227 2.94399 -2.14414
184000 -200.87 1.96919 -3.52443
186000 -200.53 0.863767 -4.77901
188000 -200.219 -0.285862 -5.89257
190000 -199.952 -1.3495 -6.79738
192000 -199.712 -2.18251 -7.62563
194000 -199.482 -2.64709 -8.4071
196000 -199.236 -2.79464 -9.102
198000 -198.954 -2.62803 -9.66853
200000 -198.625 -2.27324 -9.96702
