# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.939 4.00845 9.8897
4000 -199.43 3.68586 10.3414
6000 -199.876 3.16677 10.7719
8000 -200.265 2.27875 11.1469
10000 -200.566 1.30401 11.4648
12000 -200.751 0.141158 11.739
14000 -200.829 -0.942293 11.9105
16000 -200.816 -1.958 12.01
18000 -200.687 -2.92406 12.0044
20000 -200.487 -3.69362 11.9069
22000 -200.206 -4.37997 11.7341
24000 -199.879 -4.7151 11.4593
26000 -199.533 -4.76164 11.1318
28000 -199.176 -4.48946 10.7657
30000 -198.882 -3.90164 10.3696
32000 -198.626 -3.16057 9.96154
34000 -198.466 -2.16651 9.56291
36000 -198.403 -1.07229 9.20159
38000 -198.453 0.244725 8.87018
40000 -198.632 1.54369 8.58919
42000 -198.939 2.75339 8.38232
44000 -199.344 3.75901 8.2271
46000 -199.833 4.40761 8.12991
48000 -200.388 4.81674 8.09122
50000 -200.945 4.97255 8.11447
52000 -201.525 4.86149 8.15374
54000 -202.073 4.4821 8.23051
56000 -202.575 3.82378 8.30712
58000 -202.986 2.85885 8.37259
60000 -203.303 1.679 8.42391
62000 -203.495 0.42111 8.42743
64000 -203.554 -0.830348 8.39352
66000 -203.503 -2.01462 8.28259
68000 -203.335 -3.09273 8.13634
70000 -203.065 -4.01973 7.93542
72000 -202.713 -4.71947 7.69383
74000 -202.306 -5.12007 7.43107
76000 -201.87 -5.13572 7.14553
78000 -201.452 -4.83802 6.84187
80000 -201.067 -4.26654 6.55166
82000 -200.756 -3.44921 6.20789
84000 -200.515 -2.48425 5.89207
86000 -200.383 -1.30708 5.51261
88000 -200.377 0.0192667 5.1028
90000 -200.486 1.35909 4.68498
92000 -200.732 2.57154 4.19987
94000 -201.083 3.55943 3.70633
96000 -201.505 4.29763 3.20364
98000 -201.988 4.74926 2.69444
100000 -202.495 4.98935 2.20926
102000 -203.007 4.98702 1.76511
104000 -203.506 4.66655 1.3577
106000 -203.948 4.06082 0.982499
108000 -204.316 3.11125 0.678974
110000 -204.571 1.9502 0.459545
112000 -204.708 0.709435 0.232059
114000 -204.715 -0.555641 0.115852
116000 -204.602 -1.74959 0.00580319
118000 -204.374 -2.86635 -0.0550483
120000 -204.043 -3.80375 -0.0952039
122000 -203.632 -4.53342 -0.147956
124000 -203.166 -4.89642 -0.192992
126000 -202.672 -4.92878 -0.324425
128000 -202.196 -4.62813 -0.453132
130000 -201.758 -4.08118 -0.672355
132000 -201.382 -3.34292 -0.940999
134000 -201.086 -2.41448 -1.3022
136000 -200.88 -1.3127 -1.72561
138000 -200.79 -0.101315 -2.20874
140000 -200.808 1.12246 -2.74409
142000 -200.946 2.197 -3.33953
144000 -201.165 3.06432 -3.93769
146000 -201.457 3.66665 -4.61048
148000 -201.791 4.08252 -5.27854
150000 -202.145 4.29035 -5.94691
152000 -202.508 4.29846 -6.62197
154000 -202.849 4.0399 -7.26135
156000 -203.145 3.49042 -7.84801
158000 -203.37 2.70974 -8.37872
160000 -203.497 1.78117 -8.82299
162000 -203.539 0.783407 -9.10221
164000 -203.466 -0.175809 -9.29385
166000 -203.311 -1.11357 -9.324
168000 -203.058 -2.0105 -9.20155
170000 -202.729 -2.79428 -8.9764
172000 -202.334 -3.40375 -8.68542
174000 -201.891 -3.76613 -8.32878
176000 -201.432 -3.87794 -7.9982
178000 -200.975 -3.7391 -7.74382
180000 -200.538 -3.43988 -7.52389
182000 -200.139 -2.96507 -7.4652
184000 -199.801 -2.30143 -7.54556
186000 -199.532 -1.44284 -7.7285
188000 -199.355 -0.464072 -8.09225
190000 -199.272 0.528336 -8.56601
192000 -199.277 1.43372 -9.09605
194000 -199.351 2.11257 -9.76728
196000 -199.485 2.62338 -10.398
198000 -199.654 3.00394 -11.0757
200000 -199.839 3.19708 -11.7193
