# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.079 4.0808 9.93713
4000 -199.726 3.83806 10.3721
6000 -200.343 3.40476 10.7361
8000 -200.917 2.60551 10.9685
10000 -201.413 1.69576 11.1088
12000 -201.804 0.568551 11.1464
14000 -202.085 -0.525933 11.0589
16000 -202.273 -1.58976 10.857
18000 -202.334 -2.6358 10.5517
20000 -202.307 -3.52095 10.1457
22000 -202.182 -4.3542 9.67188
24000 -201.978 -4.87359 9.11821
26000 -201.731 -5.13455 8.51375
28000 -201.44 -5.07068 7.91641
30000 -201.179 -4.65124 7.26327
32000 -200.927 -4.08169 6.62275
34000 -200.736 -3.24263 5.94019
36000 -200.616 -2.28398 5.2099
38000 -200.569 -1.11561 4.47453
40000 -200.627 0.114261 3.66096
42000 -200.781 1.36373 2.79386
44000 -201.025 2.48419 1.85523
46000 -201.339 3.34872 0.85915
48000 -201.709 3.99245 -0.1734
50000 -202.089 4.40477 -1.2538
52000 -202.481 4.61187 -2.36388
54000 -202.846 4.61443 -3.48058
56000 -203.179 4.39434 -4.61418
58000 -203.449 3.88316 -5.70252
60000 -203.626 3.14628 -6.73571
62000 -203.699 2.20797 -7.71405
64000 -203.657 1.23863 -8.57758
66000 -203.494 0.276312 -9.26985
68000 -203.236 -0.588121 -9.83482
70000 -202.884 -1.39504 -10.2168
72000 -202.45 -2.09939 -10.3972
74000 -201.958 -2.67518 -10.4514
76000 -201.408 -3.05925 -10.3785
78000 -200.85 -3.21714 -10.1434
80000 -200.282 -3.20601 -9.88719
82000 -199.734 -3.02224 -9.58386
84000 -199.214 -2.80425 -9.23736
86000 -198.724 -2.44853 -8.95561
88000 -198.277 -2.03671 -8.72709
90000 -197.889 -1.46918 -8.55281
92000 -197.556 -0.855866 -8.48234
94000 -197.288 -0.255657 -8.49437
96000 -197.078 0.261486 -8.54517
98000 -196.888 0.616136 -8.6739
100000 -196.75 0.870612 -8.80262
102000 -196.61 1.07261 -8.95687
104000 -196.496 1.24855 -9.07034
106000 -196.387 1.32352 -9.1352
108000 -196.28 1.3525 -9.12484
110000 -196.174 1.25778 -8.98979
112000 -196.051 1.12496 -8.70712
114000 -195.942 1.02875 -8.25198
116000 -195.832 1.06574 -7.59662
118000 -195.754 1.18839 -6.72393
120000 -195.718 1.35083 -5.67074
122000 -195.719 1.49551 -4.4528
124000 -195.77 1.5249 -3.11916
126000 -195.857 1.51728 -1.72037
128000 -195.97 1.44125 -0.252847
130000 -196.118 1.31094 1.1818
132000 -196.283 1.08035 2.57765
134000 -196.452 0.715867 3.92844
136000 -196.611 0.191441 5.13516
138000 -196.742 -0.442128 6.23121
140000 -196.847 -1.0472 7.19344
142000 -196.905 -1.6173 7.92911
144000 -196.934 -2.11213 8.4983
146000 -196.942 -2.54958 8.89118
148000 -196.899 -2.9257 9.09292
150000 -196.841 -3.28898 9.17769
152000 -196.753 -3.44833 9.13629
154000 -196.656 -3.41079 9.02542
156000 -196.575 -3.18986 8.87032
158000 -196.51 -2.74502 8.73036
160000 -196.494 -2.17913 8.58195
162000 -196.539 -1.47755 8.49804
164000 -196.652 -0.629557 8.45341
166000 -196.86 0.397986 8.49378
168000 -197.164 1.47313 8.53928
170000 -197.582 2.54111 8.65483
172000 -198.091 3.44346 8.78214
174000 -198.687 4.10828 8.90949
176000 -199.336 4.53952 9.00963
178000 -200.012 4.73572 9.09632
180000 -200.71 4.75353 9.09981
182000 -201.382 4.54043 9.06195
184000 -202.033 4.05007 8.95059
186000 -202.614 3.31659 8.76638
188000 -203.106 2.30097 8.51221
190000 -203.492 1.15597 8.18463
192000 -203.742 -0.0442598 7.7751
194000 -203.879 -1.22413 7.29122
196000 -203.888 -2.34188 6.74696
198000 -203.779 -3.35346 6.13909
200000 -203.568 -4.19409 5.49235
