# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.987 4.44028 9.39623
4000 -199.508 4.5903 8.87177
6000 -199.96 4.46407 8.0392
8000 -200.349 4.1162 6.83944
10000 -200.654 3.4623 5.42854
12000 -200.861 2.72779 3.60136
14000 -200.948 1.89176 1.47334
16000 -200.896 1.02593 -0.889939
18000 -200.698 0.169238 -3.22634
20000 -200.357 -0.712589 -5.27028
22000 -199.906 -1.46233 -6.97079
24000 -199.382 -2.02219 -8.10821
26000 -198.786 -2.28761 -8.76572
28000 -198.178 -2.2387 -8.82808
30000 -197.58 -1.98155 -8.15618
32000 -197.038 -1.55131 -6.87207
34000 -196.615 -1.0134 -5.04301
36000 -196.312 -0.352192 -2.97484
38000 -196.154 0.412088 -0.883635
40000 -196.124 1.24123 1.12518
42000 -196.203 2.02295 3.01529
44000 -196.408 2.68937 4.82494
46000 -196.713 3.21773 6.45283
48000 -197.13 3.61513 7.801
50000 -197.607 3.89264 8.62149
52000 -198.128 4.01794 8.9456
54000 -198.651 3.92001 8.83406
56000 -199.161 3.55295 8.31977
58000 -199.643 2.88126 7.53712
60000 -200.092 2.06144 6.34505
62000 -200.468 1.15413 4.7172
64000 -200.74 0.263084 2.66084
66000 -200.881 -0.586406 0.34628
68000 -200.868 -1.40296 -2.00867
70000 -200.703 -2.1005 -4.2616
72000 -200.407 -2.65283 -6.19544
74000 -199.965 -2.89815 -7.82317
76000 -199.429 -2.87274 -8.96722
78000 -198.794 -2.55656 -9.50029
80000 -198.13 -2.08559 -9.26627
82000 -197.499 -1.52702 -8.28283
84000 -196.924 -0.886987 -6.73704
86000 -196.484 -0.168133 -4.819
88000 -196.146 0.622497 -2.82687
90000 -195.94 1.42428 -0.804725
92000 -195.866 2.13626 1.23947
94000 -195.916 2.6682 3.23254
96000 -196.117 3.04921 5.11612
98000 -196.429 3.26046 6.66084
100000 -196.863 3.32664 7.81876
102000 -197.362 3.18743 8.47211
104000 -197.913 2.79754 8.73391
106000 -198.506 2.14673 8.65106
108000 -199.109 1.2737 8.15789
110000 -199.713 0.330708 7.20057
112000 -200.261 -0.594283 5.73585
114000 -200.717 -1.42145 3.76631
116000 -201.033 -2.1539 1.48295
118000 -201.202 -2.78419 -0.92728
120000 -201.187 -3.28833 -3.30031
122000 -201.007 -3.54862 -5.57083
124000 -200.651 -3.5498 -7.63182
126000 -200.118 -3.24475 -9.25713
128000 -199.472 -2.76069 -10.2392
130000 -198.734 -2.15691 -10.3791
132000 -197.987 -1.49071 -9.75238
134000 -197.295 -0.776563 -8.42752
136000 -196.673 -0.0208329 -6.72333
138000 -196.178 0.77899 -4.77496
140000 -195.806 1.50596 -2.70942
142000 -195.573 2.07558 -0.52552
144000 -195.505 2.4312 1.69301
146000 -195.598 2.58477 3.79029
148000 -195.847 2.56936 5.59892
150000 -196.241 2.37143 7.02167
152000 -196.75 1.979 8.03291
154000 -197.353 1.33189 8.70618
156000 -198.041 0.491973 8.96117
158000 -198.78 -0.459369 8.76192
160000 -199.534 -1.38458 8.01218
162000 -200.243 -2.2142 6.63072
164000 -200.865 -2.88876 4.75542
166000 -201.345 -3.4521 2.51117
168000 -201.653 -3.90822 0.0749465
170000 -201.778 -4.17199 -2.45848
172000 -201.691 -4.20422 -5.03935
174000 -201.386 -3.94578 -7.48252
176000 -200.878 -3.43449 -9.54696
178000 -200.177 -2.78013 -10.9209
180000 -199.376 -2.04943 -11.4677
182000 -198.52 -1.31521 -11.1043
184000 -197.682 -0.564923 -10.0577
186000 -196.92 0.21527 -8.52739
188000 -196.261 0.898899 -6.62656
190000 -195.729 1.48209 -4.49563
192000 -195.366 1.81643 -2.14488
194000 -195.186 1.93718 0.261486
196000 -195.2 1.83798 2.57074
198000 -195.41 1.58622 4.61056
200000 -195.791 1.17863 6.31718
