# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.241 4.17879 9.95012
4000 -200.066 4.05993 10.2581
6000 -200.878 3.7769 10.3725
8000 -201.654 3.15633 10.2119
10000 -202.36 2.4123 9.86962
12000 -202.962 1.42148 9.31461
14000 -203.439 0.40192 8.57648
16000 -203.802 -0.634661 7.64666
18000 -204.012 -1.68197 6.58751
20000 -204.091 -2.61649 5.39607
22000 -204.037 -3.51667 4.12804
24000 -203.847 -4.20859 2.84218
26000 -203.554 -4.71559 1.48554
28000 -203.163 -4.95362 0.221843
30000 -202.708 -4.86978 -1.05329
32000 -202.212 -4.60527 -2.28429
34000 -201.703 -4.14149 -3.43552
36000 -201.173 -3.57434 -4.57499
38000 -200.658 -2.93229 -5.61786
40000 -200.151 -2.21518 -6.58357
42000 -199.673 -1.40069 -7.47885
44000 -199.233 -0.61599 -8.24201
46000 -198.822 0.127079 -8.9128
48000 -198.451 0.730148 -9.45148
50000 -198.096 1.15755 -9.84473
52000 -197.76 1.37662 -10.1
54000 -197.435 1.5091 -10.1803
56000 -197.112 1.53355 -10.1216
58000 -196.8 1.49716 -9.87537
60000 -196.502 1.45741 -9.4725
62000 -196.199 1.27506 -8.89653
64000 -195.926 1.10104 -8.16133
66000 -195.663 0.917701 -7.25054
68000 -195.434 0.876633 -6.15034
70000 -195.269 0.948809 -4.85852
72000 -195.177 1.27643 -3.42083
74000 -195.185 1.65158 -1.81189
76000 -195.302 2.06395 -0.181054
78000 -195.54 2.43783 1.55788
80000 -195.864 2.68696 3.21438
82000 -196.296 2.88036 4.84818
84000 -196.818 2.99543 6.37914
86000 -197.394 3.01238 7.79175
88000 -198.036 2.83179 9.00444
90000 -198.705 2.48085 10.0499
92000 -199.369 1.8961 10.8654
94000 -199.996 1.11594 11.4209
96000 -200.586 0.245806 11.7264
98000 -201.093 -0.681284 11.7931
100000 -201.517 -1.59668 11.6255
102000 -201.853 -2.50047 11.1998
104000 -202.088 -3.33717 10.6147
106000 -202.218 -4.10216 9.82391
108000 -202.248 -4.72138 8.922
110000 -202.198 -5.07654 7.88882
112000 -202.073 -5.17049 6.79581
114000 -201.904 -4.98359 5.62633
116000 -201.715 -4.55274 4.41902
118000 -201.504 -3.95102 3.18012
120000 -201.299 -3.21048 1.84527
122000 -201.108 -2.33812 0.477839
124000 -200.924 -1.38052 -0.945561
126000 -200.774 -0.348889 -2.42376
128000 -200.646 0.645862 -3.92163
130000 -200.53 1.54002 -5.38432
132000 -200.424 2.23021 -6.87215
134000 -200.301 2.70661 -8.24343
136000 -200.157 3.01259 -9.52456
138000 -199.972 3.12976 -10.6674
140000 -199.756 3.1607 -11.6426
142000 -199.487 3.04691 -12.3843
144000 -199.176 2.82308 -12.9002
146000 -198.826 2.44271 -13.1236
148000 -198.431 1.98898 -13.0736
150000 -198.002 1.54365 -12.7331
152000 -197.562 1.16228 -12.0935
154000 -197.131 0.976243 -11.1284
156000 -196.736 0.913023 -9.90757
158000 -196.408 0.968325 -8.40223
160000 -196.157 1.06364 -6.69136
162000 -195.993 1.17498 -4.82546
164000 -195.93 1.26102 -2.87864
166000 -195.958 1.34907 -0.915046
168000 -196.083 1.41997 1.04138
170000 -196.299 1.37294 2.90757
172000 -196.585 1.21513 4.72842
174000 -196.926 0.867901 6.33574
176000 -197.299 0.369103 7.81861
178000 -197.689 -0.25531 9.11622
180000 -198.07 -0.911792 10.1722
182000 -198.432 -1.60108 10.9887
184000 -198.772 -2.29464 11.5699
186000 -199.071 -2.9457 11.9099
188000 -199.314 -3.62308 12.0135
190000 -199.517 -4.19584 11.9119
192000 -199.654 -4.61936 11.6225
194000 -199.752 -4.80721 11.176
196000 -199.819 -4.76932 10.5976
198000 -199.869 -4.46922 9.91262
200000 -199.926 -3.96884 9.12226
