# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.987 4.03211 9.90928
4000 -199.531 3.73449 10.3628
6000 -200.037 3.2421 10.7848
8000 -200.489 2.37879 11.1275
10000 -200.857 1.42179 11.4052
12000 -201.113 0.265486 11.6231
14000 -201.261 -0.82616 11.7317
16000 -201.317 -1.86253 11.759
18000 -201.256 -2.86143 11.6853
20000 -201.118 -3.67754 11.5238
22000 -200.893 -4.42065 11.2936
24000 -200.614 -4.82268 10.9761
26000 -200.307 -4.94532 10.6129
28000 -199.98 -4.74506 10.2295
30000 -199.707 -4.21138 9.81385
32000 -199.463 -3.52516 9.3921
34000 -199.308 -2.56637 8.95456
36000 -199.246 -1.4941 8.52386
38000 -199.287 -0.187203 8.0949
40000 -199.456 1.13538 7.66006
42000 -199.749 2.40837 7.23464
44000 -200.148 3.50279 6.81982
46000 -200.628 4.26622 6.40804
48000 -201.185 4.78941 5.99991
50000 -201.753 5.068 5.62294
52000 -202.342 5.0904 5.26176
54000 -202.91 4.84875 4.93435
56000 -203.44 4.30885 4.60469
58000 -203.887 3.45156 4.30196
60000 -204.239 2.339 4.01567
62000 -204.47 1.09204 3.72393
64000 -204.567 -0.170462 3.45503
66000 -204.537 -1.41067 3.14485
68000 -204.389 -2.55782 2.86036
70000 -204.129 -3.57673 2.57497
72000 -203.776 -4.37643 2.26584
74000 -203.357 -4.92243 1.9616
76000 -202.894 -5.06376 1.6387
78000 -202.427 -4.90096 1.28449
80000 -201.983 -4.46619 0.911031
82000 -201.595 -3.76305 0.466692
84000 -201.255 -2.93817 0.00466907
86000 -201.014 -1.91968 -0.538183
88000 -200.865 -0.750872 -1.1441
90000 -200.823 0.485519 -1.78165
92000 -200.894 1.62683 -2.49139
94000 -201.059 2.61018 -3.25846
96000 -201.3 3.36649 -4.02803
98000 -201.582 3.85887 -4.85122
100000 -201.902 4.17182 -5.6873
102000 -202.225 4.29155 -6.49645
104000 -202.531 4.18791 -7.31468
106000 -202.81 3.81142 -8.0977
108000 -203.018 3.18047 -8.81942
110000 -203.15 2.35094 -9.44822
112000 -203.185 1.4211 -9.98588
114000 -203.12 0.513218 -10.3623
116000 -202.962 -0.366803 -10.6147
118000 -202.717 -1.20943 -10.6955
120000 -202.399 -1.9714 -10.6237
122000 -202.006 -2.63751 -10.4412
124000 -201.572 -3.12942 -10.1364
126000 -201.099 -3.3612 -9.81201
128000 -200.613 -3.41295 -9.42999
130000 -200.147 -3.28535 -9.09754
132000 -199.697 -2.99646 -8.82395
134000 -199.282 -2.62634 -8.64154
136000 -198.922 -2.07385 -8.5923
138000 -198.614 -1.35475 -8.68205
140000 -198.383 -0.537948 -8.88752
142000 -198.231 0.252967 -9.23898
144000 -198.141 0.966007 -9.67254
146000 -198.117 1.49774 -10.2031
148000 -198.115 1.88477 -10.7612
150000 -198.153 2.21008 -11.3136
152000 -198.194 2.40269 -11.8698
154000 -198.245 2.47155 -12.3212
156000 -198.297 2.34325 -12.6932
158000 -198.302 2.05417 -12.9388
160000 -198.288 1.62095 -13.0445
162000 -198.218 1.20906 -12.9278
164000 -198.116 0.842143 -12.6833
166000 -197.989 0.529876 -12.1967
168000 -197.84 0.255872 -11.5551
170000 -197.679 -0.0500996 -10.7421
172000 -197.501 -0.341147 -9.81451
174000 -197.31 -0.590458 -8.78248
176000 -197.117 -0.780123 -7.7136
178000 -196.921 -0.900566 -6.66327
180000 -196.733 -1.05952 -5.64939
182000 -196.542 -1.20842 -4.72504
184000 -196.343 -1.37723 -3.9276
186000 -196.148 -1.46199 -3.27436
188000 -195.96 -1.43714 -2.75135
190000 -195.782 -1.27606 -2.44135
192000 -195.635 -1.08859 -2.23351
194000 -195.504 -0.926364 -2.187
196000 -195.388 -0.785749 -2.24007
198000 -195.281 -0.680519 -2.38022
200000 -195.192 -0.51485 -2.54225
