# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.793 4.37969 9.34618
4000 -199.13 4.436 8.95754
6000 -199.428 4.1615 8.41779
8000 -199.72 3.63616 7.66093
10000 -200.004 2.72663 6.80513
12000 -200.28 1.71972 5.64577
14000 -200.544 0.608447 4.18549
16000 -200.776 -0.476794 2.42588
18000 -200.951 -1.43803 0.482224
20000 -201.05 -2.34522 -1.49754
22000 -201.069 -3.02241 -3.48011
24000 -200.994 -3.48451 -5.35125
26000 -200.799 -3.62561 -7.20931
28000 -200.485 -3.44458 -8.87859
30000 -200.041 -3.04638 -10.1654
32000 -199.483 -2.45686 -10.9684
34000 -198.862 -1.81022 -11.1099
36000 -198.193 -1.09753 -10.6948
38000 -197.521 -0.358296 -9.83441
40000 -196.874 0.371813 -8.64116
42000 -196.265 0.986365 -7.20135
44000 -195.742 1.3805 -5.46774
46000 -195.321 1.53126 -3.54266
48000 -195.045 1.37317 -1.40252
50000 -194.936 1.05944 0.696207
52000 -194.997 0.576233 2.73252
54000 -195.234 -0.0189271 4.60102
56000 -195.641 -0.73265 6.34475
58000 -196.225 -1.59534 7.97073
60000 -196.976 -2.53662 9.32997
62000 -197.88 -3.48491 10.3042
64000 -198.89 -4.24194 10.6878
66000 -199.957 -4.79129 10.4621
68000 -201.009 -5.07881 9.64095
70000 -202.003 -5.07537 8.38301
72000 -202.887 -4.83707 6.72709
74000 -203.612 -4.35319 4.67402
76000 -204.137 -3.59656 2.26999
78000 -204.419 -2.63481 -0.525499
80000 -204.425 -1.58233 -3.47709
82000 -204.151 -0.536228 -6.32922
84000 -203.618 0.358942 -8.87081
86000 -202.875 1.0769 -10.8953
88000 -201.953 1.65539 -12.3573
90000 -200.929 2.07227 -13.2563
92000 -199.829 2.35489 -13.5317
94000 -198.728 2.3637 -13.1031
96000 -197.686 2.15497 -11.9624
98000 -196.775 1.63771 -10.1802
100000 -196.048 0.969913 -7.92174
102000 -195.528 0.218134 -5.46158
104000 -195.252 -0.464706 -2.8891
106000 -195.187 -1.11867 -0.301707
108000 -195.353 -1.68024 2.29666
110000 -195.734 -2.16177 4.8336
112000 -196.319 -2.4693 7.20618
114000 -197.072 -2.5306 9.1562
116000 -197.934 -2.2563 10.6123
118000 -198.859 -1.69817 11.4846
120000 -199.773 -0.902603 11.8313
122000 -200.633 0.0472464 11.7834
124000 -201.415 1.04982 11.279
126000 -202.065 2.08523 10.3994
128000 -202.569 3.07721 9.05664
130000 -202.9 3.9614 7.33027
132000 -203.041 4.61187 5.39216
134000 -203.013 4.96259 3.37977
136000 -202.825 4.97372 1.35992
138000 -202.505 4.74539 -0.630503
140000 -202.071 4.30807 -2.63637
142000 -201.53 3.77926 -4.60105
144000 -200.906 3.10269 -6.3387
146000 -200.219 2.29 -7.75627
148000 -199.516 1.36436 -8.63834
150000 -198.835 0.384676 -9.0038
152000 -198.207 -0.513383 -8.91556
154000 -197.666 -1.19409 -8.45919
156000 -197.189 -1.57273 -7.63708
158000 -196.818 -1.69727 -6.50759
160000 -196.517 -1.51264 -5.0102
162000 -196.322 -1.1575 -3.32227
164000 -196.21 -0.555834 -1.53221
166000 -196.171 0.149951 0.137435
168000 -196.206 0.975512 1.67615
170000 -196.269 1.76178 3.10481
172000 -196.394 2.47349 4.4368
174000 -196.56 3.01019 5.74828
176000 -196.778 3.3934 6.90414
178000 -197.051 3.62503 7.81376
180000 -197.362 3.66966 8.3947
182000 -197.703 3.48459 8.68175
184000 -198.088 2.9624 8.75277
186000 -198.512 2.15986 8.63863
188000 -198.994 1.06217 8.31432
190000 -199.522 -0.0644663 7.6612
192000 -200.068 -1.17456 6.60378
194000 -200.609 -2.15909 5.14601
196000 -201.087 -2.97048 3.36755
198000 -201.493 -3.63448 1.3892
200000 -201.794 -4.13868 -0.734127
