# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.838 3.96245 9.8403
4000 -199.221 3.59346 10.259
6000 -199.547 3.03062 10.6737
8000 -199.809 2.1062 11.0622
10000 -199.975 1.10746 11.4041
12000 -200.019 -0.0588791 11.7225
14000 -199.956 -1.11575 11.9378
16000 -199.801 -2.07393 12.0833
18000 -199.54 -2.94834 12.0932
20000 -199.217 -3.5954 11.9767
22000 -198.827 -4.13345 11.7402
24000 -198.412 -4.31199 11.3567
26000 -197.994 -4.19512 10.8914
28000 -197.588 -3.78299 10.3573
30000 -197.254 -3.1084 9.80183
32000 -196.978 -2.32107 9.27072
34000 -196.795 -1.36412 8.81052
36000 -196.708 -0.363253 8.4724
38000 -196.731 0.797755 8.2556
40000 -196.861 1.87316 8.19246
42000 -197.102 2.82418 8.28858
44000 -197.416 3.5509 8.47689
46000 -197.793 3.93066 8.79709
48000 -198.198 4.11829 9.16561
50000 -198.6 4.08355 9.57779
52000 -199.002 3.83753 9.99778
54000 -199.358 3.38757 10.4282
56000 -199.661 2.69155 10.8289
58000 -199.876 1.72352 11.1978
60000 -199.994 0.637436 11.5443
62000 -200 -0.461785 11.8201
64000 -199.897 -1.51952 12.0121
66000 -199.703 -2.43386 12.0879
68000 -199.417 -3.22669 12.071
70000 -199.064 -3.84655 11.8889
72000 -198.669 -4.23858 11.5981
74000 -198.237 -4.30658 11.1901
76000 -197.827 -4.05151 10.6881
78000 -197.446 -3.54398 10.1365
80000 -197.131 -2.81089 9.5865
82000 -196.897 -1.94709 9.06607
84000 -196.738 -0.981736 8.66008
86000 -196.703 0.102301 8.34132
88000 -196.766 1.24049 8.22373
90000 -196.937 2.30075 8.2055
92000 -197.217 3.13592 8.35888
94000 -197.563 3.75049 8.61224
96000 -197.949 4.04035 8.92835
98000 -198.36 4.10879 9.34209
100000 -198.768 4.00998 9.74968
102000 -199.151 3.7021 10.1688
104000 -199.492 3.13529 10.5934
106000 -199.765 2.32474 10.9893
108000 -199.946 1.29648 11.3469
110000 -200.011 0.188808 11.6559
112000 -199.977 -0.910548 11.9021
114000 -199.829 -1.90767 12.0523
116000 -199.594 -2.76283 12.0926
118000 -199.282 -3.51372 12.0145
120000 -198.91 -4.02776 11.7875
122000 -198.491 -4.30248 11.4413
124000 -198.068 -4.26208 11.0026
126000 -197.667 -3.87113 10.4674
128000 -197.306 -3.26457 9.90735
130000 -197.025 -2.48758 9.36769
132000 -196.829 -1.57347 8.89369
134000 -196.716 -0.540055 8.5126
136000 -196.722 0.549779 8.28297
138000 -196.831 1.67442 8.1952
140000 -197.048 2.67572 8.25474
142000 -197.351 3.42359 8.43236
144000 -197.72 3.88617 8.73078
146000 -198.118 4.0999 9.09536
148000 -198.531 4.09949 9.48864
150000 -198.927 3.89452 9.92927
152000 -199.298 3.51461 10.3503
154000 -199.613 2.83295 10.742
156000 -199.849 1.93437 11.1371
158000 -199.99 0.850157 11.4898
160000 -200.008 -0.260403 11.7574
162000 -199.933 -1.32318 11.9837
164000 -199.747 -2.2722 12.0942
166000 -199.477 -3.08598 12.0727
168000 -199.142 -3.75671 11.9426
170000 -198.741 -4.17406 11.6571
172000 -198.325 -4.31702 11.2775
174000 -197.9 -4.12492 10.783
176000 -197.512 -3.6657 10.2505
178000 -197.19 -2.96057 9.68077
180000 -196.931 -2.12887 9.17466
182000 -196.768 -1.16341 8.71522
184000 -196.706 -0.111857 8.40816
186000 -196.746 1.01625 8.21543
188000 -196.909 2.09704 8.20527
190000 -197.157 3.01381 8.30416
192000 -197.499 3.64682 8.53884
194000 -197.877 4.00207 8.87011
196000 -198.284 4.12714 9.25404
198000 -198.697 4.04295 9.67291
200000 -199.077 3.77075 10.0892
