# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.446 4.36149 9.84363
4000 -200.482 4.49525 9.67859
6000 -201.487 4.54953 8.99117
8000 -202.415 4.39943 7.69906
10000 -203.217 4.16892 6.00166
12000 -203.848 3.73879 3.8417
14000 -204.263 3.20933 1.39509
16000 -204.448 2.58105 -1.33256
18000 -204.373 1.90105 -4.15446
20000 -204.041 1.24117 -6.86697
22000 -203.467 0.641035 -9.37125
24000 -202.697 0.16468 -11.3219
26000 -201.76 -0.218527 -12.6804
28000 -200.731 -0.419216 -13.3116
30000 -199.683 -0.517193 -13.1242
32000 -198.659 -0.481949 -12.201
34000 -197.763 -0.300754 -10.5957
36000 -197.01 -0.0464979 -8.44772
38000 -196.465 0.301525 -5.95278
40000 -196.146 0.684838 -3.2515
42000 -196.046 1.07346 -0.52699
44000 -196.197 1.42073 2.10912
46000 -196.552 1.67883 4.58247
48000 -197.101 1.81927 6.8175
50000 -197.823 1.78356 8.70392
52000 -198.653 1.64711 10.1722
54000 -199.573 1.31431 11.1522
56000 -200.521 0.856625 11.5781
58000 -201.446 0.343876 11.4443
60000 -202.312 -0.274314 10.7712
62000 -203.061 -0.898579 9.57566
64000 -203.663 -1.54416 7.94221
66000 -204.085 -2.15244 5.92196
68000 -204.294 -2.73626 3.56401
70000 -204.292 -3.20499 1.00207
72000 -204.057 -3.54834 -1.6294
74000 -203.601 -3.76021 -4.17899
76000 -202.954 -3.77311 -6.50636
78000 -202.137 -3.64044 -8.42504
80000 -201.216 -3.38162 -9.76684
82000 -200.232 -2.99467 -10.461
84000 -199.251 -2.57461 -10.3931
86000 -198.33 -2.14382 -9.60941
88000 -197.515 -1.74138 -8.15999
90000 -196.859 -1.47264 -6.22218
92000 -196.381 -1.24543 -3.90295
94000 -196.1 -1.18915 -1.42166
96000 -196.008 -1.21651 1.08839
98000 -196.113 -1.32475 3.54261
100000 -196.38 -1.54426 5.81494
102000 -196.799 -1.82355 7.82463
104000 -197.352 -2.18862 9.52771
106000 -197.983 -2.64971 10.8259
108000 -198.674 -3.13025 11.654
110000 -199.378 -3.65819 12.0416
112000 -200.062 -4.16625 11.8683
114000 -200.685 -4.59464 11.2616
116000 -201.216 -4.92793 10.1906
118000 -201.639 -5.12223 8.74852
120000 -201.931 -5.1419 7.01659
122000 -202.075 -5.0159 5.02794
124000 -202.08 -4.75047 2.87334
126000 -201.93 -4.36907 0.611652
128000 -201.632 -3.89789 -1.6781
130000 -201.186 -3.4278 -3.85559
132000 -200.62 -2.91652 -5.76171
134000 -199.94 -2.41016 -7.30611
136000 -199.205 -1.91954 -8.29444
138000 -198.437 -1.48397 -8.70858
140000 -197.686 -1.10016 -8.50754
142000 -197 -0.831998 -7.73235
144000 -196.398 -0.687587 -6.45178
146000 -195.92 -0.680329 -4.82218
148000 -195.573 -0.806269 -2.94692
150000 -195.364 -1.07996 -0.941622
152000 -195.292 -1.44242 1.05682
154000 -195.343 -1.82951 2.99365
156000 -195.519 -2.29177 4.81381
158000 -195.797 -2.65624 6.46859
160000 -196.18 -2.95177 7.89161
162000 -196.642 -3.16034 9.03011
164000 -197.171 -3.22754 9.77381
166000 -197.738 -3.16872 10.1067
168000 -198.328 -2.99064 10.0134
170000 -198.898 -2.64907 9.46668
172000 -199.447 -2.15692 8.52447
174000 -199.928 -1.57422 7.16271
176000 -200.347 -0.880748 5.4796
178000 -200.658 -0.16155 3.45132
180000 -200.85 0.548316 1.19074
182000 -200.905 1.17871 -1.26607
184000 -200.805 1.71476 -3.7199
186000 -200.545 2.07781 -6.04766
188000 -200.138 2.31396 -8.056
190000 -199.606 2.3648 -9.62621
192000 -198.968 2.27883 -10.6135
194000 -198.27 2.06928 -10.9747
196000 -197.552 1.79454 -10.7032
198000 -196.861 1.45873 -9.82978
200000 -196.235 1.11478 -8.49947
