# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.474 4.471 9.68433
4000 -200.51 4.75113 9.12453
6000 -201.464 4.96948 7.87248
8000 -202.272 5.04599 5.88629
10000 -202.871 5.03315 3.45596
12000 -203.214 4.87718 0.531176
14000 -203.26 4.62397 -2.57559
16000 -203.001 4.27906 -5.77083
18000 -202.437 3.87718 -8.7643
20000 -201.61 3.45851 -11.1396
22000 -200.567 3.00343 -12.7757
24000 -199.423 2.56529 -13.3356
26000 -198.256 2.10486 -12.8441
28000 -197.158 1.64583 -11.4234
30000 -196.235 1.22574 -9.22965
32000 -195.51 0.833461 -6.58889
34000 -195.051 0.569575 -3.70265
36000 -194.846 0.412164 -0.844613
38000 -194.915 0.38964 1.90611
40000 -195.222 0.498731 4.33718
42000 -195.743 0.688277 6.34512
44000 -196.437 0.928412 7.81403
46000 -197.252 1.16731 8.64651
48000 -198.117 1.4352 8.82228
50000 -198.972 1.64776 8.30748
52000 -199.764 1.86387 7.1129
54000 -200.408 2.0652 5.31619
56000 -200.872 2.20648 2.9165
58000 -201.085 2.33998 0.167453
60000 -201.033 2.41039 -2.81753
62000 -200.708 2.37564 -5.63682
64000 -200.134 2.26493 -7.99095
66000 -199.368 2.01334 -9.58822
68000 -198.484 1.66466 -10.2313
70000 -197.57 1.25381 -9.89034
72000 -196.721 0.761013 -8.62823
74000 -196.011 0.255247 -6.69018
76000 -195.49 -0.254824 -4.28869
78000 -195.195 -0.780788 -1.6972
80000 -195.122 -1.3438 0.966125
82000 -195.29 -1.91473 3.55161
84000 -195.669 -2.50279 5.97343
86000 -196.242 -3.03748 8.06896
88000 -196.984 -3.55225 9.64581
90000 -197.831 -3.91491 10.5848
92000 -198.715 -4.22015 10.7546
94000 -199.581 -4.35552 10.1346
96000 -200.345 -4.37025 8.8362
98000 -200.964 -4.27157 6.9404
100000 -201.386 -4.11844 4.62215
102000 -201.577 -3.88444 1.97766
104000 -201.52 -3.64195 -0.817966
106000 -201.202 -3.38949 -3.54581
108000 -200.657 -3.0864 -5.9514
110000 -199.913 -2.77343 -7.73941
112000 -199.051 -2.43803 -8.69432
114000 -198.158 -2.09951 -8.68991
116000 -197.305 -1.80375 -7.72496
118000 -196.609 -1.60759 -5.89755
120000 -196.11 -1.47153 -3.46635
122000 -195.87 -1.45528 -0.634723
124000 -195.903 -1.50816 2.29017
126000 -196.205 -1.64198 5.14201
128000 -196.758 -1.80218 7.66609
130000 -197.517 -2.00303 9.75832
132000 -198.461 -2.20908 11.2373
134000 -199.481 -2.44806 12.0402
136000 -200.55 -2.69397 12.0701
138000 -201.58 -2.96207 11.3774
140000 -202.499 -3.24504 9.99696
142000 -203.252 -3.49986 7.99158
144000 -203.783 -3.7089 5.45327
146000 -204.042 -3.83605 2.46232
148000 -204.005 -3.82653 -0.813548
150000 -203.654 -3.67062 -4.16153
152000 -203.004 -3.41756 -7.20778
154000 -202.103 -3.05158 -9.69031
156000 -201.009 -2.62892 -11.2586
158000 -199.849 -2.15604 -11.7264
160000 -198.699 -1.64518 -11.0685
162000 -197.686 -1.08562 -9.38337
164000 -196.893 -0.534772 -6.9907
166000 -196.35 0.0731749 -4.12521
168000 -196.124 0.66785 -1.15915
170000 -196.182 1.25626 1.78103
172000 -196.526 1.77974 4.49349
174000 -197.135 2.23395 6.90291
176000 -197.952 2.60627 8.87985
178000 -198.947 2.8194 10.2344
180000 -200.035 3.00272 10.873
182000 -201.149 3.05196 10.6635
184000 -202.211 3.06852 9.64869
186000 -203.129 3.03111 7.86608
188000 -203.854 2.92847 5.40016
190000 -204.313 2.77334 2.43556
192000 -204.467 2.53257 -0.90765
194000 -204.286 2.2189 -4.36283
196000 -203.779 1.88174 -7.68401
198000 -202.968 1.53098 -10.4903
200000 -201.914 1.22071 -12.5547
