# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.159 4.48424 9.44558
4000 -199.847 4.71478 8.80111
6000 -200.438 4.72901 7.69355
8000 -200.914 4.55079 6.07904
10000 -201.234 4.13612 4.1696
12000 -201.372 3.65053 1.79324
14000 -201.296 3.08423 -0.826736
16000 -200.995 2.47898 -3.55755
18000 -200.479 1.82519 -6.0258
20000 -199.782 1.09274 -7.82475
22000 -198.974 0.357221 -8.8842
24000 -198.156 -0.316446 -8.98047
26000 -197.363 -0.833295 -8.2642
28000 -196.701 -1.16922 -6.82387
30000 -196.208 -1.37095 -4.67222
32000 -195.934 -1.43762 -2.08334
34000 -195.928 -1.3886 0.777057
36000 -196.169 -1.15456 3.55292
38000 -196.652 -0.709238 6.04536
40000 -197.328 -0.0844022 8.10301
42000 -198.14 0.67418 9.65145
44000 -199.057 1.4234 10.7048
46000 -200.002 2.15774 11.1224
48000 -200.949 2.82524 10.8988
50000 -201.797 3.45856 9.86311
52000 -202.505 4.0613 8.13632
54000 -203.007 4.53173 5.83275
56000 -203.25 4.79905 3.19133
58000 -203.243 4.86269 0.343811
60000 -202.963 4.69921 -2.60273
62000 -202.428 4.40962 -5.46833
64000 -201.643 4.02159 -8.07177
66000 -200.665 3.54511 -10.0898
68000 -199.562 2.95628 -11.1797
70000 -198.425 2.22347 -11.1639
72000 -197.37 1.43411 -10.076
74000 -196.488 0.654709 -8.14928
76000 -195.835 -0.063699 -5.65946
78000 -195.454 -0.686269 -2.82958
80000 -195.361 -1.26492 0.153635
82000 -195.571 -1.83005 3.2358
84000 -196.075 -2.27849 6.16535
86000 -196.851 -2.57843 8.71289
88000 -197.849 -2.66476 10.6346
90000 -198.987 -2.50086 11.7874
92000 -200.185 -2.15828 12.1321
94000 -201.365 -1.70764 11.7091
96000 -202.463 -1.20423 10.6062
98000 -203.399 -0.622603 8.82736
100000 -204.119 0.0297173 6.32919
102000 -204.547 0.748148 3.24377
104000 -204.651 1.42449 -0.222538
106000 -204.407 1.96145 -3.72658
108000 -203.822 2.34566 -7.00901
110000 -202.956 2.54073 -9.81307
112000 -201.853 2.61846 -11.9041
114000 -200.586 2.62111 -13.1514
116000 -199.266 2.46847 -13.3523
118000 -197.983 2.18654 -12.4596
120000 -196.84 1.69664 -10.5575
122000 -195.937 1.06324 -7.97653
124000 -195.306 0.367102 -4.97283
126000 -194.988 -0.357623 -1.91855
128000 -194.972 -1.09017 1.08949
130000 -195.263 -1.85085 4.02298
132000 -195.838 -2.661 6.72469
134000 -196.68 -3.44013 9.07458
136000 -197.735 -4.07852 10.7305
138000 -198.924 -4.53556 11.5192
140000 -200.16 -4.73919 11.3723
142000 -201.344 -4.74404 10.3787
144000 -202.404 -4.66035 8.7073
146000 -203.273 -4.39837 6.43714
148000 -203.89 -4.00269 3.6235
150000 -204.21 -3.43276 0.293513
152000 -204.179 -2.70872 -3.31067
154000 -203.784 -1.92166 -6.86529
156000 -203.059 -1.20624 -9.94668
158000 -202.053 -0.578427 -12.1654
160000 -200.869 -0.0851683 -13.4197
162000 -199.609 0.341171 -13.6114
164000 -198.356 0.7008 -12.871
166000 -197.207 0.940187 -11.2907
168000 -196.23 1.07051 -8.99619
170000 -195.492 0.968776 -6.21958
172000 -195.02 0.756811 -3.20487
174000 -194.846 0.440668 -0.253444
176000 -194.938 0.0599221 2.49999
178000 -195.288 -0.400103 4.94631
180000 -195.872 -0.963152 7.05023
182000 -196.641 -1.69434 8.69723
184000 -197.579 -2.43645 9.73441
186000 -198.596 -3.17843 9.99859
188000 -199.626 -3.76282 9.40083
190000 -200.582 -4.22991 8.00944
192000 -201.393 -4.5216 5.98137
194000 -202.003 -4.75669 3.53227
196000 -202.375 -4.83284 0.717371
198000 -202.475 -4.72288 -2.30842
200000 -202.283 -4.39912 -5.33848
