# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.48 4.26732 9.25092
4000 -198.522 4.18187 9.00615
6000 -198.562 3.71893 8.79466
8000 -198.658 2.99205 8.57938
10000 -198.829 1.81516 8.44029
12000 -199.092 0.549118 8.24825
14000 -199.47 -0.807456 7.92093
16000 -199.946 -2.04707 7.39291
18000 -200.49 -3.04476 6.62044
20000 -201.083 -3.93058 5.64972
22000 -201.687 -4.53229 4.52538
24000 -202.288 -4.96848 3.24088
26000 -202.85 -5.07699 1.76913
28000 -203.33 -4.8226 0.129951
30000 -203.701 -4.22352 -1.77174
32000 -203.902 -3.28073 -3.81154
34000 -203.929 -2.20781 -5.84869
36000 -203.762 -1.09131 -7.80704
38000 -203.419 -0.0772118 -9.46675
40000 -202.931 0.827889 -10.8042
42000 -202.311 1.58673 -11.8434
44000 -201.592 2.22369 -12.5366
46000 -200.8 2.71056 -12.9506
48000 -199.962 2.90626 -13.0353
50000 -199.125 2.86305 -12.7354
52000 -198.334 2.487 -12.0157
54000 -197.615 1.91864 -10.9497
56000 -197.016 1.26208 -9.61541
58000 -196.532 0.588147 -8.1266
60000 -196.172 -0.0338087 -6.59439
62000 -195.941 -0.560199 -5.05273
64000 -195.81 -1.05504 -3.52713
66000 -195.796 -1.34514 -2.03564
68000 -195.857 -1.45382 -0.573277
70000 -195.985 -1.26409 0.777654
72000 -196.141 -0.772303 1.91479
74000 -196.284 -0.0439503 2.84622
76000 -196.406 0.761824 3.54844
78000 -196.472 1.58038 4.14907
80000 -196.503 2.27264 4.67387
82000 -196.508 2.77282 5.24728
84000 -196.487 3.13278 5.83511
86000 -196.485 3.30132 6.40587
88000 -196.487 3.24454 6.92812
90000 -196.529 2.94428 7.37765
92000 -196.643 2.33838 7.80505
94000 -196.82 1.45628 8.2152
96000 -197.128 0.355416 8.73324
98000 -197.548 -0.837152 9.2028
100000 -198.097 -2.01578 9.61661
102000 -198.768 -3.09678 9.83107
104000 -199.521 -3.97756 9.76426
106000 -200.343 -4.65827 9.38453
108000 -201.179 -5.0477 8.7462
110000 -202.011 -5.16024 7.8754
112000 -202.79 -4.90459 6.80173
114000 -203.479 -4.36356 5.52976
116000 -204.046 -3.50522 4.0209
118000 -204.452 -2.42507 2.25859
120000 -204.671 -1.23598 0.336561
122000 -204.692 0.0313786 -1.65312
124000 -204.52 1.21818 -3.56778
126000 -204.167 2.23705 -5.25173
128000 -203.657 3.07313 -6.73139
130000 -203.026 3.62333 -7.96418
132000 -202.315 3.87875 -9.01379
134000 -201.537 3.86927 -9.82029
136000 -200.755 3.61848 -10.4094
138000 -199.982 3.14724 -10.6712
140000 -199.251 2.50365 -10.6223
142000 -198.59 1.7609 -10.2414
144000 -198.027 0.889717 -9.63771
146000 -197.559 0.0406928 -8.91805
148000 -197.213 -0.72373 -8.12746
150000 -196.958 -1.31025 -7.35052
152000 -196.771 -1.6002 -6.54405
154000 -196.648 -1.62468 -5.72285
156000 -196.536 -1.37938 -4.85276
158000 -196.446 -0.954884 -3.99212
160000 -196.341 -0.392554 -3.19789
162000 -196.226 0.204863 -2.46942
164000 -196.084 0.847749 -1.80103
166000 -195.912 1.44712 -1.15154
168000 -195.728 1.9544 -0.440809
170000 -195.537 2.2502 0.413768
172000 -195.379 2.29713 1.37106
174000 -195.26 2.07416 2.39584
176000 -195.236 1.60516 3.4602
178000 -195.291 0.958023 4.51166
180000 -195.471 0.217071 5.59392
182000 -195.757 -0.645315 6.71678
184000 -196.189 -1.56152 7.89313
186000 -196.748 -2.51605 9.0609
188000 -197.442 -3.43502 10.0797
190000 -198.256 -4.17977 10.8627
192000 -199.144 -4.66377 11.2923
194000 -200.077 -4.75296 11.3434
196000 -200.994 -4.52519 11.0782
198000 -201.862 -3.96971 10.5336
200000 -202.641 -3.18494 9.75675
