# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.308 4.22803 9.93662
4000 -200.206 4.17433 10.1459
6000 -201.093 3.9759 10.0819
8000 -201.942 3.46906 9.65712
10000 -202.716 2.84136 8.99394
12000 -203.379 1.96858 8.04787
14000 -203.901 1.03891 6.88535
16000 -204.289 0.072887 5.4851
18000 -204.502 -0.910152 3.93482
20000 -204.553 -1.79792 2.25429
22000 -204.446 -2.64117 0.500612
24000 -204.177 -3.32215 -1.19143
26000 -203.766 -3.86078 -2.89379
28000 -203.237 -4.17816 -4.41001
30000 -202.606 -4.24997 -5.77228
32000 -201.909 -4.1298 -6.94644
34000 -201.189 -3.83085 -7.85722
36000 -200.433 -3.44466 -8.50036
38000 -199.7 -3.01798 -8.875
40000 -198.981 -2.59279 -8.93975
42000 -198.304 -2.1276 -8.75283
44000 -197.684 -1.70362 -8.31899
46000 -197.124 -1.27404 -7.6883
48000 -196.642 -0.905788 -6.87841
50000 -196.224 -0.641408 -5.94993
52000 -195.883 -0.541602 -4.93379
54000 -195.606 -0.522428 -3.8462
56000 -195.372 -0.658108 -2.76421
58000 -195.201 -0.810652 -1.6649
60000 -195.066 -0.906297 -0.586366
62000 -194.978 -1.03274 0.494372
64000 -194.957 -1.02745 1.53618
66000 -194.972 -0.985911 2.59841
68000 -195.074 -0.820921 3.66124
70000 -195.241 -0.5373 4.73548
72000 -195.492 -0.0222147 5.71989
74000 -195.854 0.617154 6.69534
76000 -196.321 1.43425 7.48996
78000 -196.9 2.29506 8.158
80000 -197.578 3.116 8.61894
82000 -198.344 3.81194 8.85868
84000 -199.157 4.3569 8.82297
86000 -200.012 4.7298 8.56048
88000 -200.861 4.95782 7.98285
90000 -201.69 5.03344 7.15235
92000 -202.465 4.93323 6.09282
94000 -203.157 4.65143 4.76691
96000 -203.746 4.11665 3.23579
98000 -204.185 3.42419 1.54665
100000 -204.471 2.53024 -0.284662
102000 -204.574 1.61116 -2.2144
104000 -204.495 0.675125 -4.12721
106000 -204.244 -0.18744 -5.98623
108000 -203.828 -0.944485 -7.62878
110000 -203.269 -1.5763 -9.08024
112000 -202.594 -2.06677 -10.1678
114000 -201.833 -2.4294 -10.9345
116000 -201.019 -2.57975 -11.3005
118000 -200.193 -2.60377 -11.2713
120000 -199.388 -2.43989 -10.8698
122000 -198.624 -2.2123 -10.0743
124000 -197.937 -1.96871 -9.00777
126000 -197.328 -1.74372 -7.65726
128000 -196.814 -1.61452 -6.1723
130000 -196.395 -1.52709 -4.56006
132000 -196.068 -1.4543 -2.96309
134000 -195.828 -1.45781 -1.3252
136000 -195.68 -1.43609 0.192658
138000 -195.6 -1.5728 1.64156
140000 -195.593 -1.73993 2.96182
142000 -195.625 -2.03962 4.14927
144000 -195.699 -2.33226 5.22309
146000 -195.804 -2.6295 6.15427
148000 -195.925 -2.76677 6.968
150000 -196.091 -2.8324 7.65824
152000 -196.29 -2.70996 8.24509
154000 -196.536 -2.44217 8.6987
156000 -196.823 -2.06657 9.02798
158000 -197.169 -1.50072 9.17669
160000 -197.568 -0.741325 9.20548
162000 -198.035 0.139377 9.02126
164000 -198.561 1.15036 8.68377
166000 -199.161 2.14391 8.10564
168000 -199.788 3.06075 7.33207
170000 -200.443 3.7793 6.31842
172000 -201.1 4.33078 5.10714
174000 -201.706 4.68607 3.66036
176000 -202.259 4.84873 2.03447
178000 -202.737 4.90218 0.224707
180000 -203.09 4.75362 -1.67566
182000 -203.335 4.44311 -3.68812
184000 -203.429 3.90534 -5.70107
186000 -203.362 3.21738 -7.62718
188000 -203.136 2.43134 -9.42224
190000 -202.752 1.60878 -10.9499
192000 -202.229 0.87837 -12.1687
194000 -201.596 0.284828 -12.9771
196000 -200.885 -0.205491 -13.3512
198000 -200.133 -0.550086 -13.2708
200000 -199.374 -0.776957 -12.7384
