# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.338 4.25174 9.92701
4000 -200.268 4.23123 10.0786
6000 -201.186 4.07566 9.91581
8000 -202.063 3.63028 9.35045
10000 -202.86 3.06748 8.51402
12000 -203.539 2.26311 7.35995
14000 -204.069 1.3923 5.96952
16000 -204.45 0.47384 4.32032
18000 -204.643 -0.462496 2.51474
20000 -204.659 -1.31125 0.586548
22000 -204.501 -2.1051 -1.40068
24000 -204.168 -2.75066 -3.27327
26000 -203.678 -3.27401 -5.09234
28000 -203.063 -3.59496 -6.6596
30000 -202.339 -3.71355 -7.95455
32000 -201.544 -3.64393 -8.95299
34000 -200.732 -3.40057 -9.57492
36000 -199.895 -3.07208 -9.79241
38000 -199.103 -2.70394 -9.64878
40000 -198.348 -2.36498 -9.10469
42000 -197.661 -2.03114 -8.2612
44000 -197.062 -1.77049 -7.15096
46000 -196.546 -1.53055 -5.85803
48000 -196.134 -1.32411 -4.43065
50000 -195.808 -1.20073 -2.94357
52000 -195.586 -1.19961 -1.4527
54000 -195.449 -1.26505 0.0101328
56000 -195.371 -1.50552 1.3804
58000 -195.368 -1.77993 2.67806
60000 -195.401 -2.02781 3.87867
62000 -195.483 -2.2763 4.97988
64000 -195.624 -2.352 5.95194
66000 -195.796 -2.35594 6.85942
68000 -196.046 -2.19958 7.61485
70000 -196.34 -1.93846 8.26952
72000 -196.69 -1.48327 8.7126
74000 -197.119 -0.888427 8.99844
76000 -197.599 -0.103499 9.05203
78000 -198.151 0.797384 8.898
80000 -198.759 1.76086 8.48954
82000 -199.418 2.66591 7.82986
84000 -200.09 3.44721 6.90507
86000 -200.767 4.05901 5.73988
88000 -201.401 4.4798 4.28537
90000 -201.979 4.73859 2.63446
92000 -202.465 4.83707 0.775823
94000 -202.837 4.817 -1.25624
96000 -203.085 4.5868 -3.37121
98000 -203.176 4.23091 -5.51317
100000 -203.113 3.64135 -7.61739
102000 -202.88 2.97473 -9.51743
104000 -202.482 2.19932 -11.144
106000 -201.939 1.49185 -12.4699
108000 -201.282 0.853527 -13.2817
110000 -200.537 0.365532 -13.6679
112000 -199.762 0.0420192 -13.5063
114000 -198.983 -0.190074 -12.8568
116000 -198.244 -0.257596 -11.7054
118000 -197.582 -0.279849 -10.1698
120000 -197.027 -0.172195 -8.27089
122000 -196.596 -0.0164198 -6.15502
124000 -196.317 0.177667 -3.90952
126000 -196.174 0.327279 -1.5888
128000 -196.181 0.400467 0.680617
130000 -196.315 0.333329 2.84511
132000 -196.555 0.123322 4.868
134000 -196.895 -0.228832 6.73888
136000 -197.295 -0.666396 8.3456
138000 -197.746 -1.18657 9.71692
140000 -198.23 -1.73583 10.7801
142000 -198.715 -2.33479 11.5363
144000 -199.188 -2.94352 11.9593
146000 -199.629 -3.59565 12.0777
148000 -200.015 -4.17384 11.8863
150000 -200.351 -4.65405 11.4104
152000 -200.602 -4.9493 10.6871
154000 -200.81 -5.02332 9.72793
156000 -200.943 -4.88345 8.62751
158000 -201.027 -4.54026 7.34593
160000 -201.08 -4.01714 5.94477
162000 -201.078 -3.37857 4.4292
164000 -201.05 -2.61015 2.77553
166000 -200.988 -1.75293 1.02381
168000 -200.881 -0.866816 -0.772441
170000 -200.754 0.0593777 -2.68052
172000 -200.577 0.889694 -4.5119
174000 -200.364 1.59692 -6.27374
176000 -200.102 2.11106 -7.91132
178000 -199.786 2.43047 -9.28612
180000 -199.415 2.57444 -10.4232
182000 -198.989 2.5782 -11.2452
184000 -198.529 2.49088 -11.6913
186000 -198.032 2.33289 -11.8053
188000 -197.533 2.10204 -11.5425
190000 -197.034 1.79156 -10.934
192000 -196.549 1.476 -10.0206
194000 -196.104 1.1454 -8.84955
196000 -195.709 0.958375 -7.41557
198000 -195.396 0.935611 -5.78727
200000 -195.192 1.12683 -3.95578
