# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.123 4.10548 9.94528
4000 -199.817 3.89201 10.3591
6000 -200.488 3.49314 10.6774
8000 -201.118 2.73089 10.8311
10000 -201.674 1.8542 10.8757
12000 -202.127 0.749703 10.7922
14000 -202.468 -0.338378 10.5724
16000 -202.713 -1.40728 10.2199
18000 -202.825 -2.46554 9.7581
20000 -202.842 -3.37813 9.18778
22000 -202.753 -4.24338 8.54573
24000 -202.572 -4.818 7.83054
26000 -202.337 -5.14735 7.05157
28000 -202.044 -5.15591 6.29401
30000 -201.762 -4.80289 5.46682
32000 -201.48 -4.29746 4.65373
34000 -201.238 -3.53368 3.79879
36000 -201.049 -2.6497 2.86599
38000 -200.915 -1.58621 1.93338
40000 -200.864 -0.442519 0.902966
42000 -200.889 0.748996 -0.182782
44000 -200.987 1.83895 -1.32042
46000 -201.143 2.71813 -2.53377
48000 -201.342 3.38854 -3.76027
50000 -201.545 3.8285 -5.01726
52000 -201.751 4.0697 -6.29065
54000 -201.927 4.13681 -7.52807
56000 -202.062 4.03235 -8.75085
58000 -202.144 3.67296 -9.89496
60000 -202.147 3.11862 -10.9045
62000 -202.058 2.38188 -11.7919
64000 -201.876 1.59744 -12.5134
66000 -201.596 0.833894 -12.9805
68000 -201.24 0.204709 -13.2695
70000 -200.822 -0.384492 -13.3004
72000 -200.359 -0.868296 -13.0713
74000 -199.868 -1.27846 -12.6328
76000 -199.349 -1.59714 -11.9851
78000 -198.841 -1.75658 -11.1327
80000 -198.343 -1.79721 -10.1809
82000 -197.879 -1.75291 -9.13098
84000 -197.456 -1.72213 -8.03336
86000 -197.067 -1.64755 -6.95704
88000 -196.71 -1.6393 -5.91987
90000 -196.397 -1.5468 -4.97015
92000 -196.114 -1.39657 -4.12108
94000 -195.879 -1.19928 -3.41506
96000 -195.681 -1.01694 -2.7888
98000 -195.51 -0.912137 -2.2687
100000 -195.373 -0.878378 -1.84555
102000 -195.236 -0.870606 -1.50601
104000 -195.121 -0.828839 -1.18452
106000 -195.017 -0.738778 -0.905854
108000 -194.927 -0.60638 -0.599482
110000 -194.868 -0.437556 -0.224148
112000 -194.83 -0.242546 0.219245
114000 -194.84 0.0402028 0.784644
116000 -194.892 0.470116 1.47379
118000 -195.022 1.05782 2.29455
120000 -195.233 1.7206 3.19061
122000 -195.541 2.36447 4.19111
124000 -195.936 2.89667 5.19669
126000 -196.399 3.26436 6.24188
128000 -196.927 3.45425 7.24812
130000 -197.493 3.54981 8.22008
132000 -198.092 3.48046 9.10001
134000 -198.707 3.22475 9.9197
136000 -199.3 2.7576 10.5741
138000 -199.857 2.01324 11.1141
140000 -200.35 1.09452 11.507
142000 -200.762 0.0888238 11.7435
144000 -201.075 -0.929326 11.8405
146000 -201.312 -1.90481 11.7508
148000 -201.439 -2.82656 11.5364
150000 -201.478 -3.6977 11.1917
152000 -201.439 -4.4078 10.7273
154000 -201.312 -4.87756 10.1796
156000 -201.15 -5.08761 9.56543
158000 -200.958 -4.95699 8.89266
160000 -200.765 -4.57156 8.2138
162000 -200.603 -3.9412 7.48073
164000 -200.486 -3.15966 6.73965
166000 -200.421 -2.15529 5.94859
168000 -200.442 -1.02227 5.09371
170000 -200.541 0.194598 4.20078
172000 -200.733 1.43262 3.21166
174000 -201.003 2.50481 2.15381
176000 -201.332 3.36768 1.04684
178000 -201.692 3.97198 -0.140688
180000 -202.072 4.37744 -1.37097
182000 -202.432 4.57976 -2.6391
184000 -202.765 4.58438 -3.92769
186000 -203.054 4.35353 -5.18792
188000 -203.262 3.88849 -6.46529
190000 -203.381 3.1769 -7.66359
192000 -203.389 2.30839 -8.75719
194000 -203.272 1.38498 -9.74852
196000 -203.054 0.507483 -10.5335
198000 -202.727 -0.308726 -11.1651
200000 -202.314 -1.00761 -11.5611
