# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.476 4.41608 9.77723
4000 -200.533 4.62644 9.4243
6000 -201.537 4.77494 8.45134
8000 -202.434 4.76006 6.79136
10000 -203.166 4.67431 4.68411
12000 -203.686 4.41693 2.07993
14000 -203.948 4.05643 -0.777678
16000 -203.94 3.57745 -3.83983
18000 -203.64 3.02669 -6.87407
20000 -203.066 2.45504 -9.56322
22000 -202.246 1.89957 -11.8025
24000 -201.256 1.443 -13.2295
26000 -200.148 1.06077 -13.8145
28000 -199.009 0.850906 -13.5263
30000 -197.942 0.776905 -12.3628
32000 -196.983 0.836898 -10.5135
34000 -196.237 1.07939 -8.11661
36000 -195.711 1.39578 -5.39921
38000 -195.453 1.79423 -2.51052
40000 -195.465 2.23828 0.338529
42000 -195.727 2.67941 3.04124
44000 -196.244 3.12103 5.43834
46000 -196.961 3.52352 7.41081
48000 -197.855 3.90561 8.86354
50000 -198.851 4.23663 9.63771
52000 -199.905 4.52061 9.72714
54000 -200.953 4.68416 9.10668
56000 -201.913 4.77806 7.83399
58000 -202.753 4.74613 6.00774
60000 -203.401 4.57629 3.67382
62000 -203.821 4.28462 0.972193
64000 -203.98 3.87042 -2.00887
66000 -203.848 3.35524 -5.09311
68000 -203.441 2.79587 -8.0216
70000 -202.76 2.2437 -10.5498
72000 -201.865 1.69964 -12.471
74000 -200.817 1.27782 -13.5879
76000 -199.683 0.968241 -13.7924
78000 -198.566 0.791297 -13.1575
80000 -197.534 0.785127 -11.6879
82000 -196.66 0.922091 -9.59917
84000 -195.99 1.1783 -7.05666
86000 -195.578 1.56168 -4.24762
88000 -195.423 1.96297 -1.33989
90000 -195.541 2.42902 1.45232
92000 -195.907 2.85617 4.05014
94000 -196.516 3.27871 6.31956
96000 -197.303 3.68293 8.06133
98000 -198.246 4.04138 9.26449
100000 -199.279 4.35844 9.76802
102000 -200.329 4.59701 9.55279
104000 -201.353 4.7437 8.66723
106000 -202.268 4.77346 7.1633
108000 -203.039 4.69739 5.10636
110000 -203.597 4.46646 2.64065
112000 -203.918 4.13499 -0.212407
114000 -203.963 3.66602 -3.25663
116000 -203.718 3.13892 -6.3026
118000 -203.198 2.56031 -9.10216
120000 -202.424 2.00179 -11.4174
122000 -201.46 1.52482 -13.0117
124000 -200.366 1.12424 -13.7778
126000 -199.227 0.885392 -13.6376
128000 -198.137 0.763784 -12.65
130000 -197.157 0.820354 -10.9128
132000 -196.36 1.00604 -8.6123
134000 -195.793 1.3322 -5.94996
136000 -195.482 1.71009 -3.0554
138000 -195.441 2.17177 -0.206741
140000 -195.659 2.58925 2.5487
142000 -196.132 3.04748 5.01287
144000 -196.817 3.43209 7.09123
146000 -197.671 3.85015 8.6363
148000 -198.658 4.16681 9.54696
150000 -199.711 4.47995 9.77332
152000 -200.751 4.66306 9.26657
154000 -201.744 4.78429 8.13289
156000 -202.605 4.7505 6.39218
158000 -203.289 4.62094 4.1599
160000 -203.758 4.34715 1.50409
162000 -203.97 3.96023 -1.42882
164000 -203.893 3.46613 -4.50956
166000 -203.539 2.90345 -7.495
168000 -202.91 2.34218 -10.1063
170000 -202.047 1.79882 -12.1594
172000 -201.023 1.35483 -13.4415
174000 -199.903 1.00148 -13.8164
176000 -198.772 0.827389 -13.341
178000 -197.721 0.771297 -12.0166
180000 -196.808 0.887459 -10.0501
182000 -196.101 1.12279 -7.55504
184000 -195.633 1.47626 -4.80271
186000 -195.431 1.89508 -1.88672
188000 -195.499 2.33931 0.93724
190000 -195.82 2.77257 3.59307
192000 -196.385 3.20954 5.90571
194000 -197.143 3.59769 7.77587
196000 -198.062 3.98636 9.09086
198000 -199.081 4.30474 9.71272
200000 -200.137 4.56602 9.65167
