# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.233 4.49909 9.47215
4000 -199.996 4.76068 8.78566
6000 -200.654 4.83729 7.56403
8000 -201.174 4.73236 5.77718
10000 -201.509 4.41947 3.66439
12000 -201.627 4.02995 1.07656
14000 -201.499 3.56555 -1.72292
16000 -201.112 3.06529 -4.5796
18000 -200.483 2.5054 -7.08464
20000 -199.664 1.8604 -8.78464
22000 -198.734 1.1639 -9.59182
24000 -197.816 0.471748 -9.30179
26000 -196.962 -0.123482 -8.1004
28000 -196.286 -0.61221 -6.18406
30000 -195.832 -1.01426 -3.63704
32000 -195.64 -1.34023 -0.743628
34000 -195.758 -1.61757 2.33293
36000 -196.16 -1.78152 5.27222
38000 -196.842 -1.75498 7.87415
40000 -197.743 -1.55709 9.90599
42000 -198.794 -1.17149 11.2281
44000 -199.938 -0.699391 11.8597
46000 -201.082 -0.199112 11.7107
48000 -202.177 0.307756 10.854
50000 -203.123 0.855528 9.19455
52000 -203.867 1.43344 6.80118
54000 -204.337 2.00857 3.7782
56000 -204.472 2.51243 0.385956
58000 -204.275 2.8625 -3.12968
60000 -203.728 3.02725 -6.49321
62000 -202.888 3.03725 -9.41007
64000 -201.792 2.97467 -11.6397
66000 -200.528 2.82775 -12.9989
68000 -199.206 2.58847 -13.2328
70000 -197.908 2.18948 -12.317
72000 -196.767 1.66352 -10.358
74000 -195.868 1.00915 -7.7074
76000 -195.253 0.308263 -4.65731
78000 -194.962 -0.399148 -1.56263
80000 -194.969 -1.08686 1.44414
82000 -195.287 -1.85366 4.36829
84000 -195.886 -2.6146 7.00233
86000 -196.739 -3.40411 9.21743
88000 -197.795 -4.08854 10.706
90000 -198.966 -4.59114 11.2581
92000 -200.16 -4.91014 10.862
94000 -201.272 -5.05788 9.60314
96000 -202.239 -5.1176 7.68352
98000 -202.996 -5.01519 5.17834
100000 -203.471 -4.79586 2.20723
102000 -203.65 -4.37484 -1.18497
104000 -203.472 -3.7751 -4.72472
106000 -202.937 -3.05542 -8.03665
108000 -202.104 -2.32272 -10.7331
110000 -201.031 -1.60861 -12.3682
112000 -199.844 -0.973269 -12.8819
114000 -198.646 -0.361365 -12.277
116000 -197.538 0.258614 -10.8218
118000 -196.587 0.80915 -8.66097
120000 -195.855 1.3075 -6.06784
122000 -195.373 1.64605 -3.20599
124000 -195.165 1.84304 -0.260545
126000 -195.224 1.93582 2.48789
128000 -195.532 1.95326 4.8952
130000 -196.042 1.86945 6.74363
132000 -196.708 1.6793 8.05008
134000 -197.478 1.31506 8.75206
136000 -198.294 0.829724 8.85184
138000 -199.106 0.215661 8.26347
140000 -199.843 -0.342272 6.9842
142000 -200.438 -0.879115 5.02868
144000 -200.84 -1.33589 2.53855
146000 -200.992 -1.75535 -0.209158
148000 -200.896 -2.15577 -2.96855
150000 -200.55 -2.47283 -5.43373
152000 -199.998 -2.65225 -7.39503
154000 -199.291 -2.62785 -8.64672
156000 -198.506 -2.41648 -9.0072
158000 -197.714 -2.04738 -8.39716
160000 -197.029 -1.61668 -6.81214
162000 -196.512 -1.12099 -4.51798
164000 -196.224 -0.565166 -1.84867
166000 -196.189 0.118746 0.871005
168000 -196.384 0.864546 3.40261
170000 -196.79 1.67183 5.66249
172000 -197.376 2.39529 7.61094
174000 -198.114 3.04354 9.13204
176000 -198.955 3.60646 10.0566
178000 -199.827 4.11265 10.2124
180000 -200.672 4.55266 9.52829
182000 -201.398 4.90905 8.14201
184000 -201.955 5.08252 6.188
186000 -202.309 5.07379 3.84693
188000 -202.419 4.8695 1.19699
190000 -202.276 4.53538 -1.67881
192000 -201.86 4.12644 -4.63273
194000 -201.188 3.66518 -7.32333
196000 -200.294 3.1196 -9.39342
198000 -199.264 2.46714 -10.5074
200000 -198.205 1.73686 -10.4637
