# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.843 4.39595 9.35996
4000 -199.228 4.47642 8.93726
6000 -199.566 4.23801 8.32586
8000 -199.884 3.75702 7.45981
10000 -200.176 2.90909 6.46549
12000 -200.437 1.96736 5.13146
14000 -200.66 0.919451 3.49224
16000 -200.824 -0.119533 1.55767
18000 -200.907 -1.0665 -0.515666
20000 -200.896 -1.97582 -2.5611
22000 -200.793 -2.67055 -4.53808
24000 -200.594 -3.14379 -6.30086
26000 -200.277 -3.29213 -7.93864
28000 -199.857 -3.11764 -9.27292
30000 -199.333 -2.73693 -10.0973
32000 -198.731 -2.18334 -10.3627
34000 -198.11 -1.5753 -9.9446
36000 -197.489 -0.890315 -9.01542
38000 -196.905 -0.14859 -7.72668
40000 -196.378 0.616896 -6.20699
42000 -195.914 1.28925 -4.53169
44000 -195.552 1.76905 -2.65879
46000 -195.299 2.01135 -0.684554
48000 -195.192 1.96459 1.38018
50000 -195.243 1.73435 3.29024
52000 -195.447 1.30675 5.02566
54000 -195.802 0.706979 6.52439
56000 -196.307 -0.0444297 7.79712
58000 -196.955 -0.982082 8.88656
60000 -197.736 -1.97774 9.60379
62000 -198.622 -2.961 9.85082
64000 -199.563 -3.76784 9.48653
66000 -200.506 -4.40627 8.54856
68000 -201.393 -4.86296 7.10234
70000 -202.186 -5.09928 5.28827
72000 -202.844 -5.13176 3.14345
74000 -203.315 -4.88576 0.640635
76000 -203.573 -4.3145 -2.11784
78000 -203.561 -3.48308 -5.09783
80000 -203.278 -2.52515 -7.9414
82000 -202.734 -1.55602 -10.3824
84000 -201.965 -0.726822 -12.2196
86000 -201.05 -0.0415995 -13.3392
88000 -200.023 0.523273 -13.7528
90000 -198.973 0.946424 -13.5171
92000 -197.934 1.24641 -12.62
94000 -196.972 1.3103 -11.0957
96000 -196.15 1.18098 -9.00176
98000 -195.511 0.789738 -6.5293
100000 -195.093 0.290401 -3.86718
102000 -194.901 -0.349351 -1.2197
104000 -194.959 -1.03275 1.3873
106000 -195.238 -1.81307 3.92385
108000 -195.769 -2.59241 6.39523
110000 -196.515 -3.31707 8.63129
112000 -197.455 -3.83892 10.4131
114000 -198.534 -4.04125 11.5572
116000 -199.67 -3.934 12.0191
118000 -200.803 -3.56427 11.7878
120000 -201.871 -2.97456 11.0576
122000 -202.814 -2.2447 9.85467
124000 -203.609 -1.40167 8.14931
126000 -204.193 -0.395636 5.99604
128000 -204.535 0.659195 3.42727
130000 -204.608 1.71541 0.635219
132000 -204.397 2.60186 -2.17004
134000 -203.951 3.24132 -4.80232
136000 -203.276 3.60779 -7.15116
138000 -202.427 3.75944 -9.14531
140000 -201.451 3.68296 -10.7066
142000 -200.38 3.42082 -11.711
144000 -199.292 2.94424 -11.9607
146000 -198.255 2.27825 -11.4085
148000 -197.327 1.49094 -10.1573
150000 -196.577 0.704034 -8.35141
152000 -196.009 -0.0039313 -6.21947
154000 -195.657 -0.607616 -3.90544
156000 -195.509 -1.08905 -1.40693
158000 -195.587 -1.51203 1.1242
160000 -195.863 -1.71346 3.63859
162000 -196.337 -1.69825 5.90249
164000 -196.944 -1.33791 7.79676
166000 -197.64 -0.66247 9.21626
168000 -198.381 0.258984 10.1896
170000 -199.106 1.21943 10.7953
172000 -199.804 2.19972 11.0381
174000 -200.446 3.07565 10.8713
176000 -200.988 3.83942 10.2119
178000 -201.428 4.48013 9.12587
180000 -201.736 4.92369 7.66608
182000 -201.894 5.09683 6.04729
184000 -201.947 4.98412 4.31873
186000 -201.872 4.62197 2.52049
188000 -201.699 4.05841 0.59399
190000 -201.423 3.40258 -1.472
192000 -201.039 2.59445 -3.51236
194000 -200.568 1.71558 -5.39062
196000 -200.034 0.709185 -6.90703
198000 -199.472 -0.266757 -7.93759
200000 -198.913 -1.12939 -8.52591
