# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.169 4.14556 9.10697
4000 -197.918 3.94278 8.84325
6000 -197.683 3.37666 8.68032
8000 -197.529 2.60311 8.62606
10000 -197.468 1.42058 8.72122
12000 -197.515 0.220076 8.96864
14000 -197.705 -1.05919 9.3083
16000 -198.014 -2.22526 9.71143
18000 -198.434 -3.20171 10.1114
20000 -198.956 -4.08158 10.4418
22000 -199.541 -4.61492 10.6876
24000 -200.186 -4.9338 10.7993
26000 -200.827 -4.82683 10.8195
28000 -201.445 -4.39001 10.7375
30000 -202.016 -3.65856 10.5402
32000 -202.48 -2.6987 10.2739
34000 -202.862 -1.6349 9.9207
36000 -203.111 -0.386979 9.46406
38000 -203.232 0.862925 8.9354
40000 -203.214 2.18378 8.33588
42000 -203.07 3.35816 7.68872
44000 -202.812 4.24336 7.0524
46000 -202.456 4.86155 6.48174
48000 -202.074 5.0809 5.99029
50000 -201.655 5.02367 5.63083
52000 -201.261 4.67103 5.382
54000 -200.915 4.04962 5.21793
56000 -200.639 3.09032 5.09235
58000 -200.474 1.9035 4.96263
60000 -200.427 0.541784 4.83583
62000 -200.519 -0.842444 4.61026
64000 -200.734 -2.06932 4.34648
66000 -201.058 -3.14069 4.00603
68000 -201.474 -4.0017 3.62099
70000 -201.951 -4.64374 3.19762
72000 -202.477 -5.02709 2.67986
74000 -203.01 -5.08233 2.09079
76000 -203.521 -4.74669 1.37826
78000 -203.968 -4.03044 0.567401
80000 -204.318 -3.04467 -0.308713
82000 -204.549 -1.8738 -1.27423
84000 -204.643 -0.640504 -2.16541
86000 -204.6 0.614279 -3.02052
88000 -204.428 1.8154 -3.74851
90000 -204.134 2.8873 -4.2977
92000 -203.732 3.7215 -4.7363
94000 -203.27 4.25033 -5.03694
96000 -202.755 4.445 -5.25764
98000 -202.239 4.3478 -5.40417
100000 -201.742 4.05555 -5.53441
102000 -201.283 3.53899 -5.62988
104000 -200.877 2.85917 -5.69941
106000 -200.556 1.92914 -5.76074
108000 -200.33 0.81492 -5.81776
110000 -200.219 -0.388851 -5.852
112000 -200.235 -1.53599 -6.01601
114000 -200.333 -2.48141 -6.26121
116000 -200.521 -3.17011 -6.64437
118000 -200.736 -3.56065 -7.2644
120000 -200.983 -3.74698 -7.99026
122000 -201.213 -3.65545 -8.86546
124000 -201.407 -3.32335 -9.83877
126000 -201.553 -2.75922 -10.7404
128000 -201.602 -2.03447 -11.591
130000 -201.58 -1.23459 -12.3253
132000 -201.464 -0.444477 -12.8606
134000 -201.274 0.265965 -13.2594
136000 -201 1.00202 -13.4978
138000 -200.667 1.65466 -13.5705
140000 -200.263 2.26515 -13.4987
142000 -199.811 2.67746 -13.2764
144000 -199.334 2.86931 -12.9142
146000 -198.862 2.771 -12.3694
148000 -198.422 2.44334 -11.693
150000 -198.024 1.97079 -10.935
152000 -197.7 1.4029 -10.1066
154000 -197.434 0.786605 -9.33574
156000 -197.259 0.0851737 -8.65443
158000 -197.148 -0.607405 -8.10052
160000 -197.124 -1.23306 -7.71025
162000 -197.148 -1.66058 -7.49132
164000 -197.201 -1.85171 -7.44375
166000 -197.27 -1.78935 -7.49549
168000 -197.316 -1.63663 -7.69668
170000 -197.344 -1.36691 -7.94072
172000 -197.337 -1.07083 -8.23825
174000 -197.292 -0.706284 -8.56155
176000 -197.201 -0.239488 -8.88717
178000 -197.059 0.22052 -9.17369
180000 -196.876 0.624142 -9.38451
182000 -196.656 0.888733 -9.41778
184000 -196.416 1.02478 -9.2916
186000 -196.178 1.06555 -8.90697
188000 -195.941 1.04249 -8.32055
190000 -195.724 0.962837 -7.49197
192000 -195.529 0.781951 -6.525
194000 -195.377 0.48732 -5.43041
196000 -195.272 0.0736564 -4.30674
198000 -195.222 -0.337211 -3.16967
200000 -195.24 -0.729712 -2.04022
