# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.203 4.15434 9.95248
4000 -199.988 4.00396 10.3011
6000 -200.756 3.67867 10.4934
8000 -201.488 3.00737 10.45
10000 -202.149 2.21291 10.2515
12000 -202.709 1.17738 9.87065
14000 -203.149 0.125347 9.32364
16000 -203.482 -0.931429 8.6061
18000 -203.67 -1.99252 7.76614
20000 -203.742 -2.93175 6.80147
22000 -203.691 -3.83513 5.76121
24000 -203.518 -4.50151 4.67606
26000 -203.26 -4.95988 3.51297
28000 -202.917 -5.12677 2.41312
30000 -202.535 -4.94579 1.25684
32000 -202.128 -4.59581 0.119111
34000 -201.723 -4.02697 -1.00359
36000 -201.319 -3.34582 -2.19038
38000 -200.938 -2.55523 -3.33396
40000 -200.585 -1.6706 -4.49964
42000 -200.271 -0.690282 -5.67172
44000 -200.001 0.243149 -6.78268
46000 -199.764 1.0779 -7.88505
48000 -199.561 1.74505 -8.92104
50000 -199.356 2.20554 -9.85755
52000 -199.155 2.46178 -10.7058
54000 -198.944 2.61124 -11.4008
56000 -198.711 2.64957 -11.9527
58000 -198.46 2.56703 -12.3147
60000 -198.191 2.40323 -12.466
62000 -197.882 2.06582 -12.4004
64000 -197.561 1.70232 -12.1131
66000 -197.219 1.32648 -11.5672
68000 -196.871 1.12094 -10.7753
70000 -196.556 0.986237 -9.72413
72000 -196.279 1.05876 -8.41766
74000 -196.069 1.15777 -6.89834
76000 -195.93 1.25785 -5.25352
78000 -195.88 1.36609 -3.42582
80000 -195.895 1.41147 -1.62394
82000 -196.001 1.44977 0.215318
84000 -196.178 1.42072 2.02531
86000 -196.418 1.32799 3.75866
88000 -196.711 0.992474 5.37096
90000 -197.028 0.544265 6.85352
92000 -197.352 -0.0617039 8.18631
94000 -197.668 -0.738155 9.30806
96000 -197.968 -1.38696 10.2285
98000 -198.231 -2.04905 10.93
100000 -198.473 -2.70137 11.4137
102000 -198.663 -3.33817 11.6736
104000 -198.808 -3.91383 11.77
106000 -198.907 -4.33925 11.6735
108000 -198.969 -4.59476 11.4509
110000 -199.011 -4.56642 11.0942
112000 -199.046 -4.29833 10.641
114000 -199.095 -3.83799 10.1099
116000 -199.177 -3.18294 9.51349
118000 -199.287 -2.36352 8.86162
120000 -199.46 -1.36136 8.11788
122000 -199.698 -0.241543 7.32949
124000 -200.005 0.968979 6.40497
126000 -200.388 2.09958 5.42218
128000 -200.816 3.05044 4.28187
130000 -201.278 3.80364 3.06296
132000 -201.743 4.29724 1.69779
134000 -202.19 4.61916 0.283687
136000 -202.596 4.75735 -1.22745
138000 -202.947 4.67726 -2.78352
140000 -203.216 4.40907 -4.36169
142000 -203.387 3.88811 -5.92436
144000 -203.439 3.17197 -7.44024
146000 -203.362 2.31512 -8.84848
148000 -203.146 1.43168 -10.0709
150000 -202.81 0.600579 -11.1303
152000 -202.363 -0.138642 -11.8741
154000 -201.835 -0.734795 -12.3718
156000 -201.238 -1.26981 -12.5603
158000 -200.603 -1.65704 -12.4444
160000 -199.945 -1.92547 -12.0504
162000 -199.291 -2.01322 -11.4195
164000 -198.667 -2.01159 -10.5202
166000 -198.088 -1.87374 -9.48525
168000 -197.565 -1.76471 -8.28565
170000 -197.1 -1.66543 -7.04652
172000 -196.691 -1.59568 -5.78008
174000 -196.339 -1.54076 -4.53959
176000 -196.046 -1.44241 -3.37091
178000 -195.8 -1.32876 -2.26858
180000 -195.619 -1.25645 -1.28658
182000 -195.47 -1.24614 -0.376107
184000 -195.358 -1.31081 0.395097
186000 -195.266 -1.44975 1.09726
188000 -195.192 -1.53947 1.71567
190000 -195.131 -1.57162 2.30888
192000 -195.099 -1.49191 2.84534
194000 -195.097 -1.34813 3.4193
196000 -195.129 -1.09091 3.99705
198000 -195.225 -0.7521 4.64066
200000 -195.374 -0.231715 5.29387
