# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -199.441 4.49797 9.61625
4000 -200.431 4.80302 8.9545
6000 -201.32 5.02522 7.59425
8000 -202.045 5.10317 5.50769
10000 -202.544 5.06218 3.00584
12000 -202.771 4.89453 0.0201463
14000 -202.691 4.638 -3.11887
16000 -202.298 4.31768 -6.28536
18000 -201.604 3.94972 -9.14144
20000 -200.664 3.5521 -11.2114
22000 -199.547 3.07467 -12.3533
24000 -198.386 2.53923 -12.2661
26000 -197.274 1.95141 -11.0607
28000 -196.308 1.29862 -9.00496
30000 -195.579 0.670674 -6.35073
32000 -195.094 0.0693902 -3.48115
34000 -194.895 -0.481655 -0.573453
36000 -194.955 -0.994911 2.18887
38000 -195.282 -1.4637 4.78519
40000 -195.834 -1.92437 7.02034
42000 -196.576 -2.36195 8.75621
44000 -197.451 -2.7558 9.79954
46000 -198.386 -3.06833 10.0246
48000 -199.294 -3.24416 9.41677
50000 -200.1 -3.33541 8.03172
52000 -200.747 -3.30557 5.98472
54000 -201.156 -3.22088 3.47133
56000 -201.319 -3.12659 0.616345
58000 -201.192 -3.02089 -2.23449
60000 -200.794 -2.88331 -4.90992
62000 -200.156 -2.72864 -7.06643
64000 -199.349 -2.50046 -8.42388
66000 -198.455 -2.22794 -8.82883
68000 -197.586 -1.95013 -8.13497
70000 -196.831 -1.70572 -6.52253
72000 -196.277 -1.50093 -4.08416
74000 -195.995 -1.38061 -1.21623
76000 -195.997 -1.28634 1.86965
78000 -196.308 -1.19758 4.79903
80000 -196.888 -1.13044 7.41706
82000 -197.715 -1.01312 9.56837
84000 -198.713 -0.923645 11.0541
86000 -199.829 -0.849147 11.8588
88000 -200.984 -0.833584 11.8382
90000 -202.103 -0.841839 11.0615
92000 -203.101 -0.879391 9.50956
94000 -203.914 -0.89226 7.19245
96000 -204.464 -0.871793 4.24579
98000 -204.701 -0.808254 0.750662
100000 -204.579 -0.717047 -2.95319
102000 -204.094 -0.603106 -6.60805
104000 -203.278 -0.495073 -9.73997
106000 -202.194 -0.376281 -12.0647
108000 -200.931 -0.234521 -13.3171
110000 -199.624 -0.0489721 -13.4084
112000 -198.341 0.237168 -12.4394
114000 -197.223 0.581604 -10.5391
116000 -196.324 0.999151 -8.00385
118000 -195.697 1.43857 -5.02925
120000 -195.389 1.87632 -1.94323
122000 -195.377 2.28658 1.12647
124000 -195.674 2.69068 3.91756
126000 -196.212 3.07913 6.2157
128000 -196.965 3.47396 7.89681
130000 -197.843 3.85029 8.79399
132000 -198.777 4.16431 8.89198
134000 -199.69 4.3598 8.27232
136000 -200.504 4.45722 6.95634
138000 -201.171 4.42478 5.03296
140000 -201.615 4.28591 2.60734
142000 -201.793 4.12228 -0.275284
144000 -201.679 3.89709 -3.39964
146000 -201.257 3.61289 -6.38438
148000 -200.56 3.27904 -8.88139
150000 -199.652 2.8351 -10.5411
152000 -198.63 2.29423 -11.0984
154000 -197.589 1.70829 -10.5332
156000 -196.65 1.04113 -8.95815
158000 -195.892 0.422475 -6.68009
160000 -195.363 -0.203353 -4.00946
162000 -195.105 -0.830592 -1.17252
164000 -195.109 -1.45089 1.67635
166000 -195.381 -2.08201 4.43792
168000 -195.901 -2.73852 6.92234
170000 -196.628 -3.34668 8.99499
172000 -197.536 -3.89551 10.4007
174000 -198.522 -4.33294 10.9725
176000 -199.526 -4.63127 10.6797
178000 -200.447 -4.79683 9.5301
180000 -201.222 -4.87213 7.71944
182000 -201.795 -4.8344 5.3462
184000 -202.112 -4.75156 2.64242
186000 -202.161 -4.59711 -0.331887
188000 -201.905 -4.33912 -3.32812
190000 -201.383 -3.99871 -6.06655
192000 -200.614 -3.54903 -8.22521
194000 -199.687 -3.02663 -9.47242
196000 -198.698 -2.4805 -9.64078
198000 -197.763 -1.93741 -8.60803
200000 -196.977 -1.43359 -6.64806
