# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -198.426 4.11535 9.40917
2000 -198.27 4.18661 9.15977
4000 -198.115 4.01842 8.92653
6000 -197.971 3.47544 8.78744
8000 -197.903 2.70005 8.73015
10000 -197.929 1.49059 8.82152
12000 -198.065 0.231498 9.01196
14000 -198.347 -1.11391 9.23596
16000 -198.754 -2.33952 9.43673
18000 -199.272 -3.34457 9.53331
20000 -199.886 -4.23378 9.49208
22000 -200.556 -4.77762 9.3163
24000 -201.275 -5.10962 8.98285
26000 -201.987 -5.04678 8.56191
28000 -202.662 -4.64079 8.03998
30000 -203.284 -3.92704 7.37197
32000 -203.784 -2.93455 6.60375
34000 -204.175 -1.80963 5.6918
36000 -204.418 -0.503891 4.6488
38000 -204.508 0.807891 3.54889
40000 -204.444 2.14824 2.44555
42000 -204.232 3.31429 1.40131
44000 -203.894 4.16596 0.466061
46000 -203.462 4.70157 -0.298227
48000 -202.993 4.82683 -0.969136
50000 -202.495 4.68118 -1.52157
52000 -202.02 4.29825 -2.02629
54000 -201.577 3.70689 -2.55971
56000 -201.182 2.93064 -3.01348
58000 -200.867 1.91844 -3.50807
60000 -200.645 0.745489 -3.9603
62000 -200.524 -0.506448 -4.37876
64000 -200.516 -1.67436 -4.88934
66000 -200.591 -2.6135 -5.41492
68000 -200.733 -3.30329 -6.07692
70000 -200.904 -3.67458 -6.93515
72000 -201.074 -3.77986 -7.90852
74000 -201.216 -3.63822 -8.99339
76000 -201.29 -3.21857 -10.1196
78000 -201.297 -2.58552 -11.1746
80000 -201.213 -1.8424 -12.0781
82000 -201.021 -1.05948 -12.8338
84000 -200.756 -0.301372 -13.3504
86000 -200.403 0.337247 -13.6804
88000 -199.98 0.95744 -13.8265
90000 -199.519 1.53037 -13.7739
92000 -198.997 1.95767 -13.4892
94000 -198.459 2.26367 -12.9736
96000 -197.92 2.26997 -12.2039
98000 -197.408 2.01155 -11.2292
100000 -196.966 1.56253 -10.0764
102000 -196.598 1.01663 -8.85393
104000 -196.313 0.4724 -7.61619
106000 -196.114 -0.0288417 -6.4254
108000 -195.98 -0.513629 -5.33144
110000 -195.934 -0.959614 -4.31682
112000 -195.934 -1.30289 -3.41003
114000 -196.001 -1.45105 -2.6264
116000 -196.071 -1.36405 -1.96849
118000 -196.147 -1.00032 -1.44309
120000 -196.185 -0.514901 -1.0956
122000 -196.18 0.0657784 -0.890034
124000 -196.127 0.638577 -0.811062
126000 -196.023 1.13545 -0.775773
128000 -195.87 1.63342 -0.739162
130000 -195.684 1.96675 -0.598935
132000 -195.473 2.14051 -0.363271
134000 -195.265 2.0373 0.0393186
136000 -195.096 1.71349 0.57396
138000 -194.978 1.17595 1.24985
140000 -194.938 0.572229 2.00199
142000 -194.971 -0.0470501 2.86636
144000 -195.097 -0.701106 3.84268
146000 -195.299 -1.35427 4.93355
148000 -195.605 -2.09229 6.14862
150000 -196.007 -2.73964 7.40042
152000 -196.505 -3.33265 8.64199
154000 -197.071 -3.61161 9.76841
156000 -197.68 -3.62132 10.6943
158000 -198.302 -3.30838 11.3632
160000 -198.888 -2.76239 11.7656
162000 -199.423 -1.96542 11.9207
164000 -199.878 -0.989217 11.9059
166000 -200.226 0.113876 11.7206
168000 -200.455 1.29628 11.4647
170000 -200.573 2.4198 11.1286
172000 -200.576 3.35258 10.7071
174000 -200.488 4.06779 10.2255
176000 -200.328 4.53071 9.68166
178000 -200.125 4.73952 9.15589
180000 -199.889 4.70181 8.67439
182000 -199.673 4.37781 8.27654
184000 -199.491 3.67585 8.03434
186000 -199.383 2.63758 7.86947
188000 -199.393 1.35071 7.76695
190000 -199.528 -0.0630806 7.63126
192000 -199.798 -1.43313 7.45338
194000 -200.18 -2.60355 7.15099
196000 -200.661 -3.58098 6.73672
198000 -201.218 -4.37488 6.20934
200000 -201.807 -4.90266 5.61424
