# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.863 -9.06311 -18.7775
4000 -488.613 -9.57075 -16.9987
6000 -487.592 -9.56685 -14.2119
8000 -486.86 -8.95558 -10.9204
10000 -486.436 -7.9 -7.03265
12000 -486.279 -6.41916 -3.06817
14000 -486.394 -4.76128 1.1362
16000 -486.81 -3.02425 5.17829
18000 -487.511 -1.43788 8.94523
20000 -488.502 -0.0696348 12.3371
22000 -489.734 1.01414 14.84
24000 -491.145 1.70862 16.5117
26000 -492.615 2.14151 16.9304
28000 -494.055 2.36241 15.9487
30000 -495.296 2.37277 13.5761
32000 -496.25 2.32589 9.79333
34000 -496.811 2.13025 4.88331
36000 -496.906 1.81945 -0.796502
38000 -496.506 1.25235 -6.69684
40000 -495.618 0.479718 -12.3028
42000 -494.305 -0.617319 -17.0944
44000 -492.642 -1.94744 -20.5449
46000 -490.78 -3.56375 -22.4689
48000 -488.887 -5.31999 -22.6659
50000 -487.115 -7.04663 -21.2357
52000 -485.614 -8.61632 -18.3753
54000 -484.487 -9.82577 -14.4526
56000 -483.796 -10.5447 -9.86185
58000 -483.567 -10.7079 -4.93524
60000 -483.774 -10.3446 -0.082473
62000 -484.385 -9.49405 4.53888
64000 -485.345 -8.31031 8.63225
66000 -486.592 -6.88326 12.1108
68000 -488.052 -5.39626 14.8358
70000 -489.685 -4.01475 16.6848
72000 -491.391 -2.75136 17.5365
74000 -493.084 -1.64774 17.2488
76000 -494.661 -0.700453 15.755
78000 -495.976 0.141362 12.9507
80000 -496.96 0.918726 8.92916
82000 -497.475 1.59941 3.82584
84000 -497.473 2.20378 -2.01432
86000 -496.918 2.65638 -8.09927
88000 -495.797 2.92104 -13.9855
90000 -494.182 2.81443 -19.0755
92000 -492.168 2.37944 -22.8238
94000 -489.908 1.46753 -24.9198
96000 -487.586 0.20194 -25.1195
98000 -485.388 -1.38941 -23.4095
100000 -483.484 -3.16766 -19.9857
102000 -482.025 -4.91295 -15.269
104000 -481.125 -6.49658 -9.6463
106000 -480.81 -7.71516 -3.66338
108000 -481.09 -8.50822 2.24504
110000 -481.902 -8.77667 7.61138
112000 -483.169 -8.60879 12.1939
114000 -484.778 -8.02173 15.8501
116000 -486.636 -7.16861 18.3491
118000 -488.654 -6.18582 19.7941
120000 -490.693 -5.10053 20.057
122000 -492.67 -4.03822 19.1527
124000 -494.487 -3.02094 17.1294
126000 -496 -1.98466 13.9443
128000 -497.147 -0.965325 9.67357
130000 -497.816 0.0955307 4.47029
132000 -497.923 1.19824 -1.3609
134000 -497.442 2.34007 -7.54402
136000 -496.37 3.39234 -13.4896
138000 -494.727 4.28142 -18.8087
140000 -492.651 4.90543 -22.8902
142000 -490.248 5.07285 -25.3489
144000 -487.69 4.88368 -25.8829
146000 -485.217 4.13141 -24.3958
148000 -482.983 2.99823 -21.0024
150000 -481.192 1.54674 -15.9916
152000 -479.994 -0.0449568 -9.8553
154000 -479.435 -1.60171 -3.16501
156000 -479.554 -2.96022 3.54578
158000 -480.309 -3.99184 9.71673
160000 -481.619 -4.66358 14.9832
162000 -483.349 -4.91195 19.0168
164000 -485.414 -4.82709 21.7061
166000 -487.626 -4.48431 22.9663
168000 -489.899 -3.98019 22.9183
170000 -492.085 -3.37168 21.5719
172000 -494.077 -2.7507 19.0828
174000 -495.763 -2.04432 15.5455
176000 -497.052 -1.34093 11.0815
178000 -497.853 -0.496968 5.85469
180000 -498.116 0.478078 0.116679
182000 -497.808 1.61144 -5.83451
184000 -496.915 2.83568 -11.6675
186000 -495.478 4.14257 -16.921
188000 -493.557 5.3393 -21.1131
190000 -491.264 6.35887 -23.8749
192000 -488.764 7.03436 -24.813
194000 -486.237 7.2804 -23.815
196000 -483.898 7.04001 -20.8259
198000 -481.941 6.34443 -16.125
200000 -480.498 5.27567 -10.0676
