# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.782 -9.08692 -18.801
4000 -488.452 -9.65506 -16.9636
6000 -487.368 -9.73826 -14.0364
8000 -486.599 -9.24919 -10.5558
10000 -486.173 -8.3304 -6.44869
12000 -486.053 -7.0009 -2.28181
14000 -486.244 -5.48098 2.08224
16000 -486.768 -3.86848 6.20045
18000 -487.598 -2.37463 9.94016
20000 -488.729 -1.04592 13.1906
22000 -490.093 0.0301653 15.4313
24000 -491.616 0.787042 16.7383
26000 -493.16 1.32185 16.7128
28000 -494.627 1.69226 15.2396
30000 -495.838 1.91077 12.3532
32000 -496.701 2.09469 8.09039
34000 -497.115 2.17466 2.74488
36000 -497.004 2.16108 -3.2626
38000 -496.349 1.90587 -9.351
40000 -495.167 1.44337 -14.9928
42000 -493.538 0.648472 -19.6213
44000 -491.559 -0.423296 -22.7123
46000 -489.403 -1.83733 -24.0948
48000 -487.265 -3.47764 -23.5679
50000 -485.312 -5.19083 -21.2702
52000 -483.709 -6.85332 -17.4705
54000 -482.574 -8.25942 -12.5805
56000 -481.978 -9.27682 -7.0969
58000 -481.936 -9.81466 -1.41814
60000 -482.415 -9.86745 3.98868
62000 -483.366 -9.455 8.87914
64000 -484.705 -8.68721 12.9586
66000 -486.344 -7.61516 16.0917
68000 -488.182 -6.43857 18.1912
70000 -490.134 -5.27554 19.1516
72000 -492.089 -4.12472 18.9586
74000 -493.931 -3.03964 17.5325
76000 -495.551 -2.02644 14.8835
78000 -496.807 -0.996038 11.0066
80000 -497.632 0.0362443 6.09324
82000 -497.896 1.06806 0.3342
84000 -497.577 2.14194 -5.86858
86000 -496.655 3.14689 -12.0004
88000 -495.138 4.0415 -17.6027
90000 -493.14 4.64783 -22.116
92000 -490.773 4.91726 -24.9831
94000 -488.217 4.75238 -25.9582
96000 -485.686 4.15292 -24.8581
98000 -483.379 3.12136 -21.7536
100000 -481.471 1.79658 -16.9202
102000 -480.129 0.331325 -10.8674
104000 -479.444 -1.15313 -4.07008
106000 -479.454 -2.43412 2.79302
108000 -480.127 -3.46822 9.2389
110000 -481.399 -4.09406 14.765
112000 -483.13 -4.37233 19.0449
114000 -485.199 -4.32009 21.9724
116000 -487.457 -3.99844 23.3873
118000 -489.775 -3.55426 23.375
120000 -492.013 -2.99561 22.0037
122000 -494.039 -2.38586 19.4019
124000 -495.764 -1.8049 15.7297
126000 -497.07 -1.12546 11.1682
128000 -497.893 -0.369274 5.83779
130000 -498.167 0.49191 0.0795987
132000 -497.86 1.55406 -5.85541
134000 -496.962 2.77562 -11.5851
136000 -495.52 4.04541 -16.6571
138000 -493.602 5.3835 -20.6763
140000 -491.351 6.51785 -23.1905
142000 -488.903 7.39593 -23.9243
144000 -486.445 7.95148 -22.6583
146000 -484.199 8.0141 -19.5347
148000 -482.305 7.61074 -14.6072
150000 -480.968 6.83534 -8.47414
152000 -480.273 5.73712 -1.47704
154000 -480.278 4.50908 5.59266
156000 -480.985 3.27739 12.2256
158000 -482.297 2.16838 17.8643
160000 -484.102 1.26642 22.0658
162000 -486.252 0.587083 24.5861
164000 -488.57 0.182696 25.3855
166000 -490.892 -0.0809833 24.4772
168000 -493.074 -0.208535 22.1138
170000 -494.979 -0.274606 18.5378
172000 -496.508 -0.347304 14.0457
174000 -497.597 -0.341477 8.95465
176000 -498.194 -0.309976 3.60929
178000 -498.292 -0.0585766 -1.79028
180000 -497.887 0.343866 -6.89392
182000 -497.003 1.06226 -11.5006
184000 -495.694 2.02734 -15.3228
186000 -494.032 3.27265 -18.0899
188000 -492.123 4.61786 -19.6191
190000 -490.097 6.04451 -19.6622
192000 -488.09 7.24591 -18.1724
194000 -486.257 8.22835 -15.1433
196000 -484.743 8.77111 -10.7243
198000 -483.686 8.86964 -5.22367
200000 -483.167 8.47753 0.913451
