# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.161 -9.06211 -19.349
4000 -487.134 -9.83092 -17.6412
6000 -485.338 -10.3285 -14.3458
8000 -483.933 -10.578 -10.0456
10000 -482.992 -10.5346 -4.75076
12000 -482.551 -10.2185 0.785675
14000 -482.627 -9.61369 6.4826
16000 -483.238 -8.78401 11.7298
18000 -484.337 -7.79125 16.2175
20000 -485.885 -6.62798 19.7581
22000 -487.728 -5.49799 21.8397
24000 -489.798 -4.2841 22.6744
26000 -491.871 -3.16755 22.0025
28000 -493.841 -2.21253 19.9568
30000 -495.567 -1.35299 16.6548
32000 -496.915 -0.697115 12.3112
34000 -497.845 -0.192828 7.21143
36000 -498.27 0.157386 1.74013
38000 -498.181 0.422927 -3.63689
40000 -497.598 0.58178 -8.64862
42000 -496.592 0.67689 -12.8192
44000 -495.232 0.75141 -15.8077
46000 -493.639 0.847815 -17.4784
48000 -491.972 0.902055 -17.6487
50000 -490.325 1.00981 -16.3834
52000 -488.889 1.07942 -13.7303
54000 -487.766 1.12044 -10.0244
56000 -487.043 1.07303 -5.54206
58000 -486.777 0.991246 -0.675026
60000 -486.972 0.82554 4.21151
62000 -487.618 0.610915 8.74151
64000 -488.658 0.331772 12.5439
66000 -490.008 0.0441538 15.2859
68000 -491.553 -0.186449 16.7965
70000 -493.192 -0.333984 16.8723
72000 -494.745 -0.328751 15.5239
74000 -496.103 -0.198532 12.7429
76000 -497.143 0.136332 8.702
78000 -497.757 0.684615 3.74005
80000 -497.874 1.39106 -1.88406
82000 -497.459 2.29352 -7.6724
84000 -496.522 3.30753 -13.198
86000 -495.121 4.34862 -17.9839
88000 -493.326 5.41618 -21.5831
90000 -491.292 6.40524 -23.725
92000 -489.166 7.26029 -24.1442
94000 -487.088 7.98131 -22.7916
96000 -485.238 8.46856 -19.7341
98000 -483.77 8.70102 -15.2333
100000 -482.781 8.72184 -9.68013
102000 -482.372 8.49978 -3.41873
104000 -482.571 8.02962 2.9162
106000 -483.352 7.39173 8.94697
108000 -484.646 6.62983 14.0209
110000 -486.364 5.7298 17.8986
112000 -488.331 4.815 20.1153
114000 -490.407 3.89697 20.5471
116000 -492.419 3.04477 19.1738
118000 -494.187 2.2708 16.0999
120000 -495.575 1.61222 11.4891
122000 -496.454 1.02078 5.80457
124000 -496.73 0.610461 -0.572086
126000 -496.367 0.213669 -7.11481
128000 -495.387 -0.0302977 -13.2307
130000 -493.833 -0.249688 -18.4111
132000 -491.866 -0.452897 -22.2708
134000 -489.593 -0.637556 -24.4181
136000 -487.206 -0.825368 -24.6862
138000 -484.889 -1.02279 -23.0601
140000 -482.795 -1.1748 -19.6343
142000 -481.103 -1.30914 -14.7431
144000 -479.931 -1.36524 -8.69828
146000 -479.367 -1.37642 -2.01645
148000 -479.46 -1.28361 4.79198
150000 -480.208 -1.0944 11.2407
152000 -481.547 -0.834995 16.866
154000 -483.375 -0.506039 21.2747
156000 -485.569 -0.246786 24.1542
158000 -487.954 0.00212743 25.3474
160000 -490.371 0.137304 24.8241
162000 -492.664 0.10786 22.6115
164000 -494.661 -0.0942817 18.9013
166000 -496.242 -0.542131 14.0087
168000 -497.312 -1.17792 8.36131
170000 -497.785 -2.05069 2.29409
172000 -497.66 -3.08433 -3.58891
174000 -496.968 -4.21193 -8.91064
176000 -495.761 -5.39522 -13.2583
178000 -494.173 -6.58718 -16.2606
180000 -492.341 -7.67874 -17.796
182000 -490.403 -8.62553 -17.6709
184000 -488.554 -9.36812 -16.0259
186000 -486.901 -9.8678 -13.0135
188000 -485.584 -10.1284 -8.91584
190000 -484.693 -10.136 -4.09534
192000 -484.289 -9.84655 1.15842
194000 -484.387 -9.37289 6.32327
196000 -484.992 -8.65679 11.1644
198000 -486.059 -7.83205 15.2221
200000 -487.491 -6.88374 18.3415
