# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.972 -7.85988 -20.5876
4000 -488.711 -7.03461 -21.6078
6000 -487.545 -5.59691 -22.4263
8000 -486.542 -3.93554 -23.0411
10000 -485.712 -1.91849 -23.4101
12000 -485.032 0.0208292 -23.5561
14000 -484.518 1.98927 -23.4277
16000 -484.172 3.74423 -23.0467
18000 -483.977 5.23158 -22.4656
20000 -483.965 6.51137 -21.6339
22000 -484.078 7.39404 -20.6763
24000 -484.327 8.14508 -19.5016
26000 -484.682 8.57485 -18.2116
28000 -485.07 8.79528 -16.7781
30000 -485.521 8.71194 -15.2646
32000 -485.953 8.2542 -13.6696
34000 -486.356 7.41976 -12.0285
36000 -486.71 6.04289 -10.3424
38000 -486.958 4.30874 -8.54453
40000 -487.08 2.16382 -6.7448
42000 -487.028 -0.294713 -4.87763
44000 -486.78 -2.77457 -2.95849
46000 -486.354 -5.19125 -1.00496
48000 -485.745 -7.21022 1.03075
50000 -485.018 -8.70708 3.06928
52000 -484.252 -9.56571 5.11209
54000 -483.476 -9.70629 7.2327
56000 -482.776 -9.16395 9.23725
58000 -482.222 -8.09021 11.2261
60000 -481.823 -6.57405 13.1142
62000 -481.641 -4.84672 14.8651
64000 -481.653 -3.07136 16.4348
66000 -481.877 -1.38388 17.8147
68000 -482.291 0.11868 18.922
70000 -482.867 1.36719 19.7766
72000 -483.572 2.39198 20.3778
74000 -484.378 3.20449 20.6906
76000 -485.252 3.85485 20.8143
78000 -486.178 4.36527 20.6282
80000 -487.137 4.72712 20.2986
82000 -488.122 4.98236 19.8116
84000 -489.112 5.02107 19.2502
86000 -490.075 4.82046 18.5956
88000 -490.996 4.34786 18.0054
90000 -491.836 3.56255 17.4382
92000 -492.576 2.54322 17.0135
94000 -493.19 1.32934 16.6738
96000 -493.685 0.0917179 16.5403
98000 -494.062 -1.06746 16.4795
100000 -494.328 -2.06342 16.589
102000 -494.526 -2.70375 16.7813
104000 -494.69 -2.97938 16.9464
106000 -494.842 -2.89085 17.1277
108000 -495.028 -2.49677 17.1625
110000 -495.259 -1.92816 17.0878
112000 -495.531 -1.28571 16.7372
114000 -495.86 -0.768989 16.1012
116000 -496.198 -0.413407 15.1496
118000 -496.538 -0.351433 13.8912
120000 -496.842 -0.498424 12.2967
122000 -497.069 -0.867848 10.3833
124000 -497.199 -1.33935 8.17586
126000 -497.234 -1.77617 5.76491
128000 -497.156 -2.0682 3.15245
130000 -497 -2.09809 0.465487
132000 -496.781 -1.86221 -2.23185
134000 -496.539 -1.30747 -4.83955
136000 -496.294 -0.564254 -7.32361
138000 -496.061 0.323063 -9.62823
140000 -495.871 1.25043 -11.613
142000 -495.705 2.0975 -13.3709
144000 -495.575 2.85124 -14.7499
146000 -495.477 3.39891 -15.8392
148000 -495.402 3.80506 -16.6354
150000 -495.349 4.0362 -17.1599
152000 -495.302 4.18529 -17.4412
154000 -495.275 4.28789 -17.5631
156000 -495.241 4.30408 -17.5247
158000 -495.209 4.23859 -17.3667
160000 -495.153 4.0555 -17.2096
162000 -495.086 3.61856 -17.0147
164000 -494.958 2.90469 -16.8895
166000 -494.753 1.86175 -16.7647
168000 -494.446 0.454966 -16.7386
170000 -493.971 -1.32009 -16.7562
172000 -493.33 -3.21688 -16.8574
174000 -492.491 -5.20944 -17.009
176000 -491.457 -7.05021 -17.1781
178000 -490.263 -8.52943 -17.3565
180000 -488.934 -9.50441 -17.5033
182000 -487.547 -9.83883 -17.5762
184000 -486.163 -9.48871 -17.5826
186000 -484.842 -8.50713 -17.454
188000 -483.651 -6.96235 -17.2174
190000 -482.64 -5.01848 -16.798
192000 -481.833 -2.87797 -16.2349
194000 -481.247 -0.704456 -15.5653
196000 -480.887 1.35276 -14.7013
198000 -480.747 3.23301 -13.7514
200000 -480.783 4.83914 -12.6871
