# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.43 -8.36461 -20.2848
4000 -487.572 -8.19392 -20.4312
6000 -485.767 -7.51639 -19.7876
8000 -484.123 -6.58256 -18.531
10000 -482.665 -5.24801 -16.5404
12000 -481.423 -3.82534 -14.0334
14000 -480.433 -2.22945 -10.9905
16000 -479.75 -0.657013 -7.55215
18000 -479.376 0.765885 -3.88932
20000 -479.363 2.1078 -0.0468396
22000 -479.668 3.09667 3.65544
24000 -480.293 3.98032 7.32283
26000 -481.203 4.58839 10.628
28000 -482.313 4.99761 13.5692
30000 -483.61 5.27845 16.0317
32000 -485.025 5.30971 17.8764
34000 -486.514 5.26199 19.155
36000 -488.055 4.99802 19.7576
38000 -489.593 4.66678 19.7461
40000 -491.09 4.25832 19.1379
42000 -492.514 3.73216 17.9536
44000 -493.812 3.18696 16.3378
46000 -494.948 2.60103 14.2778
48000 -495.911 2.06992 11.9586
50000 -496.675 1.60887 9.37194
52000 -497.239 1.27426 6.65036
54000 -497.637 1.0886 3.85406
56000 -497.858 1.05387 0.977421
58000 -497.927 1.23286 -1.80112
60000 -497.86 1.50742 -4.61911
62000 -497.663 1.89965 -7.23524
64000 -497.33 2.36354 -9.68869
66000 -496.901 2.76997 -11.9566
68000 -496.377 3.04201 -13.8805
70000 -495.752 3.09473 -15.485
72000 -495.059 2.86779 -16.6989
74000 -494.27 2.28756 -17.4603
76000 -493.394 1.37368 -17.7556
78000 -492.433 0.110396 -17.5279
80000 -491.369 -1.46762 -16.7588
82000 -490.239 -3.17919 -15.4696
84000 -489.051 -5.0022 -13.7017
86000 -487.827 -6.69583 -11.4595
88000 -486.627 -8.23225 -8.79011
90000 -485.496 -9.37737 -5.70067
92000 -484.473 -10.0981 -2.35488
94000 -483.624 -10.2866 1.21397
96000 -482.992 -9.98473 4.91824
98000 -482.603 -9.20173 8.61193
100000 -482.524 -8.06501 12.2435
102000 -482.731 -6.61429 15.631
104000 -483.265 -5.09099 18.7064
106000 -484.088 -3.56569 21.2874
108000 -485.17 -2.16605 23.314
110000 -486.453 -1.01987 24.7169
112000 -487.878 -0.13099 25.3334
114000 -489.371 0.394882 25.1986
116000 -490.866 0.635857 24.281
118000 -492.29 0.653246 22.5223
120000 -493.585 0.439224 20.0534
122000 -494.695 0.187159 16.9005
124000 -495.572 -0.0719465 13.2009
126000 -496.208 -0.287533 9.09332
128000 -496.582 -0.371704 4.67523
130000 -496.695 -0.27264 0.155304
132000 -496.571 0.0297423 -4.3628
134000 -496.215 0.478445 -8.63517
136000 -495.655 1.12121 -12.6331
138000 -494.93 1.83929 -16.2058
140000 -494.067 2.68045 -19.2444
142000 -493.101 3.51255 -21.7221
144000 -492.093 4.3817 -23.55
146000 -491.068 5.24471 -24.7233
148000 -490.054 5.99778 -25.2422
150000 -489.113 6.72986 -25.1123
152000 -488.232 7.36182 -24.3428
154000 -487.45 7.90219 -23.0296
156000 -486.806 8.28442 -21.1776
158000 -486.305 8.54935 -18.8988
160000 -485.966 8.54634 -16.1723
162000 -485.797 8.31411 -13.201
164000 -485.767 7.75282 -9.97679
166000 -485.878 6.90934 -6.65798
168000 -486.096 5.7496 -3.2482
170000 -486.399 4.31339 0.0834664
172000 -486.783 2.68012 3.38344
174000 -487.225 0.972815 6.48545
176000 -487.692 -0.738168 9.419
178000 -488.209 -2.30486 12.0901
180000 -488.749 -3.58781 14.4633
182000 -489.332 -4.50603 16.5455
184000 -489.959 -4.99076 18.2268
186000 -490.667 -5.0455 19.5198
188000 -491.425 -4.69505 20.2773
190000 -492.278 -4.03801 20.5617
192000 -493.181 -3.179 20.2517
194000 -494.132 -2.23745 19.367
196000 -495.074 -1.37445 17.8511
198000 -495.977 -0.724735 15.7711
200000 -496.78 -0.370837 13.0962
